position COMBINED_rate(cM/Mb) Genetic_Map(cM)
38989093 0.0900464185 59.8725580839263
38989745 0.2632609185 59.8727297300452
38990724 0.2641507498 59.8729883336292
38993809 0.264825933 59.8738053216325
38994491 0.2653791769 59.8739863102312
38994657 0.2657457374 59.8740304240236
38994724 0.2664041909 59.8740482731044
38994777 0.267087176 59.8740624287247
38995764 0.2701075755 59.8743290249017
38996017 0.2728491662 59.8743980557408
38996293 0.1581566426 59.8744417069741
38996522 0.0945328823 59.8744633550042
38996593 0.0924492176 59.8744699188986
38997038 0.0878428596 59.8745090089712
38997114 0.086487127 59.8745155819928
38997375 0.0852042692 59.8745378203071
38998290 0.0850530391 59.8746156438378
38998720 0.0851825174 59.8746522723203
38998908 0.0871102841 59.8746686490537
38998986 0.0894861162 59.8746756289708
38999563 0.1447501993 59.8747591498358
39000332 0.6708508697 59.8752750341546
39001406 0.6697172865 59.8759943105203
39001946 0.652240924 59.8763465206193
39002540 0.6376233341 59.8767252688797
39003073 0.6496987201 59.8770715582975
39003852 0.5706621847 59.8775161041394
39005299 0.5706621847 59.8783418523207
39008724 0.19087568 59.8789956015247
39009683 0.1772990936 59.8791656313554
39011121 0.1772990936 59.879420587452
39011156 0.1794927578 59.8794268696986
39011344 0.1766671461 59.879460083122
39012431 0.1324315691 59.8796040362376
39012980 0.1166715699 59.8796680889295
39013172 0.1039654918 59.8796880503039
39017247 0.1039732596 59.8801117413368
39018097 0.1039732596 59.8802001186075
39022437 0.447303399 59.8821414153591
39022633 0.6029655797 59.8822595966127
39023637 0.6014156256 59.8828634179008
39023924 0.5949332352 59.8830341637393
39024231 0.560017983 59.8832060892601
39025320 0.5584107725 59.8838141985914
39027043 2.5700386449 59.8882423751765
39027264 3.4920841341 59.8890141257702
39028559 11.2449516297 59.9035763381306
39030452 0.0264582103 59.9036264235227
39032884 0.0208496618 59.9036771299002
39033531 0.0208173417 59.9036905987203
39034569 0.0208027824 59.9037121920084
39035144 0.0209635898 59.9037242460726
39035478 0.0210886781 59.9037312896911
39036343 0.0213815709 59.9037497847499
39037492 0.0217225045 59.9037747439076
39038165 0.0222689046 59.9037897308804
39039213 0.022947843 59.9038137802198
39039232 0.0236832598 59.9038142302018
39039714 0.0252628515 59.9038264068962
39040567 0.0269319759 59.9038493798716
39041852 0.0303721238 59.9038884080507
39042812 0.0367783323 59.9039237152497
39042959 0.0404108678 59.9039296556473
39043755 0.0494598191 59.9039690256633
39044386 0.0494583208 59.9040002338637
39044756 0.0809320687 59.9040301787291
39045231 0.2657771059 59.9041564228544
39045695 0.2657771059 59.9042797434316
39047265 0.2653930608 59.904696410537
39048261 0.2777437345 59.9049730432966
39049013 2.011876139 59.9064859741531
39049087 3.9385654508 59.9067774279965
39049583 3.9808054633 59.9087519075063
39050850 0.2811712253 59.9091081514487
39051632 0.2810241361 59.9093279123232
39052768 0.2918067052 59.9096594047403
39054744 0.2919457803 59.9102362896021
39055079 0.2919457803 59.9103340914385
39055459 0.2919457803 59.910445030835
39056843 0.2925253895 59.9108498859741
39056974 0.2943918853 59.9108884513111
39057725 0.9628052885 59.9116115180828
39057797 1.4833318106 59.9117183179731
39059498 0.9094304845 59.9132652592273
39059641 0.8072479449 59.9133806956834
39060252 0.2097349834 59.9135088437582
39060471 0.0774109194 59.9135257967496
39061542 0.0759494428 59.9136071386028
39061607 0.0744211547 59.9136119759779
39061956 0.074180571 59.9136378649972
39062759 1.0025539378 59.9144429158092
39062765 1.811172072 59.9144537828416
39063408 0.0685811914 59.9144978805477
39064226 0.0707118127 59.9145557228105
39064482 0.0760748547 59.9145751979733
39064672 0.0834417898 59.9145910519134
39064696 0.0940014684 59.9145933079486
39064712 0.1020436369 59.9145949406468
39065219 0.0981315744 59.914644693355
39066030 0.1745950846 59.9147862899686
39066564 0.1510216266 59.9148669355172
39067881 0.0711605297 59.9149606539348
39068238 0.0539111034 59.9149799001988
39069132 0.0475204053 59.9150223834411
39069320 0.0416441585 59.9150302125429
39070043 0.0399594475 59.9150591032234
39070634 0.0395423863 59.9150824727737
39070732 0.0391922541 59.9150863136147
39072324 0.0390783986 59.9151485264252
39073123 0.0390783986 59.9151797500657
39073922 0.0390628221 59.9152109612606
39074316 0.039007365 59.9152263301624
39075664 0.0391347986 59.9152790838709
39077107 0.0394171038 59.9153359627517
39077143 0.0396303402 59.9153373894439
39078597 0.0398554012 59.9153953391973
39079271 0.04010423 59.9154223694483
39080077 0.0403912345 59.9154549247833
39080633 0.0406464837 59.9154775242282
39080859 0.0409440235 59.9154867775775
39080987 0.0411504037 59.9154920448292
39081289 0.041439707 59.9155045596207
39081417 0.0415725429 59.9155098809062
39081447 0.0417684669 59.9155111339602
39082090 0.0419243761 59.9155380913340
39082232 0.0420654066 59.9155440646218
39082543 0.0420654066 59.9155571469632
39084066 0.0425154812 59.9156218980411
39084465 0.0430456342 59.9156390732492
39084547 0.0438393748 59.9156426680779
39084977 0.0438393748 59.9156615190090
39085061 0.0443503077 59.9156652444349
39085573 0.0450060144 59.9156882875143
39085764 0.0456996173 59.9156970161412
39087799 0.0456996173 59.9157900148624
39088674 0.0463389904 59.915830561479
39089205 0.0471820164 59.9158556151297
39090725 0.0479402649 59.9159284843323
39090987 0.0483731304 59.9159411580925
39091372 0.050896617 59.91596075329
39091563 0.04961389 59.915970229543
39092428 0.0499537553 59.9160134395414
39094282 0.0498109509 59.9161057890443
39095007 0.0493245138 59.9161415493168
39096368 0.0492623847 59.9162085954224
39096665 0.0492623847 59.9162232263507
39096770 0.0491992313 59.91622839227
39099218 0.0491886765 59.91634880615
39099287 0.0491783171 59.9163521994539
39099673 0.0491641414 59.9163711768125
39099848 0.0491786756 59.9163797830807
39100345 0.0491987164 59.9164042348428
39101419 0.050212854 59.916458163448
39101692 0.0535966986 59.9164727953467
39101971 0.0686878205 59.9164919592486
39102899 0.1565015388 59.9166371926766
39102900 0.2445581355 59.9166374372348
39103036 0.3675371876 59.9166874222923
39104059 0.7349366339 59.9174392624687
39104459 0.4805731017 59.9176314917094
39104470 0.1919877338 59.9176336035745
39104993 0.059147283 59.9176645376035
39105402 0.0825207126 59.917698288575
39105699 0.0633023855 59.9177170893835
39105924 1.9632447593 59.9181588194543
39106472 0.013055565 59.9181659739039
39107102 0.0130395873 59.9181741888439
39107227 0.0130395873 59.9181758187923
39108258 0.013033046 59.9181892558628
39108340 0.0081006065 59.9181899201125
39108451 0.0081006065 59.9181908192798
39108874 0.0059556562 59.9181933385224
39109040 0.0045339267 59.9181940911542
39109144 0.0045339267 59.9181945626826
39109384 0.0045339267 59.918195650825
39109668 0.0044345891 59.9181969102483
39109756 0.004354385 59.9181972934342
39109891 0.0045612453 59.9181979092023
39110161 0.0044296272 59.9181991052016
39110635 0.0043893716 59.9182011857638
39111022 0.0043893716 59.9182028844506
39111056 0.0043732377 59.9182030331407
39112256 0.0043732377 59.9182082810259
39112394 0.0043732377 59.9182088845327
39112648 0.0043732377 59.9182099953351
39113152 0.0043732377 59.9182121994469
39113283 0.0043732377 59.918212772341
39113436 0.0043719425 59.9182134412482
39114110 0.0045040499 59.9182164769779
39114204 0.0047750728 59.9182169258347
39114568 0.0067682989 59.9182193894955
39114609 0.0105993322 59.9182198240681
39114857 0.0291534966 59.9182270541353
39115175 0.073879202 59.9182505477215
39115256 0.1309065563 59.9182611511526
39115328 0.1985524422 59.9182754469284
39115504 0.288550587 59.9183262318317
39117588 0.0950769027 59.918524372097
39118023 0.0082411595 59.9185279570013
39118895 0.0082411595 59.9185351432924
39119029 0.0082411595 59.9185362476078
39119311 0.0082337256 59.9185385695184
39119889 0.0082459029 59.9185433356503
39120018 0.0082505876 59.9185443999761
39120180 0.0082503521 59.9185457365331
39120418 0.0082507689 59.9185477002161
39121237 0.013227333 59.9185585334019
39121474 0.0307690982 59.9185658256781
39121488 0.0474800393 59.9185664903987
39121678 0.0981102639 59.9185851313488
39123436 1.9644105799 59.9220385651483
39123728 1.1366275888 59.9223704604042
39123911 1.1399923515 59.9225790790045
39123997 1.1705471388 59.9226797460585
39124481 6.8607978727 59.9260003722289
39125096 6.857224867 59.9302175655221
39126286 5.9873333322 59.9373424921874
39126363 4.4116006581 59.9376821854381
39126941 4.4073657196 59.940229642824
39127434 0.2680777602 59.9403618051598
39127640 0.2219134622 59.940407519333
39128197 0.165458668 59.940499679811
39128516 0.1105536046 59.9405349464109
39129663 0.0618095184 59.9406058419285
39130167 0.0485314217 59.9406303017651
39130209 0.0369817045 59.9406318549967
39130908 0.0338674766 59.9406555283628
39131094 0.031893384 59.9406614605322
39131943 0.031883442 59.9406885295745
39132182 0.0302931842 59.9406957696455
39132894 0.029556529 59.9407168138942
39133705 0.0291687973 59.9407404697888
39133746 0.0287480957 59.9407416484607
39134624 0.0287403873 59.9407668825207
39134720 0.0284888875 59.940769617454
39134842 0.0281144031 59.9407730474111
39135351 0.0279940247 59.9407872963697
39135598 0.0280522126 59.9407942252662
39135865 0.0282762609 59.9408017750279
39137575 0.0282466907 59.940850076869
39138530 0.0284739084 59.9408772694515
39138623 0.0286408662 59.940879933052
39139116 0.0295596108 59.9408945059402
39139362 0.0303561614 59.9409019735559
39140018 0.0419136801 59.94092946893
39140402 0.0767203082 59.9409589295284
39141284 1.8808767081 59.9426178627849
39141950 1.8928346332 59.9438784906506
39142134 1.8940095652 59.9442269884106
39142753 1.9035110855 59.9454052617725
39144543 3.2296367903 59.9511863116272
39144710 3.2180617362 59.9517237279371
39145147 3.0178364007 59.9530425224442
39146008 3.0120522944 59.9556358994697
39146399 3.0088281318 59.9568123512692
39146838 2.8480290297 59.9580626360133
39147557 2.6888205522 59.9599958979903
39149367 12.6080751773 59.9828165140612
39150324 2.0959665315 59.9848223540319
39150480 2.123759703 59.9851536605455
39150579 2.1456105921 59.9853660759942
39151059 2.2219569946 59.9864326153516
39151317 2.2460329717 59.9870120918583
39152046 0.5643689402 59.9874235168157
39153644 0.5540877867 59.9883089490988
39153922 0.551905747 59.9884623788965
39159262 0.2903939374 59.9900130825222
39160403 0.2886350082 59.9903424150666
39160883 0.2903635905 59.99048178959
39161156 0.2940564813 59.9905620670094
39161280 0.2962596645 59.9905988032078
39162524 0.1644568549 59.9908033875353
39163072 0.0875191457 59.9908513480271
39164022 0.0805372826 59.9909278584456
39164463 0.0789808565 59.9909626890033
39164485 0.0789808565 59.9909644265822
39164787 0.0785812068 59.9909881581066
39165581 0.0786574083 59.9910506120888
39165586 0.078817707 59.9910510061773
39166350 0.0792883095 59.9911115824458
39166422 0.0796194252 59.9911173150444
39168051 0.081253285 59.9912496766457
39168468 0.0833865459 59.9912844488353
39168537 0.0837697812 59.9912902289502
39169261 0.0854029532 59.9913520606883
39169419 0.0873795041 59.99136586665
39172920 0.0873795041 59.9916717822938
39173411 0.0873795041 59.9917146856303
39174282 0.0900079936 59.9917930825928
39174777 0.1037145835 59.9918444213116
39175686 0.6164550265 59.9924047789307
39176903 0.6044384981 59.9931403805829
39178268 0.6044384981 59.9939654391328
39178639 1.4343874415 59.9944975968736
39178907 2.4985796804 59.9951672162279
39179207 0.9232383602 59.995444187736
39179256 0.1828893784 59.9954531493155
39179376 0.1552714268 59.9954717818867
39179495 0.1507166169 59.9954897171642
39181095 1.2673065542 59.9975174076509
39182063 0.1521861322 59.9976647238268
39183202 0.1521861322 59.9978380638314
39183321 0.1521861322 59.9978561739811
39183373 0.1522643328 59.9978640917265
39184096 0.1522434554 59.9979741637447
39184410 0.1522465423 59.998021969159
39184693 0.1523004653 59.9980650701907
39186059 0.152297745 59.9982731089103
39186076 0.152297745 59.998275697972
39186189 0.1522969004 59.9982929075218
39187170 0.1519952347 59.998442014847
39187890 0.1492909679 59.9985495043439
39188731 0.1232175741 59.9986531303237
39189779 0.0548730126 59.9987106372409
39190239 0.028797368 59.9987238840302
39190481 0.0193018334 59.9987285550739
39190712 0.0145606214 59.9987319185774
39191110 0.0142641334 59.9987375957025
39191657 0.0142049049 59.9987453657855
39191912 0.0142120409 59.9987489898559
39191958 0.0142120409 59.9987496436098
39193241 0.0145373972 59.9987682950904
39193437 0.0148334524 59.9987712024471
39194592 0.0300843051 59.9988059498195
39194705 0.1907112827 59.9988275001944
39195969 0.3152208278 59.9992259393207
39196528 0.6310087357 59.999578673204
39198804 0.4098810999 60.0005115625874
39198997 0.423691188 60.0005933349867
39199597 0.4060081146 60.0008369398554
39200438 0.0700843347 60.0008958807809
39201398 0.0695242583 60.0009626240689
39203393 0.0503512022 60.0010630747173
39206409 0.0484522071 60.0012092065739
39209478 0.0482463984 60.0013572747706
39210027 0.0481536571 60.0013837111283
39210422 0.0480470716 60.0014026897216
39210461 0.0480040546 60.0014045618797
39210539 0.0479499226 60.0014083019737
39221562 0.0479499226 60.0019368539705
39221641 0.0479556715 60.0019406424686
39222006 0.0479682456 60.0019581508782
39222029 0.0479682456 60.0019592541478
39225792 0.0479774547 60.0021397933099
39226770 0.0479774547 60.0021867152606
39227018 0.0479774547 60.0021986136693
39227537 0.0479805619 60.002223515581
39227868 0.0479863083 60.002239399049
39228278 0.0479863083 60.0022590734354
39228310 0.0479863083 60.0022606089973
39228362 0.0479863083 60.0022631042853
39228945 0.0479855325 60.0022910798508
39229518 0.0479855325 60.0023185755609
39232547 0.0480104366 60.0024639991734
39232955 0.0480329227 60.0024835966058
39233827 0.0481360123 60.0025255712085
39234293 0.0481529633 60.0025480104894
39234761 0.0480593056 60.0025705022445
39236216 0.0480613783 60.0026404315499
39236562 0.0480613783 60.0026570607868
39238109 0.0480613783 60.002731411739
39238568 0.0480365684 60.0027534605239
39240054 0.0480264924 60.0028248278916
39240226 0.047887557 60.0028330645514
39240840 0.047887557 60.0028624675114
39241384 0.0478756281 60.0028885118531
39242994 0.0478756281 60.0029655916143
39243236 0.0479116666 60.0029771862377
39243871 0.0479480519 60.0030076332506
39244511 0.0479362085 60.003038312424
39244832 0.2780428493 60.0031275641787
39244966 0.5977566579 60.0032076635708
39245474 0.597858847 60.0035113758651
39246368 0.5989921976 60.0040468748898
39246820 1.0851265144 60.0045373520743
39246940 4.1624869776 60.0050368505116
39247138 4.1617732786 60.0058608816207
39248661 3.6977873128 60.0114926116981
39249196 3.4026453393 60.0133130269547
39249369 0.8762409019 60.0134646166307
39249704 0.5617216314 60.0136527933772
39251014 0.7249849213 60.0146025236241
39251211 4.2190262633 60.015433671798
39252010 4.6884248303 60.0191797232374
39252773 4.3527968117 60.0225009072047
39253060 0.1861876459 60.0225543430591
39253507 0.1712348268 60.0226308850267
39254020 0.1705468061 60.0227183755382
39254442 0.17044422 60.022790302999
39254621 0.1700504051 60.0228207420216
39255558 0.1704794222 60.0229804812402
39256336 0.1729657191 60.0231150485696
39256431 0.1760380831 60.0231317721875
39256545 0.176064214 60.0231518435079
39256561 0.1789835155 60.0231547072442
39257033 0.1791719629 60.0232392764106
39257639 0.1810997532 60.0233490228611
39259854 0.1939121781 60.0237785383356
39260616 0.520507931 60.024175165379
39261839 1.2234476785 60.0256714418898
39262092 0.7550393669 60.0258624668496
39262299 0.6197049906 60.0259907457827
39262491 0.2616912369 60.0260409905002
39262646 0.2601479261 60.0260813134287
39262770 0.2584074845 60.0261133559568
39264970 0.2356816431 60.0266318555716
39267235 0.234237679 60.0271624039146
39267474 0.2331253298 60.0272181208684
39269404 0.2324540556 60.0276667571957
39269549 0.2323479696 60.0277004476513
39270390 0.2380807491 60.0279006735613
39271041 0.255956721 60.0280673013866
39271143 0.2770416557 60.0280955596355
39271176 0.2957728957 60.0281053201411
39271381 0.3212153072 60.028171169279
39271844 0.3473765547 60.0283320046239
39272320 0.3473413248 60.0284973390945
39273035 0.3735995297 60.0287644627582
39273432 0.3981615196 60.0289225328815
39273510 0.4214457426 60.0289554056494
39274175 0.4217042148 60.0292358389523
39274623 0.423361274 60.029425504803
39275807 0.3879365303 60.0298848216549
39275876 0.3418309691 60.0299084079918
39276996 0.3395263118 60.030288677461
39277386 0.362066324 60.0304298833273
39277542 0.4085440877 60.030493616205
39277644 0.4633426326 60.0305408771535
39277952 0.5785577931 60.0307190729538
39278315 0.850438081 60.0310277819772
39278375 1.0744816314 60.0310922508751
39278442 1.1939661093 60.0311722466044
39279363 1.1956167793 60.0322734096582
39279570 1.2007651211 60.0325219680382
39279637 1.2041195741 60.0326026440497
39279863 1.5950224599 60.0329631191256
39280179 4.7206107031 60.0344548321078
39280378 5.2138990753 60.0354923980238
39280705 1.0936392237 60.03585001805
39281623 1.0599416241 60.0368230444609
39282518 1.0574517809 60.0377694638048
39282873 1.0378267326 60.0381378922948
39283106 0.981431778 60.0383665658991
39284037 0.342666459 60.0386855883725
39284785 0.3429617881 60.03894212379
39285384 0.3425885887 60.0391473343546
39286328 0.3424682875 60.039470624418
39286423 0.3425939011 60.0395031708386
39287420 0.3450578623 60.0398471935273
39287539 0.3455973638 60.0398883196136
39287601 0.3476873097 60.0399098762268
39287631 0.3499914495 60.0399203759703
39289406 0.3797786879 60.0405944831413
39289536 0.4197283094 60.0406490478215
39290060 0.4667414695 60.0408936203515
39291937 0.4633597106 60.0417633465283
39292132 0.4608913307 60.0418532203378
39294665 0.451664267 60.0429972859261
39295781 0.442402067 60.0434910066329
39296323 0.4354649802 60.0437270286522
39296488 0.4228681443 60.043796801896
39297207 0.3962048416 60.0440816731771
39298760 0.3961841957 60.044696947233
39300226 0.3937007101 60.045274112474
39300529 0.3933184232 60.0453932879563
39300858 0.3922244372 60.0455223297961
39301598 4.0164883912 60.0484945312056
39302104 0.1617242803 60.0485763636914
39303627 0.160610947 60.0488209741637
39303976 0.1602772028 60.0488769109075
39304176 0.1598363099 60.0489088781694
39304998 0.1591130044 60.0490396690591
39309189 0.0990059913 60.0494546031686
39309280 0.0511033731 60.0494592535756
39309757 0.0365277935 60.049476677333
39311516 0.036332854 60.0495405868232
39313633 0.0362152942 60.0496172546011
39313657 0.0361162617 60.0496181213913
39314744 0.0362062197 60.0496574775522
39315461 0.0363332948 60.0496835285245
39316544 0.037280695 60.0497239035172
39316813 0.0397109745 60.0497345857694
39317350 0.0397424826 60.0497559274825
39319278 2.0666249199 60.0537403803281
39322832 2.4080263 60.0622985057983
39323040 6.0547789718 60.0635578998244
39324095 3.0659512812 60.0667924784261
39325173 3.0170786783 60.0700448892413
39325813 1.5919607029 60.0710637440911
39327800 0.9730754337 60.0729972449779
39329276 0.4493746733 60.0736605219957
39332105 0.2180468655 60.0742773765782
39332261 0.2136978867 60.0743107134485
39334341 0.2100422084 60.074747601242
39335004 0.2101957264 60.0748869610086
39336319 0.2098404398 60.0751629011869
39336720 0.2099349326 60.0752470850949
39337017 0.2099158014 60.0753094300879
39337708 0.2101639479 60.0754546533759
39338475 0.2083048109 60.0756144231659
39341084 0.2080468199 60.076157217319
39341108 0.2078709111 60.0761622062209
39341522 0.2076639459 60.0762481790945
39345131 0.207000494 60.0769952438773
39345891 0.2064248043 60.0771521267286
39346601 0.205704466 60.0772981768994
39347616 0.2056293794 60.0775068907195
39349285 0.2052970218 60.0778495314489
39350292 0.2050148404 60.0780559813932
39350919 0.2049233862 60.0781844683563
39353116 0.2048823548 60.0786345948898
39353717 0.2048108891 60.0787576862342
39363386 0.2039948455 60.0807301123953
39363973 0.2036905582 60.080849678753
39364054 0.2034493427 60.0808661581498
39364662 0.2033358075 60.0809897863207
39365733 0.2044406886 60.0812087422982
39365979 0.2110257372 60.0812606546296
39367404 5.2920815188 60.0888018707938
39368410 5.3524047329 60.0941863899551
39369873 4.6970548756 60.1010581812381
39370967 0.4506354926 60.101551176467
39371316 0.3826944401 60.1016847368266
39371771 0.3384606131 60.1018387364056
39372818 0.3234952789 60.1021774359626
39374656 0.3259630736 60.1027765560919
39375245 0.3312280106 60.1029716493901
39377518 0.331894397 60.1037260453545
39377737 0.3435493428 60.1038012826606
39377803 0.3606376029 60.1038250847424
39379699 1.325096635 60.1063374679623
39380708 0.7064499725 60.1070502759846
39381068 0.6036463153 60.1072675886581
39381137 0.523191448 60.107303688868
39381834 0.5196557813 60.1076658889476
39384410 1.3823058681 60.1112267088638
39385339 1.3827905446 60.1125113212797
39388163 1.3409894323 60.1162982754365
39392548 1.355830356 60.1222435915476
39395577 1.3773605286 60.1264156165887
39395878 1.4688165901 60.1268577303824
39396292 1.9980327856 60.1276849159556
39396757 2.3967153295 60.1287993885838
39396802 2.7406397356 60.1289227173719
39397484 2.7505647726 60.1307986025468
39397508 2.7525512108 60.1308646637759
39398028 2.7591956364 60.1322994455068
39398480 2.7629126572 60.1335482820279
39398768 2.7040140078 60.1343270380621
39399295 0.5329039761 60.1346078784575
39399934 0.4833327188 60.1349167280648
39400191 0.478539423 60.1350397126965
39400552 0.4769537036 60.1352118929835
39401020 0.4767798863 60.1354350259703
39401533 0.4768582253 60.1356796542399
39401882 0.4769054458 60.1358460942405
39402327 0.4771861671 60.1360584420849
39402964 0.4776079418 60.1363626783438
39403267 0.4784660013 60.1365076535422
39403906 0.47898956 60.136813727871
39404137 0.4794970561 60.136924491691
39405994 0.4733449557 60.1378034932737
39406040 0.473370475 60.1378252683156
39406192 0.4659939607 60.1378960993976
39406224 0.4583532621 60.137910766702
39406898 0.4583860214 60.1382197188804
39407112 0.4583897059 60.1383178142775
39407115 0.4562270468 60.1383191829586
39407631 0.4562503175 60.1385546081224
39407773 0.4555908917 60.138619302029
39408516 0.4552044888 60.1389575189642
39410039 0.4554265417 60.1396511335872
39412491 0.6474961286 60.1412387940946
39413158 47.5926167715 60.1729830694812
39417003 0.0076946954 60.173012655585
39418682 0.0076672793 60.1730255289469
39419913 0.0076672793 60.1730349673677
39420856 0.007648762 60.1730421801503
39420984 0.007645948 60.1730431588316
39421278 0.007645948 60.1730454067404
39422668 0.007645948 60.1730560346081
39422925 0.007645948 60.1730579996167
39423664 0.007645321 60.1730636495089
39423970 0.0080597912 60.1730661158050
39424080 0.0106068886 60.1730672825628
39424167 0.0170206548 60.1730687633598
39424230 0.0337538039 60.1730708898494
39424302 0.0685746159 60.1730758272217
39425251 0.703476753 60.1737434266603
39426922 0.0044826032 60.1737509170903
39427388 0.0044826032 60.1737530059834
39427531 0.0039991764 60.1737535778656
39428031 0.0039780355 60.1737555668834
39428052 0.0039683776 60.1737556502193
39428415 0.0039642856 60.173757089255
39428584 0.0039642856 60.1737577592192
39429986 0.0039642856 60.1737633171476
39430589 0.0039642856 60.1737657076118
39431188 0.0039783429 60.1737680906392
39432678 0.0039833489 60.1737740258291
39433805 0.0073497744 60.1737823090249
39433929 2.7230119694 60.1741199625091
39434340 0.0028338902 60.1741211272379
39435873 1.4469227199 60.1763392597675
39436446 0.121505224 60.1764088822609
39437187 0.1216566519 60.17649902984
39437776 0.1225620471 60.1765712188857
39438247 0.1247458812 60.1766299741957
39441221 0.1324867588 60.1770239898164
39441611 0.127001753 60.1770735205001
39442179 0.127001753 60.1771456574958
39442352 0.1282804565 60.1771678500148
39443482 0.2078330928 60.1774027014096
39443815 0.1268521581 60.1774449431783
39444514 0.12712758 60.1775338053567
39444946 0.12712758 60.1775887244712
39445372 0.1266629641 60.177642682894
39448009 0.1982254134 60.1781654033091
39448075 2.5575908663 60.1783342043063
39448182 2.6935571547 60.1786224149218
39448720 4.5883025861 60.1810909217131
39449151 4.992069272 60.1832425035694
39449217 5.2191865597 60.1835869698823
39449490 2.3859076359 60.1842383226669
39449968 0.0143557612 60.1842451847208
39450736 0.0142600828 60.1842561364644
39451865 0.0142600828 60.1842722360978
39454592 0.016340799 60.1843167974567
39455297 0.0907589425 60.1843807825112
39455512 0.2233928244 60.1844288119684
39456266 0.9039716917 60.185110406624
39456702 0.2772844751 60.1852313026551
39457609 0.1979252643 60.1854108208698
39457956 0.1922948818 60.1854775471938
39459056 1.1987639198 60.1867961875056
39459651 0.9049144578 60.187334611608
39459704 0.5525358194 60.1873638960064
39460982 0.6173783188 60.1881529054978
39461087 0.4105086458 60.1881960089056
39461155 0.2335394083 60.1882118895854
39461540 0.2331934017 60.1883016690451
39461721 0.2325464214 60.1883437599473
39461932 0.2312817831 60.1883925604036
39462015 0.2299216767 60.1884116439027
39462202 0.2303187071 60.188454713501
39462216 0.2303799247 60.1884579388199
39462279 0.2302629807 60.1884724453877
39463460 0.6376035243 60.1892254551499
39463700 1.2415758244 60.1895234333478
39464104 1.1941858566 60.1900058844338
39464129 1.1544722767 60.1900347462407
39464357 23.9815008709 60.1955025284393
39464472 24.3750099299 60.1983056545812
39465113 66.3534655284 60.240838225985
39465940 66.3534655284 60.2957125419769
39466307 66.3534655284 60.3200642638259
39466539 66.3534655284 60.3354582678284
39467189 66.3321588046 60.3785741710514
39467208 66.0456473741 60.3798290383515
39467420 22.8944560276 60.3846826630294
39467452 0.4187397966 60.3846960627029
39468269 0.4181695817 60.3850377072511
39468982 0.4214159042 60.3853381767908
39470190 0.4090691127 60.385832332279
39470799 0.3997952112 60.3860758075626
39471941 0.3961762227 60.3865282408089
39472381 0.393662678 60.3867014523872
39478078 0.4091961121 60.3890326426379
39479441 0.446058256 60.3896406200408
39480259 0.4533698238 60.3900114765567
39480385 0.4607911692 60.390069536244
39480462 0.4671630682 60.3901055078002
39482093 0.4764527446 60.3908826022267
39484211 1.1550303483 60.3933289565044
39485216 1.1569834419 60.3944917248635
39485540 0.6628161207 60.3947064772866
39486258 0.4361444187 60.3950196289792
39487770 0.4402756253 60.3956853257247
39487941 0.4443428414 60.3957613083506
39488062 0.4489722929 60.395815633998
39491658 3.00903196 60.4066361129262
39491850 3.1701001715 60.4072447721591
39491873 3.2609038859 60.4073197729485
39492129 3.5707898429 60.4082338951482
39492916 3.6271617748 60.411088471465
39493766 3.6986933209 60.4142323607878
39493911 0.8030401812 60.414348801614
39495103 0.7836075768 60.4152828618456
39496281 0.7821503186 60.4162042349209
39496697 0.7730920299 60.4165258412053
39497191 0.7678799363 60.4169051738939
39497881 0.6934148044 60.4173836301089
39497884 0.6239320745 60.4173855019051
39498233 0.5628458481 60.4175819351061
39498770 0.5316914173 60.4178674533972
39499740 0.3587499031 60.4182154408032
39501185 0.3187057854 60.4186759706631
39501355 0.1110608904 60.4186948510145
39502404 0.0969977245 60.4187966016275
39504007 0.0936362708 60.4189467005696
39504031 0.0935902165 60.4189489467348
39505006 0.0917531324 60.4190384060389
39505085 0.0894703405 60.4190454741958
39506254 0.0886111856 60.4191490606717
39507204 0.0881198334 60.4192327745135
39507437 0.0876674402 60.419253201027
39507776 0.0873480911 60.4192828120299
39508202 0.0871973716 60.4193199581102
39509294 0.091323234 60.4194196830817
39509666 0.1211209038 60.419464740058
39510074 0.2002411265 60.4195464384376
39511524 0.0855683911 60.4196705126047
39512410 0.0602067703 60.4197238558031
39513015 0.0475457172 60.419752620962
39514420 0.0443521104 60.4198149356772
39515112 0.042385295 60.4198442663013
39515339 0.0446257246 60.4198543963408
39516407 0.0589525041 60.4199173576152
39517658 0.0583367411 60.4199903368783
39518521 0.1859309243 60.420150795266
39518591 0.2697070237 60.4201696747576
39520274 0.2242321473 60.4205470574615
39521622 0.0701264697 60.4206415879427
39523730 0.0500024192 60.4207469930423
39524523 0.0718847945 60.4208039976844
39524695 0.181527075 60.4208352203413
39525036 1.3351524547 60.4212905073283
39525579 0.1335790555 60.4213630407555
39526885 0.1333542407 60.4215372013938
39529760 0.1846213291 60.422067987715
39530811 0.1324241117 60.4222071654564
39531129 0.1295542167 60.4222483636973
39531139 0.1276064349 60.4222496397617
39534825 0.1276604163 60.4227201960561
39536154 0.1277025003 60.422889912679
39537303 0.1279048906 60.4230368753983
39539833 0.1279048906 60.4233604747715
39541011 0.1206862658 60.4235026431927
39542763 0.0071859156 60.4235152329168
39544384 0.0061072249 60.4235251327284
39545080 0.0061017273 60.4235293795306
39547275 0.0061199917 60.4235428129123
39548264 0.0061199917 60.4235488655841
