position COMBINED_rate(cM/Mb) Genetic_Map(cM)
56759417 2.3914853621 50.8727020088977
56760329 1.2976020106 50.8738854219314
56761044 0.9937547832 50.8745959566014
56761765 0.2320468576 50.8747632623857
56763886 0.2323538467 50.8752560848946
56764934 0.2323846166 50.8754996239728
56765746 0.2325290686 50.8756884375765
56766094 0.2325126895 50.8757693519924
56768844 0.2326076959 50.8764090231561
56770861 0.2328584384 50.8768786986264
56771153 0.2330856411 50.8769467596336
56771207 0.2332247144 50.8769593537682
56771970 0.2340964042 50.8771379693246
56772635 0.2361636185 50.8772950181309
56772709 0.2361524655 50.8773124934133
56772715 0.2388372175 50.8773139264366
56773063 0.2423567694 50.8773982665924
56773450 0.2423252326 50.8774920464574
56773962 0.2488155432 50.8776194400155
56774736 0.2488160255 50.8778120236193
56776236 0.2549763472 50.8781944881401
56776426 0.2710988297 50.8782459969177
56776636 0.2724157848 50.8783032042325
56776746 0.2662001282 50.8783324862466
56777555 0.2569162254 50.878540331473
56778271 0.2416142152 50.878713327251
56778944 0.2347575644 50.8788713190919
56779640 0.2327452981 50.8790333098194
56780370 0.231846577 50.8792025578206
56780909 0.2312613224 50.8793272076733
56782283 0.2308001528 50.8796443270833
56783534 0.2306509031 50.8799328713631
56783688 0.2301448479 50.8799683136697
56783989 0.2301078833 50.8800375761425
56784236 0.2282989445 50.8800939659818
56784406 0.2255631166 50.8801323117116
56784830 0.2255311252 50.8802279369087
56785007 0.2248094493 50.8802677281813
56789033 0.2270519589 50.8811818393678
56789518 0.2299510488 50.8812933656264
56789713 0.2352249625 50.8813392344941
56790012 0.241957111 50.8814115796703
56791252 0.2601073475 50.8817341127812
56791786 0.2626557761 50.8818743709657
56794315 0.2713572753 50.8825606335149
56795876 0.3469695806 50.8831022530302
56795966 0.4344078816 50.8831413497396
56796234 0.7422834949 50.8833402817162
56796564 1.3681840862 50.8837917824646
56797418 1.4389353253 50.8850206332324
56798499 4.2532557977 50.8896184027498
56799965 4.2526571696 50.8958527981604
56799997 4.2524858919 50.8959888777089
56801008 19.29009037 50.915491159073
56801417 36.8652003854 50.9305690260306
56801445 51.2119635463 50.9320029610099
56801913 51.2119635463 50.9559701599496
56802610 31.4639816032 50.977900555127
56802756 2.1575772373 50.9782155614037
56803085 2.1393676737 50.9789194133683
56803134 2.1549039875 50.9790250036637
56803588 1.4993817635 50.9797057229843
56803615 0.916007573 50.9797304551888
56803675 0.6227457361 50.979767819933
56803764 0.5027920021 50.9798125684212
56804748 0.5021035936 50.9803066383573
56805052 0.5018970035 50.9804592150463
56805439 0.5018559521 50.9806534332998
56805801 0.5015836521 50.9808350065818
56805901 0.5015836521 50.980885164947
56806526 0.5014227745 50.9811985541811
56807102 0.5027059457 50.9814881128058
56807380 0.5030326024 50.9816279558693
56807854 0.504362529 50.981867023708
56808115 0.5093011243 50.9819999513015
56808142 0.5091494624 50.982013698337
56808355 0.5293514288 50.9821264501913
56808909 4.054746426 50.9843727797113
56809692 3.1633630283 50.9868496929625
56810112 0.5659166143 50.9870873779405
56814005 0.568152499 50.9892991956191
56815206 0.4985706915 50.9898979790196
56815814 0.486995922 50.9901940725402
56815867 0.4914176854 50.9902201176775
56816140 0.4941775893 50.9903550281594
56816535 0.5097662592 50.9905563858318
56817009 0.5335281902 50.9908092781939
56817582 0.5563947058 50.9911280923603
56817659 0.5567248297 50.9911709601722
56818843 0.6381168423 50.9919264905135
56819400 0.5974334661 50.9922592609541
56819577 0.5868965972 50.9923631416518
56819951 0.5870309378 50.9925826912226
56820025 0.5865114092 50.9926260930668
56820049 0.5850165979 50.9926401334652
56820170 0.5844190112 50.9927108481655
56820731 0.5838281701 50.993038375769
56821142 0.5834659397 50.9932781802702
56821196 0.5841053667 50.99330972196
56822122 0.6524278699 50.9939138701675
56822327 0.8262256573 50.9940832464273
56822480 0.9810007812 50.9942333395468
56822692 1.5558619506 50.9945631822803
56822698 1.6732052832 50.994573221512
56822939 2.2171920189 50.9951075647886
56823216 2.278437846 50.9957386920719
56823320 2.3068004478 50.9959785993185
56823468 2.2946539688 50.9963182081059
56823562 2.2900052106 50.9965334685957
56824118 2.2911980067 50.9978073746874
56824215 2.2933246808 50.9980298271814
56824505 2.2958327228 50.998695618671
56825074 2.2990200766 51.0000037610946
56825369 2.3027493599 51.0006830721558
56826191 2.2847241658 51.0025611154201
56831820 1.310954836 51.0099404801919
56831864 0.4732545254 51.009961303391
56832267 0.4095481899 51.0101263513116
56832333 0.3567100908 51.0101498941776
56832564 0.3355719453 51.0102274112969
56832735 0.3226832791 51.0102825901376
56835951 0.3230238274 51.0113214347666
56837168 0.3233833549 51.0117149923095
56839611 0.3351085747 51.0125336625575
56839801 0.3432975493 51.0125988890918
56840096 0.3489357748 51.0127018251454
56840294 0.3516090098 51.0127714437293
56840894 0.3523126086 51.0129828312945
56841043 0.3921832403 51.0130412665973
56841117 0.4477586612 51.0130744007382
56841899 2.1546331888 51.0147593238919
56841986 3.6636105616 51.0150780580107
56842608 3.6626152759 51.0173562047123
56842776 3.6888934586 51.0179759388134
56843064 3.5187793816 51.0189893472753
56843342 3.5187793816 51.0199675679434
56844406 2.6809891447 51.0228201403933
56845130 1.5925587669 51.0239731529406
56845208 0.690163533 51.0240269856962
56845591 0.4648623476 51.0242050279753
56845745 0.2716186216 51.024246857243
56846379 0.2616872994 51.0244127669908
56846625 0.2450189427 51.0244730416507
56846715 0.2283383908 51.0244935921059
56847002 0.2025306593 51.0245517184051
56848426 0.2019992368 51.0248393653183
56850860 0.2019992368 51.0253310314607
56851338 0.2019999504 51.025427587437
56852269 0.2019630207 51.0256156150093
56852500 0.2020301239 51.0256622839679
56854130 0.2408831513 51.0260549235045
56854397 0.3656699518 51.0261525573816
56854958 0.5229004632 51.0264459045415
56856348 0.523247371 51.0271732183872
56856730 0.5235914612 51.0273732303254
56856940 0.5238099752 51.0274832304201
56857291 0.524256271 51.0276672443713
56857456 0.5250850567 51.0277538834056
56857497 0.5258208798 51.0277754420617
56858353 0.5258208798 51.0282255447348
56858455 0.5277598894 51.0282793762435
56858513 0.5287704386 51.028310044929
56859468 0.6301934572 51.0289118796806
56859650 0.7130419133 51.0290416533088
56859853 0.8044928566 51.0292049653587
56860209 0.8045167386 51.0294913733176
56861049 1.2089280981 51.03050687292
56861581 1.0017224746 51.0310397892765
56861612 0.7195668115 51.0310620958477
56861800 0.6095352021 51.0311766884657
56861931 0.5171377995 51.0312444335174
56862128 0.5172027516 51.0313463224595
56862321 0.4834190706 51.0314396223401
56864345 0.4836912205 51.0324186133704
56865609 0.4849522666 51.0330315930354
56865700 0.486488184 51.0330758634601
56866018 0.4878465306 51.0332309986569
56866424 0.4874516825 51.03342890404
56866461 0.4884724709 51.0334469775214
56866594 0.4888399833 51.0335119932392
56866675 0.4883543423 51.0335515499409
56866916 0.4891457355 51.0336694340631
56867542 0.4920040892 51.033977428623
56868229 0.534553245 51.0343446667023
56868266 0.5929294443 51.0343666050917
56868616 0.65716033 51.0345966112072
56868750 0.7019753097 51.0346906758987
56869007 0.7892056694 51.0348935017558
56869374 4.6519816899 51.036600779036
56870177 4.6726012531 51.0403528778422
56870317 4.6734070793 51.0410071548333
56870435 4.689308405 51.0415604932251
56870932 4.5074632642 51.0438007024674
56871062 0.3320873881 51.0438438738279
56872132 0.2110711452 51.0440697199532
56872725 0.2066231703 51.0441922474932
56873148 0.2048393633 51.0442788945439
56873714 0.204337771 51.0443945497223
56875202 0.2043106349 51.044698563947
56875840 0.2040160521 51.0448287261882
56876609 0.2039266716 51.0449855457987
56876959 0.2050167719 51.0450573016689
56878102 0.2243339985 51.0453137154291
56879139 0.2297349983 51.0455519506224
56879149 0.3246856758 51.0455551974791
56879151 0.4313280813 51.0455560601353
56879264 0.4373829535 51.045605484409
56879641 0.4821747852 51.0457872643031
56879820 0.5293920028 51.0458820254716
56879962 0.5646307928 51.0459622030441
56879968 0.6089506118 51.0459658567478
56880253 0.6173850475 51.0461418114864
56880352 0.6206443927 51.0462032552812
56880926 0.6211908628 51.0465598188365
56881241 0.6277803906 51.0467575696595
56881376 0.6356438052 51.0468433815732
56881892 0.6617388889 51.0471848388399
56882389 0.7628104577 51.0475639556374
56882605 0.8745899292 51.0477528670621
56882742 1.0034196771 51.0478903355578
56882870 1.0681423223 51.0480270577751
56883760 6.8047129893 51.0540832523356
56883950 7.186484963 51.0554486844785
56883970 7.5828221481 51.0556003409215
56884355 7.6696189261 51.0585531442081
56884403 7.714240871 51.0589234277699
56884825 7.103983288 51.0619213087174
56884885 6.408708065 51.0623058312013
56885925 5.4447433516 51.067968364287
56886179 6.3663288653 51.0695854118187
56886210 4.1302147337 51.0697134484755
56886686 2.2884755204 51.0708027628232
56886829 1.1605935368 51.070968727699
56887004 1.1558549376 51.071171002313
56887192 1.137281786 51.0713848112888
56887415 1.139196566 51.071638852123
56887532 1.1415363281 51.0717724118734
56887937 1.141104618 51.0722345592437
56888127 1.1413630975 51.0724514182322
56888419 1.1403344376 51.072784395888
56888823 1.13782614 51.0732440776486
56888852 1.1684597911 51.0732779629825
56889055 1.8234156373 51.0736481163569
56889204 2.4885349377 51.0740189080626
56890058 16.6135958286 51.0882069189002
56891383 9.4601649936 51.1007416375167
56891559 9.4601649936 51.1024066265556
56894124 9.3787121365 51.1264630231857
56894883 8.4358461707 51.1328658304293
56894975 4.4184613201 51.1332723288708
56895058 1.5239006959 51.1333988126285
56895138 1.2091506378 51.1334955446795
56895162 0.6149625991 51.1335103037819
56895374 0.5525361447 51.1336274414446
56895498 0.489408481 51.1336881280962
56896146 0.4639058393 51.1339887390801
56897219 0.4413035611 51.1344622578012
56897286 0.4269715113 51.1344908648924
56897305 0.4132101463 51.1344987158852
56897539 0.4069056767 51.1345939318135
56897738 0.399703745 51.1346734728588
56899492 0.3993995119 51.1353740196027
56900238 0.3972240888 51.1356703487729
56903937 0.3988643174 51.137145747883
56905882 0.4162508702 51.1379553558255
56917775 0.6549197766 51.1457443167286
56918236 0.4150012844 51.1459356323207
56919803 0.3893497297 51.1465457433472
56919881 0.3641379486 51.1465741461072
56920207 0.3238978167 51.1466797367954
56920900 0.2608999181 51.1468605404387
56924378 0.2809836912 51.1478378017166
56926503 0.5123684465 51.1489265846655
56928021 0.2687875415 51.1493346041535
56928475 0.2577427524 51.149451619363
56929777 0.2182017676 51.1497357180645
56930573 0.2138295092 51.1499059263538
56930642 0.2116910849 51.1499205330386
56930696 0.2072963115 51.1499317270395
56931092 0.1921177713 51.1500078056769
56932046 0.1639312091 51.1501641960504
56932497 0.1408208193 51.1502277062399
56932756 0.1143394733 51.1502573201635
56933188 0.1033022976 51.150301946756
56933797 0.1008560598 51.1503633680964
56934495 0.1037508109 51.1504357861625
56934711 0.1145834982 51.1504605361981
56934803 0.1284453011 51.1504723531658
56935236 0.5983946322 51.1507314580415
56936847 0.1213966533 51.15092702805
56936988 0.1213966533 51.1509441449781
56937086 0.0184455399 51.150945952641
56937141 0.0184455399 51.1509469671457
56938752 0.0193397716 51.1509781235177
56938798 0.0203273006 51.1509790585736
56938902 0.0214864346 51.1509812931628
56939018 0.0244620954 51.1509841307658
56939826 0.0814319123 51.151049927751
56939901 0.1499601032 51.1510611747587
56940120 0.253866738 51.1511167715743
56941160 0.3345632738 51.1514647173791
56941364 0.5926678923 51.1515856216291
56941455 1.7600833401 51.1517457892131
56941474 4.0535009863 51.1518228057318
56941767 0.5511853126 51.1519843030284
56943475 0.5485112685 51.152921160275
56943995 0.5476202723 51.1532059228166
56944399 0.5473060668 51.1534270344676
56944753 0.5466907963 51.1536205630095
56944953 0.5460520767 51.1537297734248
56945027 0.5446706916 51.153770079056
56945604 0.5451479849 51.1540846294433
56946815 0.5455971674 51.154745347613
56947369 0.562372128 51.1550569017719
56947800 0.8545568197 51.1554252157612
56948428 2.7956039705 51.1571808550547
56949189 2.8078964069 51.1593176642203
56949485 67.9486526786 51.1794304654132
56951450 53.122096599 51.2838153852302
56951496 27.410373582 51.285076262415
56951735 11.0303994959 51.2877125278945
56952021 9.067439096 51.290305815476
56952641 8.9018375388 51.2958249547500
56952949 8.7341933613 51.2985150863053
56953253 8.6989845564 51.3011595776105
56953313 8.6894098019 51.3016809421986
56953366 8.6798734798 51.302140975493
56954013 6.9538502028 51.3066401165742
56954398 6.801006687 51.3092585041487
56954586 6.7654306391 51.3105304051089
56954687 6.750405721 51.3112121960867
56954829 6.7423985843 51.3121696166857
56955717 6.7454906783 51.318159612408
56958040 6.860298105 51.3340960849059
56958173 62.1887698224 51.3423671912923
56958247 62.2590585168 51.3469743616225
56958328 62.2637711247 51.3520177270836
56959314 62.2571695196 51.41340329623
56959410 9.7688479919 51.4143411056372
56959440 7.562035763 51.4145679667101
56959881 3.2201732474 51.4159880631122
56959922 1.5154499902 51.4160501965618
56960032 1.3583964174 51.4161996201677
56960642 1.3054775597 51.4169959614791
56960676 1.2521891932 51.4170385359117
56961208 1.2522342009 51.4177047245065
56961401 1.2507876895 51.4179461265306
56962421 1.2546828495 51.4192259030371
56962749 1.2541072277 51.4196372502078
56962866 1.2539459008 51.4197839618782
56963395 13.9212043611 51.4271482789852
56967728 1.428890244 51.4333396604125
56969118 1.1651900241 51.434959274546
56969229 1.1675471289 51.4350888722773
56969273 0.9009448674 51.4351285138514
56969811 0.7086026385 51.4355097420709
56970033 0.7088041348 51.4356670965889
56970529 0.6122786266 51.4359707867877
56971378 1.2159585813 51.4370031356232
56971595 1.6817360467 51.4373680723453
56972072 3.7907152966 51.4391762435418
56972351 3.7906466214 51.4402338339492
56972465 4.0748957533 51.4406983720650
56972638 4.0755639287 51.4414034446247
56972779 4.0755509035 51.4419780973021
56972865 4.0755509035 51.4423285946798
56973005 4.0868157416 51.4429007488836
56973119 4.2007759533 51.4433796373423
56973366 6.6692850504 51.4450269507497
56973584 7.1297779165 51.4465812423355
56973884 4.5937092755 51.4479593551182
56974022 0.3966186522 51.4480140884922
56974491 0.3916972992 51.4481977945255
56975499 0.3927024882 51.4485936386336
56975723 0.3936956283 51.4486818264544
56975753 0.3939368836 51.4486936445609
56976455 0.3969548831 51.4489723068888
56976745 0.4165341737 51.4490931017992
56977278 0.4941702862 51.4493564945617
56977637 0.616174897 51.4495777013498
56978801 0.4287576443 51.4500767752477
56978833 0.4568198982 51.4500913934845
56979944 0.4806697995 51.4506254176317
56980380 0.4920360429 51.4508399453464
56980878 0.5052407214 51.4510915552257
56981077 0.5188824311 51.4511948128295
56981096 0.5582275877 51.4512054191536
56981135 0.5758976653 51.4512278791626
56981144 0.5909675236 51.4512331978703
56981169 0.6833276143 51.4512502810606
56982070 0.5144614235 51.4517138108032
56982588 0.483496527 51.4519642620042
56982634 0.4896062984 51.4519867838939
56982763 0.5028987968 51.4520516578387
56982906 0.489881048 51.4521217108286
56983018 0.4920191442 51.4521768169727
56983064 0.4854228923 51.4521991464258
56983345 0.4912508218 51.4523371879067
56983641 0.499043414 51.4524849047572
56983835 0.5162395197 51.4525850552241
56984160 0.5478635901 51.4527631108908
56984246 0.5747319524 51.4528125378388
56984387 0.5741637425 51.4528934949264
56984649 0.4744785846 51.4530178083156
56985513 0.4613462979 51.453416411517
56985666 0.4370388196 51.4534832784564
56985915 0.4370388196 51.4535921011225
56986567 0.4370388196 51.4538770504329
56987142 0.365942591 51.4540874674227
56987583 0.365942591 51.4542488481053
56987643 0.3474013481 51.4542696921862
56987718 0.3235766462 51.4542939604347
56989074 0.2313240114 51.4546076357941
56989394 0.2313240114 51.4546816594778
56990559 0.2104385406 51.4549268203776
56990857 0.1947032798 51.454984841955
56993406 0.1947032798 51.4554811406152
56994234 0.2062947363 51.4556519526568
56994330 0.2181142668 51.4556728916264
56994698 0.2414580992 51.4557617482069
56996807 0.2669585856 51.456324763864
56998298 0.2676593531 51.4567238439594
56998426 0.2683867472 51.4567581974631
56999413 0.2683867472 51.4570230951826
56999532 0.2689354742 51.457055098504
57000051 0.2689354742 51.4571946760151
57000236 0.2703314043 51.4572446873249
57000363 0.27335059 51.4572794028498
57001231 0.273392635 51.457516707657
57001329 0.2765243389 51.4575438070422
57001461 0.2799032852 51.4575807542759
57001468 0.2823753961 51.4575827309036
57002152 0.2850224132 51.4577776862343
57002728 4.2442293092 51.4602223623164
57002799 4.335113932 51.4605301554055
57002857 5.2457866859 51.4608344110333
57002973 3.9388643223 51.4612913192947
57002991 0.5756219062 51.461301680489
57003182 0.5307626311 51.4614030561516
57003286 0.5307128322 51.4614582502861
57003373 0.5307128322 51.4615044223025
57003400 0.3033028246 51.4615126114788
57006233 0.3062618568 51.4623802513191
57007302 0.3347847538 51.4627381362209
57007423 0.3571481109 51.4627813511423
57007506 0.3734595921 51.4628123482885
57007527 0.3783188311 51.4628202929839
57007892 0.3775199618 51.46295808777
57008392 0.3802774056 51.4631482264728
57008906 0.3942367316 51.4633508641528
57009024 0.4193514876 51.4634003476284
57009117 0.4413313295 51.463441391442
57009449 0.4409619143 51.4635877907975
57009749 0.4596551516 51.463725687343
57009881 0.5095253524 51.4637929446895
57009938 0.5753364724 51.4638257388685
57010018 0.6624224218 51.4638787326622
57010320 0.7405327497 51.4641023735526
57011024 0.8757972911 51.4647189348456
57011091 0.8758008559 51.4647776135029
57011287 1.0508048013 51.4649835712440
57011493 1.1281122542 51.4652159623683
57011578 1.1745685405 51.4653158006943
57011657 1.1973970721 51.465410395063
57012143 1.2191190386 51.4660028869157
57012595 1.2250417077 51.4665566057676
57012605 1.6718916817 51.4665733246844
57012625 2.2326862716 51.4666179784099
57013319 2.0687987472 51.4680537247404
57013726 0.9901903746 51.4684567322229
57013764 0.8630253351 51.4684895271856
57013930 0.6603257653 51.4685991412626
57013966 0.4799398231 51.4686164190963
57014205 0.3980532332 51.468711553819
57015871 2.4435307624 51.4727824760692
57016351 0.5198934556 51.4730320249279
57016809 0.4775927349 51.4732507624004
57016835 0.4353106452 51.4732620804772
57016962 0.4198075759 51.4733153960394
57017029 0.4054510151 51.4733425612574
57019030 0.4283566392 51.4741997028924
57019075 0.450901384 51.4742199934547
57019238 0.4509017136 51.474293490434
57020176 1.0999988527 51.4753252893578
57020196 1.6167098491 51.4753576235548
57020519 4.6270115261 51.4768521482778
57020614 5.027121653 51.4773297248348
57021019 4.9358802005 51.479328756316
57021045 4.8489539305 51.4794548291182
57021237 4.7355952633 51.4803640634087
57021293 1.3409654513 51.480439157474
57021465 1.1879527598 51.4806434853487
57021571 1.0881985321 51.4807588343931
57021787 0.9931393352 51.4809733524895
57021960 0.9524482358 51.4811381260343
57022085 0.9276342438 51.4812540803148
57022205 0.9103741997 51.4813633252187
57022271 0.8912841858 51.481422149975
57022374 0.8663313202 51.481511382101
57023116 0.8673696515 51.4821549703824
57023457 0.8644446041 51.4824497459924
57023717 0.8581620993 51.4826728681382
57023965 0.8500510116 51.4828836807891
57024189 0.8399990517 51.4830718405767
57024251 0.8266573547 51.4831230933327
57024675 0.8191583942 51.4834704164918
57024956 11.4747746968 51.4866948281816
57025231 18.9421173562 51.4919039104545
57025444 25.1625350859 51.4972635304278
57027793 12.7234783022 51.5271509809597
57028478 0.6891925204 51.5276230778362
57029601 0.6921496925 51.5284003619409
57030094 0.6975737256 51.5287442657876
57032298 0.7041289499 51.5302961659932
57032689 0.7068014631 51.5305725253652
57032809 0.709672915 51.530657686115
57033076 0.7162985431 51.5308489378260
57033153 0.7164646911 51.5309041056073
57034625 0.6994271643 51.5319336623931
57034702 0.6822312999 51.5319861942032
57035830 0.6787109815 51.5327517801903
57035975 0.6754585799 51.5328497216844
57037260 0.6718862555 51.5337130955227
57037520 0.6700265247 51.5338873024192
57038106 0.667222862 51.5342782950163
57038399 0.66435647 51.534472951462
57038611 0.6590167556 51.5346126630142
57040343 0.6233742949 51.535692347293
57040997 0.6136534929 51.5360936766773
57041786 0.6208992805 51.5365835662096
57042631 0.7197459179 51.5371917515102
57042804 0.7198041972 51.5373162776364
57043183 1.0658880713 51.5377202492154
57044005 1.0786217116 51.5386068762623
57044369 1.2396098702 51.5390580942551
57045048 1.4248130191 51.540025542295
57045405 1.5123116847 51.5405654375665
57045422 1.5832034981 51.5405923520259
57046263 1.5800586912 51.5419211813852
57046606 1.8317158945 51.5425494599371
57047350 2.6815053797 51.5445444999396
57048044 1.5598570005 51.5456270406979
57048997 1.4786129582 51.5470361588471
57049495 1.151140626 51.5476094268788
57050802 1.0591630264 51.5489937529543
57050897 0.9828489933 51.5490871236087
57052282 0.4413869178 51.5496984444898
57052511 0.4339775723 51.5497978253539
57052897 0.3357378107 51.5499274201488
57052922 0.2493901615 51.5499336549029
57053022 0.2042090014 51.549954075803
57053353 0.1998310001 51.550020219864
57053865 0.1992185724 51.5501222197731
57053984 0.1991449462 51.5501459180217
57054104 0.1984761533 51.5501697351601
57054459 0.1981390095 51.5502400745085
57054821 0.197805535 51.5503116801121
57056374 0.1977995507 51.5506188628144
57056790 0.1989058712 51.5507016076568
57058547 0.1989011498 51.551051076977
57058948 0.2159734499 51.5511376823304
57060140 0.1990451495 51.5513749441486
57060883 0.1993709373 51.551523076755
57060955 0.1993212465 51.5515374278848
57061182 0.1987085638 51.5515825347288
57061538 0.1983421406 51.5516531445308
57061998 0.2025722404 51.5517463277614
57062908 0.20402321 51.5519319888825
57063697 0.208136698 51.5520962087372
57063737 0.2118383524 51.5521046822713
57063975 0.2191828085 51.5521568477797
57064369 0.515919282 51.5523601199768
57064866 0.2532818398 51.5524860010512
57065319 0.260554018 51.5526040320214
57065343 0.2683783627 51.5526104731021
57065774 0.2850271859 51.5527333198192
57066167 0.2372204851 51.5528265474698
57066720 0.2395703607 51.5529590298793
57066978 0.2280350845 51.5530178629311
57067328 0.2335871773 51.5530996184432
57067695 0.2226514563 51.5531813315276
57067724 0.2186816365 51.5531876732951
57067802 0.2360590503 51.553206085901
57068241 0.2327947863 51.5533082828122
57068565 0.3035867362 51.5534066449147
57068795 0.4034024321 51.5534994274741
57068881 0.4928520904 51.5535418127539
57069275 0.1477418565 51.5536000230453
57070501 0.1222036503 51.5537498447206
57071004 0.10768522 51.5538040103863
57071647 0.1001439616 51.5538684029536
57072194 0.0984515084 51.5539222559287
57072203 0.0967743183 51.5539231268975
57072338 0.0953301373 51.5539359964661
57072643 0.09407048 51.5539646879625
57072999 0.0934056368 51.5539979403692
57073282 0.0930804393 51.5540242821335
57073646 0.0930293956 51.5540581448335
57074376 0.0929356488 51.5541259878571
57075022 0.092976962 51.5541860509746
57075920 0.0929803064 51.5542695472897
57075976 0.0929872175 51.5542747545739
57076171 0.0930495948 51.5542928992449
57076529 0.093053301 51.5543262123267
57079517 0.0930691859 51.5546043030541
57081845 0.0930691859 51.5548209681189
57082648 0.10057892 51.5549017329917
57082937 0.1090550578 51.5549332499034
57083897 0.1130971228 51.5550418231412
57084817 0.1130987605 51.5551458740009
57085138 0.1131363661 51.5551821907744
57085657 0.1647695495 51.5552677061706
57087118 0.1912359476 51.5555471018901
57087146 0.2214467156 51.5555533023981
57088070 0.2682665887 51.5558011807261
57088169 0.2683227664 51.5558277446799
57088506 0.3501183534 51.555945734565
57089099 0.3001783047 51.5561237402997
57089597 0.3011852189 51.5562737305387
57090588 0.30170344 51.5565727186478
57091149 0.304679556 51.5567436438787
57091558 0.3132813777 51.5568717759622
57092038 0.3607713658 51.5570449462177
57092439 0.8339960078 51.5573793786169
57092585 0.8834321837 51.5575083597157
57092787 0.9223912635 51.5576946827509
57092900 0.4682897323 51.5577475994907
57093153 0.4436466014 51.5578598420808
57093497 0.4441578907 51.5580126323952
57094376 0.4415474385 51.5584007525937
57096346 0.4689022003 51.5593244899283
57096398 0.4913514284 51.5593500402025
57096977 0.527148056 51.559655258927
57097406 0.5293266983 51.5598823400805
57098557 0.5394493534 51.5605032462863
57098585 0.5497995098 51.5605186406726
57099859 0.5437648962 51.5612113971503
57100332 0.5278756701 51.5614610823423
57100449 0.5102497745 51.5615207815659
57101052 0.5023344024 51.5618236892105
57101126 0.4948831463 51.5618603105634
57101682 0.492055372 51.5621338933502
57102489 0.4922744609 51.5625311588401
57102976 0.4923761958 51.5627709460475
57103986 0.5045157659 51.5632805069711
57104851 0.6611898697 51.5638524362084
57104909 0.8332761672 51.5639007662260
57105330 0.7107183971 51.5641999786712
57105643 0.4999349098 51.564356458298
57105740 0.2401706552 51.5643797548516
57112403 0.2038284197 51.565737863612
57114385 0.2017118889 51.5661376565758
57114534 0.2017175493 51.5661677124907
57114572 0.2004740823 51.5661753305058
57115622 0.2004681091 51.5663858220203
57116139 0.2003427034 51.566489399198
57116448 0.2110771517 51.5665546220379
57116467 0.223076786 51.5665588604968
57116759 0.2502675459 51.5666319386202
57116799 0.2803415677 51.5666431522829
57116841 0.3143627595 51.5666563555188
57116979 0.3551734526 51.5667053694553
57116996 0.3956017972 51.5667120946858
57117081 0.4531727034 51.5667506143656
57117210 0.5021046302 51.5668153858629
57117240 0.5539960712 51.5668320057450
57117699 0.5551583931 51.5670868234475
57118068 0.5565591142 51.5672921937606
57118439 0.5578997516 51.5674991745685
57118757 0.5589819143 51.5676769308172
57118893 0.5617899017 51.5677533342438
57119334 0.5649245015 51.568002465949
57119581 0.5666142804 51.5681424196763
57120085 0.5649309616 51.5684271448809
57121025 1.6812344394 51.5700075052539
57121722 1.8226366851 51.5712778830235
57121754 1.9088752047 51.57133896703
57121783 1.9705606334 51.5713961132884
57122815 1.9618291468 51.5734207209679
57123171 1.9557816924 51.5741169792504
57123792 1.9531302451 51.5753298731326
57123904 1.9504952713 51.575548328603
57124305 1.8796816329 51.5763020809378
57125277 1.8223461793 51.578073401424
57125335 1.7777509639 51.57817651098
57125780 1.8180334598 51.5789855358696
57126170 2.5681913141 51.579987130482
57126230 3.1434363644 51.5801757366639
57126372 7.1999845435 51.5811981344691
57126558 7.5359500197 51.5825998211728
57126729 8.0250869847 51.5839721110471
57126989 10.5274402063 51.5867092455008
57127030 10.5813319845 51.5871430801121
57128138 22.5268218954 51.6121027987722
57130787 14.1776514522 51.6496593974691
57132076 10.3350923271 51.6629813314788
57132165 8.104225733 51.663702607569
57132410 7.792822239 51.6656118490176
57132632 6.8804716633 51.6671393137268
57133664 0.5598830291 51.6677171130128
57133812 0.0814260599 51.6677291640697
57134123 0.0790218162 51.6677537398545
57134201 0.0777685094 51.6677598057983
57140465 0.1164630668 51.6684893304487
57141318 0.411991832 51.6688407594814
57141603 0.8751518959 51.6690901777717
57141867 0.874752241 51.6693211123634
57141908 0.8743320034 51.6693569599755
57141928 1.0221844499 51.6693774036645
57142497 1.0061944529 51.6699499283082
57142883 0.984772248 51.6703300503959
57142910 0.9594928224 51.6703559567021
57142945 0.9389251915 51.6703888190838
57143234 0.941029866 51.6706607767151
57143950 1.1096056978 51.6714552543947
57144240 1.3513535817 51.6718471469334
57144342 1.2968038133 51.6719794209224
57144351 1.2321150309 51.6719905099577
57145062 0.318389537 51.6722168849185
57145876 0.2914494217 51.6724541247477
57146064 0.2734381666 51.6725055311231
57146254 0.2716958411 51.6725571533329
57146514 0.2716323194 51.6726277777359
57146809 0.2722888877 51.6727081029578
57146908 0.2723319992 51.6727350638257
57147028 0.272931169 51.672767815566
57147936 0.2732081707 51.673015888585
57148171 0.2734769148 51.6730801556599
57148913 0.2765398432 51.6732853482236
57149836 0.4133319963 51.6736668536562
57150367 0.617631812 51.6739948161484
57152913 0.2719094375 51.6746870975762
57154646 0.271606334 51.6751577913531
57155146 0.271618725 51.6752936007156
57155919 0.311446522 51.6755343488771
57156142 0.4881037981 51.675643196024
57156423 1.4597253493 51.6760533788472
57157766 1.310724756 51.6778136821945
57157830 1.2357138487 51.6778927678808
57157925 1.1430204016 51.678001354819
57157932 1.1731771023 51.6780095670587
57160939 0.9537848614 51.6808775981369
57161217 0.1729677328 51.6809256831666
