position COMBINED_rate(cM/Mb) Genetic_Map(cM)
48452481 0.24997933 73.3464997802891
48452714 0.225410249 73.3465523008771
48452756 0.166543669 73.3465592957112
48452776 0.1359059986 73.3465620138312
48453387 0.1298073217 73.3466413261048
48455985 0.0786212938 73.3468455842261
48456183 0.0736454113 73.3468601660175
48456193 0.0406380659 73.3468605723982
48456251 0.0143716021 73.346861405951
48456936 0.0128580587 73.3468702137213
48457251 0.0118474534 73.3468739456691
48457567 0.0112067891 73.3468774870145
48457609 0.0111779685 73.3468779564891
48458439 0.0111391556 73.3468872019883
48458925 0.0111391556 73.3468926156179
48459063 0.0111397881 73.3468941529087
48459181 0.0111142054 73.346895464385
48459275 0.0111140313 73.3468965091039
48459713 0.0111132688 73.3469013767156
48460750 0.0111304249 73.3469129189662
48461815 0.0111310311 73.3469247735143
48462239 0.0111310311 73.3469294930715
48462956 0.0111310311 73.3469374740208
48464003 0.011136033 73.3469491334474
48464975 0.011136033 73.3469599576714
48465090 0.0111867679 73.3469612441498
48465636 0.012002986 73.3469677977801
48466150 1.2713713991 73.3476212826792
48466566 0.7699300334 73.3479415735731
48466596 0.1554870764 73.3479462381854
48466739 0.0345852735 73.3479511838795
48467989 0.0374740138 73.3479980263968
48469079 0.0098125665 73.3480087220943
48469724 0.008002778 73.3480138838861
48470462 0.0079283723 73.3480197350248
48470627 0.0078955668 73.3480210377934
48471393 0.0078463493 73.3480270480969
48471597 0.0078320231 73.3480286458296
48472235 0.0078320231 73.3480336426604
48472270 0.0078320231 73.3480339167812
48473419 0.0080560911 73.3480431732299
48473551 0.1029688509 73.3480567651182
48473853 0.288793535 73.3481439807657
48474155 1.800461517 73.3486877201439
48475076 0.099152599 73.3487790396876
48475554 0.0889708651 73.348821567761
48483088 0.0889708651 73.3494918742587
48483137 0.0889708651 73.3494962338311
48483283 0.0890145532 73.3495092299559
48483566 0.0900880089 73.3495347248624
48483961 0.0900880089 73.3495703096259
48484157 0.0900880089 73.3495879668757
48484198 0.0946797297 73.3495918487446
48484270 0.0970902752 73.3495988392444
48484886 0.090783621 73.349654761955
48485649 0.0889803565 73.349722653967
48488495 0.0889803565 73.3499758920616
48489042 0.0889132833 73.3500245276275
48489265 0.0892490466 73.3500444301649
48489440 0.0894247876 73.3500600795027
48489604 0.0896515451 73.3500747823561
48490324 0.091589203 73.3501407265823
48491077 3.6690785632 73.3529035427404
48491293 0.3240801478 73.3529735440523
48492136 0.3237792782 73.3532464899838
48493179 1.6005489284 73.3549158625162
48499454 2.6437979858 73.371505694877
48500635 2.7073908583 73.3747031234807
48500804 2.7300378461 73.3751644998767
48501657 2.7595594916 73.377518404123
48506707 1.6524516991 73.3858632852035
48509012 1.5216285604 73.3893706390352
48509965 0.8751465418 73.3902046536895
48510102 0.4112237943 73.3902609913494
48510880 0.4800655541 73.3906344823504
48512134 0.4039639327 73.391141053122
48514695 0.097344653 73.3913903527784
48516952 0.0970826778 73.3916094683822
48517459 0.0970151988 73.391658655088
48518074 0.0970777225 73.3917183578873
48518267 0.0972408904 73.3917371253792
48521203 0.0976514294 73.3920238299759
48521232 0.0979243446 73.3920266697819
48521579 0.097924632 73.3920606496292
48524120 0.1070808284 73.3923327420141
48524173 0.1149671183 73.3923388352714
48525656 0.1317128645 73.3925341654495
48527495 0.1456709982 73.3928020544152
48528151 0.1997257013 73.3929330744752
48529617 0.2831598988 73.3933481868869
48532793 0.3010935665 73.394304460054
48535914 0.4222411583 73.3956222747091
48536047 0.5079680213 73.395689834456
48536438 0.5717141197 73.3959133746767
48536877 0.6068859567 73.3961797976117
48537135 0.6512890023 73.3963478301743
48539035 0.6484418788 73.397579869744
48539763 0.6270558579 73.3980363664086
48540960 0.5322649188 73.3986734875164
48542690 0.3174958448 73.3992227553279
48545248 0.3126276086 73.4000224567507
48547433 0.3125798973 73.4007054438263
48549791 0.317029343 73.4014529990171
48552154 0.322613842 73.4022153355257
48556629 0.327802772 73.4036822529304
48557326 0.3289752779 73.4039115486991
48557348 0.3290035903 73.4039187867781
48560883 0.3303660471 73.4050866307546
48563172 0.3636598931 73.40591904825
48563234 0.39629933 73.4059436188084
48563289 0.4378650568 73.4059677013865
48564287 0.6913912886 73.4066577098925
48565572 1.031740442 73.4079834963605
48566012 1.124711483 73.408478369413
48566702 0.7372934344 73.4089871018828
48572492 0.7637498601 73.4134092135727
48572648 0.8007445417 73.4135341297212
48574202 2.0896814842 73.4167814947477
48577953 2.0954519504 73.4246415350136
48578503 2.1207737422 73.4258079605719
48578726 2.1418288629 73.4262855884083
48579398 0.8587628885 73.4268626770694
48579452 0.8553318266 73.426908864988
48580126 0.7802874576 73.4274347787344
48580446 0.7076558189 73.4276612285965
48580515 0.6062566475 73.4277030603051
48582276 0.551516253 73.4286742804267
48583399 0.2752092243 73.4289833403856
48583652 0.1428797451 73.4290194889611
48587307 3.083025287 73.440287946385
48591209 9.3825409863 73.4768986213136
48592520 9.3608808754 73.4891707361412
48593134 4.2138678904 73.491758051026
48595434 4.2540087343 73.5015422711148
48595988 4.288597816 73.503918154305
48596805 4.164280357 73.5073203713566
48598175 1.5080691347 73.5093864260711
48598279 0.3421955654 73.5094220144099
48598785 0.3393634035 73.5095937322921
48600952 0.3395283425 73.5103294902103
48601328 0.365917233 73.5104670750899
48601381 0.3930392046 73.5104879061677
48601634 0.3997510113 73.5105890431736
48602840 0.6633815318 73.511389081301
48603503 0.7953103972 73.5119163720943
48605286 0.8241021666 73.5133857462573
48605419 0.8443048021 73.513498038796
48605780 0.8031580615 73.5137879788562
48606313 0.7988760472 73.5142137797894
48606537 0.7906010688 73.5143908744288
48606606 0.7822787351 73.5144448516615
48608717 0.7829801353 73.5160977227271
48609041 0.7887407761 73.5163532747386
48609193 0.8072682632 73.5164759795146
48609558 0.8256842592 73.5167773542692
48610098 0.8243635987 73.5172225106125
48610272 0.8203382168 73.5173652494622
48610732 16.2976823996 73.524862183366
48613837 0.8124495368 73.5273848391778
48615329 0.7530583209 73.5285084021926
48617829 0.7453918842 73.5303718819031
48620517 0.7420064342 73.5323663951982
48621365 0.7445558088 73.532997778524
48625828 0.6888384934 73.5360720647201
48625928 0.6335867842 73.5361354233985
48628470 0.5377132019 73.5375022903578
48629458 0.5224935082 73.5380185139439
48631607 0.521368206 73.5391389342186
48633738 0.8098756281 73.540864779182
48634357 2.3022941416 73.5422898992557
48636534 3.9018894129 73.5507843125076
48636997 5.046758164 73.5531209615375
48642693 5.0605564944 73.5819458913296
48643715 4.9944832463 73.5870502532073
48644005 4.9889272539 73.588497042111
48645202 2.773134129 73.5918164836634
48645505 2.4731183333 73.5925658385184
48645611 1.2706500059 73.592700527419
48647011 0.7022124976 73.5936836249156
48649758 0.6685418492 73.5955201093754
48651811 0.6548240001 73.5968644630476
48652540 0.6547146106 73.5973417499987
48652806 0.6470919539 73.5975138764584
48652833 0.6370178507 73.5975310759404
48652875 0.6263911174 73.5975573843673
48653242 0.6177799234 73.5977841095992
48654942 0.6165307614 73.5988322118936
48655493 0.6151307157 73.599171148918
48656088 0.5877290492 73.5995208477023
48659843 0.5849444578 73.6017173141413
48661309 0.5802520253 73.6025679636104
48664629 0.5632225568 73.604437862499
48665144 0.5653908443 73.6047290387838
48665675 0.6851736346 73.6050928659837
48665797 1.0297767521 73.6052184987475
48666209 1.1472265971 73.6056911561055
48666349 1.1842268923 73.6058569478704
48666506 1.253233304 73.6060537054991
48666618 3.6433932255 73.6064617655404
48667031 1.1639962719 73.6069424960007
48667556 0.4857768146 73.6071975288284
48667734 0.234149526 73.607239207444
48668013 0.2059740177 73.6072966741949
48668653 0.2062588885 73.6074286798836
48668720 0.2069326567 73.6074425443716
48673286 0.2070302485 73.6083878444862
48674545 6.4769848515 73.6165423684143
48678325 6.1776055917 73.6398937175509
48678771 5.5526750279 73.6423702106133
48680657 4.3773093883 73.6506258161197
48680780 3.1206332012 73.6510096540034
48681112 0.8159248827 73.6512805410645
48682923 0.8466378571 73.6528138022237
48683200 0.8939407776 73.653061423819
48685019 0.894218065 73.6546880064793
48685792 0.8943173094 73.6553793137595
48686698 0.8950018324 73.6561901854196
48689410 0.8817485161 73.6585814873953
48689800 0.8483116429 73.658912328936
48690602 0.8269979826 73.659575581318
48692322 0.8225653336 73.6609903936919
48692374 0.8182086789 73.6610329405432
48693155 0.8147122496 73.6616692308101
48697481 0.7815287482 73.6650501241748
48698906 0.7787514741 73.6661598450254
48701800 0.7711550288 73.6683915676788
48705066 0.8932836071 73.6713090319395
48705686 1.0164646263 73.6719392400078
48706024 1.0734508968 73.672302066411
48706151 1.0735338928 73.6724384052153
48706157 1.1500808577 73.6724453057005
48706514 1.2474755161 73.6728906544597
48706820 2.0703551771 73.673524183144
48707182 6.1671806814 73.6757567025506
48707522 6.3159515704 73.6779041260845
48707768 6.4399115043 73.6794883443146
48708949 6.4429038912 73.6870974138101
48710531 6.4826608877 73.6973529833344
48715271 6.798747905 73.7295790484041
48719355 6.815038804 73.7574116668797
48719590 6.2757672843 73.7588864721915
48719615 5.8406021547 73.7590324872454
48719889 5.6477081012 73.7605799592651
48723123 2.5869494198 73.7689461536887
48723585 2.2446838168 73.769983197612
48724830 2.259654517 73.7727964674857
48725515 2.2622019901 73.774346075849
48725604 2.2657610308 73.7745477285807
48726132 2.2658231144 73.7757440831851
48727253 2.2693160747 73.7782879865048
48728583 2.2728926883 73.7813109337803
48729498 5.450265344 73.78629792657
48729781 9.4684911599 73.7889775095683
48733745 9.4727410614 73.8265274551357
48733815 9.4793983254 73.8271910130185
48734354 9.4772622123 73.8322992573509
48735586 9.4265764877 73.8439127995837
48735774 9.2400063731 73.8456499207819
48736403 2.1061404873 73.8469746831484
48737861 1.9990900172 73.8498893563935
48738266 1.9231852454 73.8506682464179
48738934 1.8774889536 73.8519224090389
48740798 1.6793524167 73.8550527219436
48741276 1.4871805399 73.8557635942417
48743275 1.4741952439 73.8587105105342
48744077 1.4725996425 73.8598915354475
48744953 1.4890453131 73.8611959391418
48745787 1.4957025658 73.8624433550817
48745828 1.5010105721 73.8625048965151
48746135 1.5051571666 73.8629669797653
48749522 1.5190002148 73.8681118334928
48749883 1.5200380755 73.868660567238
48749920 1.537676166 73.8687174612562
48751164 1.5376532762 73.8706303019318
48751761 1.5449324379 73.8715526265972
48752577 1.54420499 73.872812697869
48752600 1.5437252606 73.8728482035500
48753423 1.5448900687 73.8741196480766
48753976 1.5441323137 73.8749735532461
48755002 1.4208919986 73.8764313884366
48755388 1.1574902818 73.8768781796854
48756937 0.9805967829 73.8783971241021
48761053 0.9791848844 73.8824274490863
48761105 0.9181771593 73.8824751942986
48761397 0.8305329077 73.8827177099076
48761449 0.7367931001 73.8827560231488
48761880 0.6396935968 73.883031731089
48762097 0.6364615468 73.8831698432447
48767431 0.4480210485 73.8855595875174
48768486 0.375569111 73.8859558129295
48769329 0.3599487015 73.8862592496849
48769881 0.3565500198 73.8864560652958
48770517 0.355751397 73.8866823231843
48770959 0.3542930319 73.8868389207044
48771135 0.3536249524 73.886901158696
48774319 0.354770976 73.8880307494836
48775390 0.3559262831 73.8884119465328
48778298 0.3597852372 73.8894582020026
48786069 0.2552929518 73.891442083531
48788197 0.1963524459 73.8918599215359
48791207 0.1940826786 73.8924441103985
48793230 0.1953882523 73.8928393808329
48796552 0.0156110293 73.8928912406722
48801314 0.0109227362 73.892943254742
48802992 0.0109227362 73.8929615830934
48805636 0.0109227362 73.8929904628079
48805841 0.0109227362 73.8929927019688
48808465 0.0109030736 73.8930213116339
48812850 0.0109030736 73.8930691216116
48813588 0.0109030736 73.89307716808
48816262 0.0109030736 73.8931063228988
48816485 0.0108859081 73.8931087504563
48818901 0.0108866689 73.8931350526483
48820858 0.0120316106 73.8931585985103
48821349 0.0120276167 73.8931645040701
48823815 0.2236022704 73.8937159072689
48824609 0.279493536 73.8939378251365
48824922 0.312717845 73.894035705822
48827106 0.3021937926 73.894695697065
48827391 0.2916977991 73.8947788309377
48831284 0.294392022 73.8959248990794
48832437 28.4156097401 73.9286880971097
48833258 28.4156097401 73.9520173127063
48833681 28.4156097401 73.9640371156264
48834023 19.2455491682 73.970619093442
48834032 2.6817923314 73.970643229573
48835654 2.4232057098 73.9745736692342
48836052 1.7298618708 73.9752621542588
48836197 1.238878332 73.975441791617
48836353 1.1163888284 73.9756159482742
48836460 1.020268267 73.9757251169787
48836469 0.9379002246 73.9757335580807
48837335 0.843543088 73.976464066395
48838311 0.8349109194 73.9772789394523
48840957 0.8443992326 73.9795132198218
48841039 0.8499746992 73.979582917747
48841151 0.8552419483 73.9796787048453
48841400 0.8597063739 73.9798927717324
48842877 0.8597068624 73.9811625587682
48843970 0.8599498394 73.9821024839426
48844381 0.861629169 73.9824566135311
48844891 0.8642333648 73.9828973725471
48845591 0.867878921 73.9835048877918
48845635 0.8820631261 73.9835436985694
48845646 0.8993900205 73.9835535918596
48846615 0.88021643 73.9844065215803
48849284 0.8802111026 73.9867558050131
48849744 0.8771280175 73.9871592839012
48849868 0.8717849704 73.9872673852375
48849957 0.8655563933 73.9873444197565
48851094 0.8649457546 73.9883278630795
48854363 0.8639236092 73.991152029358
48857043 0.8637487689 73.9934668760586
48860432 0.8645667493 73.996396892772
48862716 0.868589934 73.9983807521812
48863825 0.9156651869 73.9993962248735
48864166 0.9581519342 73.9997229546831
48864179 1.0105638575 73.9997360920132
48864851 1.0119185807 74.0004161012995
48865532 1.0269650809 74.0011154645195
48865542 1.0402681479 74.001125867201
48868073 2.8039644538 74.0082227012336
48868140 3.9338510851 74.0084862692563
48868181 5.2953078692 74.0087033768789
48869442 5.2953078692 74.015380760102
48869758 4.8049394016 74.0168991209529
48869787 4.8049394016 74.0170384641955
48870502 0.8962177629 74.017679259896
48871726 0.6448569046 74.0184685647473
48873658 0.6465062813 74.0197176148827
48873792 0.6474465601 74.0198043727218
48873874 0.6485348841 74.0198575525823
48874895 0.6513359158 74.0205225665523
48875123 0.651100775 74.020671017529
48875501 0.6485662097 74.0209161755563
48875608 0.6485146996 74.0209855666291
48876333 0.6481719358 74.0214554912826
48876876 0.6880572621 74.0218291063759
48877264 0.6880246775 74.0220960599508
48877364 0.6878427786 74.0221648442286
48878685 1.1245615006 74.0236503899709
48878848 1.1245615006 74.0238336934955
48879108 1.1245850413 74.0241260856063
48880711 1.1934814778 74.0260392364152
48881012 1.2233105065 74.0264074528776
48881257 1.2434461145 74.0267120971757
48882231 1.2424866701 74.0279222791924
48883131 1.2417104251 74.0290398185749
48883834 1.2419877125 74.0299129359368
48885762 1.2431907502 74.0323098077032
48887152 1.2484046681 74.0340450901919
48888933 1.2507751546 74.0362727207422
48891883 1.2546028848 74.0399737992524
48892651 1.2577228567 74.0409397304063
48892755 1.2597801132 74.0410707475381
48893818 1.2625288395 74.0424128156945
48894182 1.2623608523 74.0428723150447
48894440 1.2600422193 74.0431974059373
48895156 1.2674195912 74.0441048783646
48896310 3.7947523946 74.048484022628
48896654 4.3094564101 74.049966475633
48896784 4.3111252233 74.0505269219121
48897078 4.3163968506 74.0517959425862
48897137 4.3207732825 74.0520508682098
48898181 4.1005599197 74.056331852766
48899222 0.8612603537 74.0572284247942
48899529 0.8597644069 74.0574923724671
48899597 0.8598635451 74.0575508431882
48900520 0.4683666468 74.0579831456032
48900875 0.160391756 74.0580400846765
48901425 0.1634353623 74.0581299741258
48901937 0.1666877557 74.0582153182567
48902704 0.1747005785 74.0583493136004
48903808 0.2256040717 74.0585983804956
48905408 0.2329200701 74.0589710526078
48906142 0.5623871456 74.0593838447726
48906353 1.4673053363 74.0596934461986
48906487 1.7681995273 74.0599303849352
48907073 1.9328558507 74.0610630384638
48907597 1.9143218598 74.0620661431183
48908353 0.8137919196 74.0626813698095
48910188 0.4253894536 74.0634619594569
48910781 0.2246557223 74.0635951803002
48915225 0.7504779331 74.0669303042349
48915844 2.0845399577 74.0682206344687
48916052 2.1048485633 74.0686584429699
48916075 2.082135114 74.0687063320775
48916159 1.6654584306 74.0688462305857
48916231 0.4355510671 74.0688775902625
48917333 0.8361193518 74.0697989937882
48919039 0.4556828086 74.0705763886596
48919992 0.4580663948 74.0710129259339
48920079 0.4252491094 74.0710499226064
48921880 0.4233412117 74.0718123601287
48922662 0.4203537448 74.0721410767571
48924104 0.4202774284 74.0727471168089
48924465 0.4171106954 74.0728976937699
48927382 0.4170047842 74.0741140967254
48927849 0.4169742245 74.0743088236883
48927865 0.4169742245 74.0743154952759
48928172 0.4169763258 74.0744435070079
48930965 0.4168444356 74.0756077535165
48932828 0.4166688003 74.0763840074915
48936065 0.415847466 74.0777301057389
48936239 0.4150708493 74.0778023280667
48937131 0.4144526678 74.0781720198464
48939058 0.4139638557 74.0789697281963
48939527 0.4139030955 74.079163848748
48940422 0.4132014425 74.0795336640391
48947225 0.267121273 74.0813508900593
48951335 0.1549308184 74.081987655723
48955410 0.1371709301 74.0825466272631
48955759 0.1363186246 74.0825942024631
48963989 0.1359404637 74.0837129924794
48965332 0.1359101792 74.08389551985
48967375 0.1356493342 74.0841726514398
48969375 0.1355465411 74.084443744522
48973530 0.2699876772 74.0855655433208
48973596 0.4056632592 74.0855923170959
48973869 0.5514180179 74.0857428542148
48974814 0.6573941565 74.0863640916926
48975595 0.6814843993 74.0868963310085
48975674 0.6986417013 74.0869515237029
48976232 0.7178587724 74.0873520888979
48977675 1.007544345 74.0888059753877
48977695 1.3298533976 74.0888325724557
48978368 4.1234723204 74.0916076693273
48978654 4.1623432763 74.0927980995043
48979598 4.0333712079 74.0966056019246
48980027 0.3128450642 74.0967398124571
48981915 0.3402559708 74.09738221573
48983775 0.3514101979 74.0980358386981
48985443 0.3498915641 74.098619457827
48986676 1.0726450035 74.0999420291163
48986754 1.8136725132 74.1000834955724
48986791 3.0023412454 74.1001945821985
48986869 15.5448208343 74.1014070782235
48987140 43.6940167082 74.1132481567514
48987434 43.6940167082 74.1260941976637
48987851 43.6940167082 74.144314602631
48988250 43.6940167082 74.1617485152975
48988830 43.6940167082 74.1870910449883
48990218 12.6972743877 74.2047148618384
48990275 12.6292123369 74.2054347269416
48990628 12.6259868655 74.2098917003051
48990873 12.6267726356 74.2129852596009
48991357 12.6306022094 74.2190984710702
48993880 16.334372509 74.2603100929104
48994272 18.2877672169 74.2674788976595
48995527 18.2765827252 74.2904160089796
48995778 12.6048049286 74.2935798150167
49000437 12.5877804589 74.3522262841747
49001301 2.1603841238 74.3540928560576
49002559 2.145893692 74.3567923903222
49005755 1.4358806035 74.361381464731
49005929 0.8879511779 74.3615359682359
49009532 0.5398953897 74.363481211325
49009952 0.4403058722 74.3636661397913
49011961 0.4259183915 74.3645218098399
49016385 0.9223438736 74.3686022591367
49016524 0.9384806477 74.3687327079467
49017038 0.9672830461 74.3692298914324
49017214 1.1154758996 74.3694262151907
49017347 1.4786864046 74.3696228804825
49017589 1.6433368236 74.3700205679938
49018141 0.8937847571 74.3705139371798
49018559 0.8936813462 74.3708874959825
49018657 0.8937805358 74.370975086475
49018686 0.8910057277 74.371000925641
49019945 0.8928237919 74.3721249907951
49020532 0.8975047794 74.3726518261006
49021761 1.0772203735 74.3739757299396
49023760 1.100576956 74.3761757832747
49025000 1.0043314943 74.3774211543276
49026818 1.0012031611 74.3792413416745
49027116 1.0006398989 74.3795395323643
49027577 1.0055688814 74.3800030996187
49029190 1.0122375515 74.3816358387893
49029224 1.0158721853 74.3816703784435
49030343 0.9968594993 74.3827858642233
49030596 0.9743467268 74.3830323739451
49032587 2.9229513135 74.3888519700103
49033169 0.0730770476 74.388894500852
49034223 0.0358812293 74.3889323196677
49035711 0.0358555263 74.3889856726908
49038103 0.0251747475 74.3890458906869
49038352 0.0161949592 74.3890499232317
49040083 0.0154322933 74.3890766365314
49041609 0.0152151428 74.3890998548393
49043348 0.0152151428 74.3891263139727
49043640 0.0151446747 74.3891307362177
49043898 0.0150645233 74.3891346228647
49044474 0.0150220715 74.3891432755779
49048064 0.0150220715 74.3891972048145
49049724 0.014653978 74.389221530418
49050472 0.0142776184 74.3892322100766
49050559 0.0142773171 74.3892334522032
49051279 0.0142773171 74.3892437318715
49051851 0.0139101825 74.3892516884959
49054439 0.0137989381 74.3892874001477
49055444 0.0136746715 74.3893011431925
49057541 0.0135855183 74.3893296320244
49067763 0.01353633 74.3894680003897
49069971 0.0134296062 74.3894976529602
49072640 0.0132855183 74.3895331120085
49073531 0.0131459056 74.3895448250104
49073719 0.0130110309 74.3895472710842
49075038 0.0129022054 74.3895642890931
49075645 0.0129022054 74.3895721207318
49076164 0.012784195 74.389578755729
49076769 0.0126654344 74.3895864183168
49082330 0.0124570685 74.3896556920747
49083528 0.0122905334 74.3896704161338
49085175 0.0121140404 74.3896903679583
49086296 0.0119318697 74.3897037435842
49089553 0.0117851105 74.3897421276891
49096634 0.0116908571 74.3898249106483
49097501 0.011629632 74.3898349935392
49099528 0.0115791682 74.3898584645131
49100941 0.0115089835 74.3898747267068
49101003 0.0114562187 74.3898754369924
49104443 0.0114562187 74.3899148463847
49105070 0.0114562187 74.3899220294338
49105079 0.0114562187 74.3899221325398
49107442 0.0114562187 74.3899492035846
49107525 0.0114222301 74.3899501516297
49108661 0.0113879176 74.3899630883041
49109305 0.0113780715 74.3899704157821
49111128 0.0113698672 74.38999114305
49119626 0.0113640555 74.3900877147937
49120487 0.0113640555 74.3900974992455
49120991 0.0113515374 74.3901032204203
49123391 0.0113515374 74.3901304641101
49125533 0.0113492729 74.3901547742526
49133106 0.0113492729 74.3902407222963
49136638 0.0113492729 74.3902808079282
49139030 0.0113903748 74.3903080537047
49140479 0.0115633148 74.3903248089479
49143468 0.0208082886 74.3903870049225
49145743 0.0517083719 74.3905046414685
49147686 0.056348135 74.3906141258948
49148807 0.0582186217 74.3906793889698
49149203 0.0590965065 74.3907027911863
49152147 0.0590662806 74.3908766823164
49156437 0.0590628947 74.3911300621347
49156907 0.3358716336 74.3912879218025
49160952 0.0619223973 74.3915383978996
49161581 0.0612977832 74.3915769542052
49162117 0.0612836576 74.3916098022457
49168871 0.0615132623 74.3920252628192
49169141 0.0619228801 74.3920419819969
49170057 0.0623634495 74.3920991069166
49171414 0.063666403 74.3921855022255
49173792 0.0711856473 74.3923547816948
49174074 0.0819826904 74.3923779008135
49177631 0.5386903496 74.394294022387
49180438 0.5414006566 74.39581373403
49180534 0.300581022 74.3958425898082
49180687 0.2208884106 74.395876385735
49180862 0.1953347887 74.395910569323
49183804 0.1957003888 74.3964863198669
49187703 0.1953595816 74.3972480268755
49193326 0.1958050392 74.398349038611
49194335 0.1967621308 74.3985475716009
49196870 0.6876205753 74.4002906897593
49196918 0.9772619158 74.4003375983313
49203248 4.4581084666 74.4285574249248
49204688 5.0097726572 74.4357714975512
49205125 5.2451247773 74.4380636170789
49205430 5.8723308234 74.43985467798
49208380 5.8723308234 74.457178053909
49209132 5.3930996402 74.4612336648385
49209750 5.3896888787 74.4645644925655
49210820 4.6054009408 74.4694922715722
49210885 3.803205402 74.4697394799233
49212275 3.7849784869 74.4750006000201
49214588 1.0812442258 74.4775015179144
49219447 0.9349815749 74.4820445933868
49219631 0.9352221852 74.4822166742689
49221166 0.9369964443 74.4836549638109
49222560 0.9407458706 74.4849663635545
49223827 0.7798617865 74.485954448438
49224221 0.67304695 74.4862196289363
49225444 0.4728243768 74.4867978931491
49227385 0.2786118634 74.487338678776
49227606 0.119918071 74.4873651806697
49230308 0.1195632709 74.4876882406277
49230469 0.1195971368 74.4877074957667
49230491 0.1195324926 74.4877101254815
49230552 0.1192260878 74.4877173982729
49230900 0.1192691843 74.487758903949
49231281 0.1192328264 74.4878043316559
49233447 0.1429100594 74.4881138748445
49237562 0.9601137391 74.4920647428809
49239036 1.6899322915 74.4945557030786
49239431 1.7048087157 74.4952291025213
49239518 1.6141097335 74.4953695300681
49244747 1.6217150724 74.5038494781817
49245742 1.6402061328 74.5054814832838
49249068 0.4134929057 74.5068567606882
49251585 0.0492218362 74.5069806520499
49253141 0.0435156973 74.5070483624749
49254449 0.0431237887 74.5071047683905
49258091 0.0425297378 74.5072596616956
49259940 0.041941225 74.5073372110206
49260136 0.0413147607 74.5073453087137
49260254 0.0408304923 74.5073501267118
49260907 0.0403545399 74.5073764782264
49261750 0.0401938736 74.5074103616618
49268927 0.040990239 74.5077045486071
49269366 0.0418664812 74.5077229279924
49278684 0.0430342943 74.5081239215466
49279214 0.0426691495 74.5081465361959
49280693 0.0438200801 74.5082113460943
49281133 0.0451846469 74.508231227339
49284743 0.4514718179 74.5098610406016
49286104 0.2018811465 74.510135800842
49286182 0.0504816251 74.5101397384087
49287320 0.049385405 74.5101959389996
49288945 0.0495497151 74.5102764572867
49289155 0.0497715428 74.5102869093107
49291302 0.0500990333 74.5103944719352
49291500 0.0504092764 74.5104044529719
49291668 0.0508467649 74.5104129952284
49292609 0.051047642 74.5104610310595
49298320 0.0510480691 74.5107525665821
49299066 0.0512415881 74.5107907928069
49299294 0.0515436317 74.5108025447549
49300073 0.0520608524 74.5108431001589
49300466 0.0530107217 74.5108639333725
49301356 0.0557687512 74.5109135675611
49301788 0.057903639 74.5109385819331
49307326 0.0596477148 74.5112689109777
49307764 0.0614811131 74.5112958397053
49308636 0.0646167806 74.511352185538
49309081 0.0684215972 74.5113826331487
49309233 0.07350887 74.5113938064969
49309377 0.0797279705 74.5114052873247
49310655 0.0839225857 74.5115125403892
49311334 0.0890008469 74.5115729719643
49311756 0.0943020786 74.5116127674414
49311839 0.0997391934 74.5116210457945
49312929 0.205016417 74.511844513689
49315407 0.1389885738 74.5121889273749
49316992 0.2795806117 74.5126320626444
49317676 0.3448862315 74.5128679648268
49317880 0.1092618898 74.5128902542523
49319965 0.1022370527 74.5131034185072
49320404 0.09938391 74.5131470480437
49320630 0.0947872668 74.513168469966
49321022 0.0909656895 74.5132041285162
49322096 0.0870335245 74.5132976025215
49323112 0.0858830327 74.5133848596828
49324752 0.0854103717 74.5135249326924
49326232 0.0848686644 74.5136505383157
49327585 0.084433704 74.5137647771172
49327726 0.0842201669 74.5137766521607
49328627 0.0841023294 74.5138524283595
49328705 0.083794953 74.5138589643658
49328902 0.083552009 74.5138754241116
49332866 0.267241836 74.5149347707495
49333688 0.4914963028 74.5153387807104
49333926 0.5055222222 74.5154590949993
49334706 0.535334547 74.515876655946
49334789 0.5335927371 74.5159209441431
49339097 0.1227953944 74.5164499467022
49340984 0.1052550455 74.5166485629731
49343658 0.1014738351 74.5169199040081
49345161 0.0970780977 74.517065812389
49345897 0.0968494076 74.517137093553
49346457 0.6443022818 74.5174979028308
49346956 0.788552919 74.5178913907374
49347049 0.8229973618 74.517967929492
49347620 1.0440556768 74.5185640852835
49347641 1.2904415805 74.5185911845567
49347669 1.7078503463 74.5186390043663
49347834 0.8958960699 74.5187868272179
49348001 0.550998992 74.5188788440496
49348564 0.0418050663 74.5189023803019
49350341 0.0398619363 74.5189732149627
49351158 0.0355836596 74.5190022868126
49351738 0.0303377901 74.5190198827308
49353346 0.0303377901 74.5190686658973
49354309 0.0228695754 74.5190906892984
49355521 0.0146183064 74.5191084066858
49360903 0.0141467788 74.5191845446493
49361977 0.0139900128 74.519199569923
49363285 0.0138893411 74.5192177371812
49363547 0.0139111408 74.5192213819
49363737 0.0139894285 74.5192240398915
49368137 0.0139894285 74.5192855933769
49369110 0.0149424892 74.5193001324189
49370495 0.0166251518 74.5193231582541
49371505 0.0201349669 74.5193434945707
49375651 0.0531934133 74.5195640344622
49375685 0.0749655277 74.5195665832902
49376999 0.1869728859 74.5198122656623
49386941 0.1840294616 74.5216418865695
49392782 0.0534215404 74.521953921787
49394887 0.0589383159 74.5220779869419
49396873 0.0947352372 74.522266131123
49398048 0.1151209748 74.5224013982684
49399669 0.134720697 74.5226197805182
49402132 0.1536269726 74.5229981637517
