position COMBINED_rate(cM/Mb) Genetic_Map(cM)
61856086 0.4588636674 84.9280253949526
61856523 0.4580922094 84.928225581248
61856952 0.4581030774 84.9284221074683
61858017 0.4591418757 84.9289110935659
61858657 0.4594831995 84.9292051628136
61858668 0.4596275116 84.9292102187162
61858816 0.4600960982 84.9292783129387
61859004 0.4605190301 84.9293648905164
61860773 0.4639018778 84.9301855329382
61860911 0.4690917649 84.9302502676018
61861402 0.4630055442 84.930477603324
61861540 0.451770225 84.930539947615
61861985 0.4401616481 84.9307358195484
61862714 1.2805913996 84.9316693706787
61862802 2.0596849574 84.931850622955
61862996 1.5059114878 84.9321427697836
61863133 0.5598158585 84.9322194645562
61863233 0.2821910563 84.9322476836619
61863856 0.2749285945 84.9324189641763
61864076 0.2695405138 84.9324782630893
61865250 0.267697585 84.932792540054
61865886 0.267300574 84.9329625432191
61866914 0.267229143 84.9332372547781
61866973 0.2670438706 84.9332530103665
61867339 0.2664938572 84.9333505471182
61867424 0.2664692322 84.933373197003
61869851 0.2664643873 84.934019906071
61870836 0.2665160101 84.934282424341
61870943 0.2665443936 84.934310944591
61870977 0.2664974822 84.9343200055054
61871435 0.2664955919 84.9344420604865
61873019 0.2679589109 84.9348665074014
61873064 0.2701207159 84.9348786628336
61874187 0.2929290083 84.9352076221099
61874238 0.2934252478 84.9352225867976
61876073 0.5022853394 84.9361442803953
61876250 0.6887822494 84.9362661948535
61877103 0.7090575825 84.9368710209714
61877327 0.7154998527 84.9370312929384
61877593 0.7234933967 84.9372237421819
61879195 0.8068110293 84.9385162534508
61879564 0.8464754687 84.9388286028988
61880055 0.8477428828 84.9392448446542
61880631 0.8475912548 84.939733057217
61880800 0.8485459425 84.9398764614813
61881798 0.8428489636 84.940717624747
61882877 0.8420020159 84.9416261449221
61883041 0.8409563904 84.9417640617701
61884090 0.840746428 84.9426460047731
61884127 0.8440858801 84.9426772359507
61884136 0.8439379428 84.9426848313922
61884662 0.7927719675 84.943101829447
61884914 0.7100586596 84.9432807642293
61886059 0.5819607261 84.9439471092607
61887768 0.469210662 84.944748990282
61889079 0.4653678117 84.9453590874832
61889631 0.464834324 84.94561567603
61890212 0.4648341182 84.9458857446527
61890531 0.46503754 84.946034091628
61890683 0.465465054 84.9461048423161
61890910 0.4657608909 84.9462105700384
61890922 0.4659382588 84.9462161612975
61891786 0.4686390593 84.9466210654447
61892367 0.5193618711 84.9469228146918
61892501 0.5767430113 84.9470000982553
61892544 0.6347088714 84.9470273907368
61892615 0.6527574434 84.9470737365153
61893074 0.6484393657 84.9473713701842
61893146 0.6577248307 84.947418726372
61893997 1.1225128652 84.9483739848203
61894072 1.8450646407 84.9485123646683
61894111 2.5753349261 84.9486128027304
61894399 2.5488362947 84.9493468675833
61894706 1.0359668562 84.9496649094082
61894869 0.2539772408 84.9497063076984
61895111 0.1823643969 84.9497504398825
61895472 0.1748461039 84.949813559326
61895514 0.1719989054 84.94982078328
61895641 0.1686721186 84.949842204639
61896478 0.1710354214 84.9499853612868
61896648 0.1787717796 84.9500157524893
61897801 0.2289896446 84.9502797775495
61897915 0.2939565798 84.9503132885996
61898123 0.3595336966 84.9503880716085
61898482 0.6037686192 84.9506048245428
61898566 0.8458668549 84.9506758773586
61898658 1.0536799838 84.9507728159171
61899840 1.1794769526 84.952166957675
61899967 1.3907091497 84.9523435777371
61900183 1.333116455 84.9526315308914
61900207 1.2498962439 84.9526615284012
61900252 1.0818090284 84.9527102098075
61900589 1.0294143909 84.9530571224573
61901612 1.0210780864 84.9541016853396
61903224 1.0226637335 84.955750219278
61903474 1.0245446094 84.9560063554304
61903603 1.0246352808 84.9561385333816
61904270 1.0272478332 84.9568237076864
61904451 1.0342853458 84.957010913334
61904603 1.0465289274 84.9571699857309
61905121 1.0460792303 84.9577118547722
61905530 1.0159894363 84.9581273944517
61905989 0.9877530188 84.9585807730873
61907481 0.9738387571 84.9600337405129
61909712 1.7742815953 84.963992162752
61909880 45.4670527702 84.9716306276174
61911182 45.4431904803 85.0307976616227
61911757 7.631345751 85.0351856854296
61912189 7.3150957741 85.038345806804
61913054 2.6478230338 85.0406361737282
61913193 2.5386493573 85.0409890459889
61913512 2.4816903113 85.0417807051982
61913884 2.4577926793 85.0426950040749
61914035 2.4425473974 85.0430638287319
61914105 2.4290569556 85.0432338627188
61914858 0.8403468667 85.0438666439094
61915299 0.3116915221 85.0440040998706
61916697 0.3118143095 85.0444400162753
61919026 0.3114408298 85.045165361968
61919077 0.3116163166 85.0451812544
61919238 0.3115507103 85.0452314140644
61921996 0.3105263037 85.04608784561
61922205 0.309527413 85.0461525368394
61922856 0.3095141513 85.0463540305519
61923355 0.3097832205 85.0465086123789
61923646 0.3142929279 85.046600071621
61923994 0.3292395502 85.0467146469844
61924410 0.3522823799 85.0468611964544
61925030 0.369792448 85.0470904677722
61925383 0.3689181222 85.0472206958693
61925511 0.3657558376 85.0472675126165
61925983 0.3664786002 85.0474404905158
61926466 0.3624749652 85.047615565924
61927054 0.3626277924 85.047828791066
61927371 0.3636628701 85.0479440721958
61927411 0.3638813551 85.04795862745
61928133 0.3682585809 85.0482245101454
61928156 0.3735258961 85.048233101241
61928675 0.3843958531 85.0484326026887
61929570 0.5277150151 85.0489049076273
61930365 0.7537539299 85.0495041420015
61931097 0.7681281796 85.050066411829
61933654 0.7793679468 85.052059255669
61933819 0.7932161424 85.0521901363325
61933974 0.7997140019 85.0523140920027
61936703 3.8670721784 85.0628673319776
61937482 3.9565321699 85.065949470538
61937637 3.9556747098 85.066562600118
61938295 3.1066436897 85.0686067716658
61939189 1.7894328447 85.070206524629
61939234 0.4676257794 85.070227567789
61941039 0.3435380017 85.070847653882
61941967 0.2806805421 85.0711081254252
61945536 0.504871246 85.0729100109021
61946208 0.6079380383 85.0733185452639
61947055 0.6400965321 85.0738607070266
61947280 0.676319627 85.0740128789426
61947492 0.7186550009 85.0741652338028
61947694 0.7633157446 85.0743194235832
61947732 0.7637597701 85.0743484464545
61947866 0.7915256991 85.0744545108982
61948435 0.8229748669 85.0749227835975
61948709 0.8152908264 85.0751461732839
61948742 0.8113472869 85.0751729477444
61949032 0.8123323997 85.0754085241403
61949995 0.8128347888 85.0761912840419
61950014 0.8130923451 85.0762067327964
61950065 0.812846143 85.0762481879497
61950387 0.8129041161 85.0765099430751
61951110 0.8087390113 85.0770946613803
61951235 0.8042995236 85.0771951988207
61951529 0.7908727424 85.077427715407
61952231 0.695132214 85.0779156982212
61952501 0.5443399581 85.0780626700099
61953684 0.5430379138 85.078705083862
61953853 0.5412844785 85.0787965609388
61954261 0.5451573415 85.0790189851341
61954707 0.5640585487 85.0792705552469
61955338 0.8372043412 85.0797988311862
61955613 0.8353375266 85.080028549006
61956575 1.3980921741 85.0813735136775
61956978 2.2430255087 85.0822774529575
61957099 2.4153783545 85.0825697137384
61957236 2.4307713194 85.0829027294091
61958029 1.8340286753 85.0843571141486
61958063 1.2908335264 85.0844010024885
61958167 0.9246646387 85.084497167611
61958660 0.918186281 85.0849498334475
61961020 0.8848783537 85.0870381463622
61961100 0.8492301762 85.0871060847763
61961439 0.8195355921 85.087383907342
61961746 0.819898045 85.0876356160419
61963118 0.7691639372 85.0886909089637
61966439 1.2466854408 85.0928311513126
61966513 1.529043223 85.0929443005111
61966600 1.7280651553 85.0930946421796
61966724 1.8125914796 85.0933194035231
61967064 1.8668906094 85.0939541463303
61967282 2.0857586068 85.0944088417066
61967903 1.1242170805 85.0951069805135
61970165 0.9669158815 85.0972941442375
61971428 1.1419294312 85.098736401109
61971776 1.6827418885 85.0993219952863
61971933 1.6336486074 85.0995784781176
61972061 0.8690117548 85.0996897116223
61972968 0.7553561515 85.1003748196517
61973106 0.654795078 85.1004651813724
61973546 0.6008323514 85.100729547607
61973890 0.6003963118 85.1009360839383
61975080 0.5680413247 85.1016120531147
61975447 0.5575573663 85.1018166766682
61975507 0.5478950625 85.1018495503719
61975942 0.5417065828 85.1020851927354
61976593 0.5384931049 85.1024357517467
61976608 0.5341711064 85.1024437643133
61976729 0.5308582257 85.1025079981586
61977322 0.5310494203 85.1028229104649
61977614 0.5384452329 85.1029801364729
61977867 0.549729763 85.1031192181029
61978482 0.9348832855 85.1036941713235
61978663 1.8474675046 85.1040285629418
61979946 2.0366259562 85.1066415540436
61981920 2.0365305667 85.1106616653823
61982006 2.0372119924 85.1108368656136
61982476 2.0381994239 85.1117948193429
61982549 2.0381994239 85.1119436079008
61982629 2.038190908 85.1121066631734
61982927 2.0381228062 85.1127140237697
61983884 2.0379963316 85.114664386259
61984638 2.0399764226 85.1162025284817
61985239 2.0414185851 85.1174294210513
61985968 3.3982723356 85.119906761584
61987920 3.3890286818 85.1265221455708
61987998 6.0045205423 85.1269904981731
61988299 2.5126603193 85.1277468089292
61988436 1.2044311708 85.1279118159997
61988725 0.9151624287 85.1281762979416
61990893 0.9161682383 85.1301625506822
61991478 0.9190862702 85.1307002161502
61992343 0.9202020441 85.1314961909184
61992653 0.9198905376 85.131781356985
61992729 0.9199387469 85.1318512723298
61993092 0.9199561505 85.1321852164125
61993303 0.9197356705 85.1323792806389
61994134 0.9199050927 85.133143721771
61994586 0.921122906 85.1335600693245
61994614 0.9223138257 85.1335858941116
61995237 0.9225540994 85.1341606453155
61996395 0.922578125 85.1352289907843
61999668 0.9263881849 85.1382610593134
62000126 0.9352302569 85.1386893947711
62000926 0.9370307824 85.139439019397
62001132 0.9719793516 85.1396392471434
62001424 0.9867925493 85.1399273905678
62001869 1.0137902119 85.1403785272121
62003480 4.3918964179 85.1474538723414
62003546 4.5577209376 85.1477546819233
62003571 4.7345732295 85.147873046254
62005410 4.7716470985 85.1566481052681
62005500 4.778882335 85.1570782046783
62006173 4.7819690572 85.1602964698538
62006293 4.785595391 85.1608707413007
62008026 4.7814272876 85.1691569547901
62008464 4.7726390966 85.1712473707144
62008741 2.1667497063 85.171847560383
62008878 0.9986174158 85.171984370969
62008949 0.8898037352 85.1720475470342
62009347 0.8819000535 85.1723985432555
62010654 0.4735273584 85.173017443513
62011711 0.3949339018 85.1734348886472
62012066 0.3778953802 85.1735690415071
62012324 0.3712200494 85.1736648162799
62012411 0.3684032876 85.1736968673659
62014065 0.4589027506 85.1744558925154
62014226 0.6055421358 85.1745533847993
62015217 0.6348528904 85.1751825240136
62016226 0.6362039287 85.1758244537777
62016340 0.6428509791 85.1758977387893
62016581 0.6544940617 85.1760554718582
62017105 0.6606444838 85.1764016495677
62019073 1.635611098 85.1796205322086
62019289 1.1856779839 85.1798766386531
62019564 0.6919443992 85.1800669233629
62020140 0.6908031179 85.1804648259588
62020371 0.6549703428 85.180616124108
62021068 0.5342231332 85.1809884776318
62021856 0.4361786183 85.181332186383
62023140 0.4357250605 85.1818916573607
62023363 0.4351448394 85.1819886946599
62023399 0.43519246 85.1820043615885
62023406 0.4351469622 85.1820074076172
62023518 0.4355314838 85.1820561871434
62023984 0.4351135256 85.1822589500463
62024152 0.4339573259 85.182331854877
62024175 0.4327441518 85.1823418079925
62024233 0.4327441518 85.1823669071534
62024922 0.4301989717 85.1826633142448
62024980 0.4279424378 85.1826881349062
62025999 0.4277948908 85.1831240579
62026120 0.4270192824 85.1831757272331
62026227 0.426310901 85.1832213424995
62026928 0.4172862504 85.183513860161
62027124 0.4086119292 85.1835939480992
62027315 0.4025611712 85.1836708372829
62027404 0.3986897532 85.1837063206709
62027638 0.3962281229 85.1837990380517
62028178 0.3949050935 85.1840122868022
62029417 0.3756858281 85.1844777615432
62029462 0.377053527 85.1844947289519
62030292 0.3200629202 85.1847603811757
62030371 0.2705568213 85.1847817551646
62031134 0.2661555009 85.1849848318117
62033046 0.2849600516 85.1855296754304
62033442 0.3048413762 85.1856503926154
62035359 0.3353020891 85.1862931667202
62036078 0.3665641827 85.1865567263675
62036600 0.3766715338 85.1867533489082
62037045 0.3693776777 85.1869177219748
62038420 0.3460304266 85.1873935138113
62038941 0.3334212055 85.1875672262594
62040003 0.3685481031 85.1879586243449
62040814 0.3472211063 85.1882402206621
62041159 0.333777783 85.1883553739972
62041433 0.3036114438 85.1884385635328
62042055 0.241338157 85.1885886758665
62043106 0.2289496605 85.1888293019597
62044136 0.229575215 85.1890657644311
62045788 0.2850490024 85.1895366653831
62045926 0.3380574961 85.1895833173176
62046094 0.3857623749 85.1896481253965
62046360 0.4215787133 85.1897602653343
62046376 0.4535170375 85.1897675216069
62046610 0.5103154513 85.1898869354225
62046728 0.5867513503 85.1899561720818
62046894 0.7507822548 85.1900808019361
62047636 0.8160931538 85.1906863430562
62047784 0.6724767612 85.1907858696169
62048189 0.8092706397 85.191113624226
62049119 0.1861804422 85.1912867720372
62049836 0.1825482084 85.1914176591026
62050498 0.1813784169 85.1915377316146
62051479 0.1802805103 85.1917145867952
62051764 0.1790013182 85.1917656021709
62052079 0.1776124127 85.191821550081
62052206 0.1759468341 85.1918438953289
62053355 0.1759468341 85.1920460582412
62053897 0.1756164105 85.1921412423357
62054096 0.1754436141 85.192176155615
62054296 0.1752397154 85.192211203558
62055205 0.1751564501 85.1923704207712
62055231 0.1750773808 85.192374972783
62055753 0.6734638289 85.1927265209017
62057120 0.7094406381 85.193696326254
62057144 0.7093728154 85.1937133512016
62057271 0.7091687231 85.1938034156294
62057836 0.1684646199 85.1938985981397
62058248 0.1683446241 85.1939679561248
62059591 0.1683446241 85.194194042955
62059639 0.1683043764 85.194202121565
62060147 0.1682084937 85.1942875714798
62060406 0.1681696367 85.1943311274157
62060703 0.1679432955 85.1943810065745
62061454 0.1675913688 85.1945068676925
62061528 0.1672819016 85.1945192465532
62061594 0.1671881851 85.1945302809734
62061704 0.1671881851 85.1945486716738
62062443 0.1671863272 85.1946722223696
62066135 0.1685559147 85.1952945308066
62068480 0.1688464051 85.1956904756266
62068794 0.9918221771 85.1960019077902
62069236 0.3302820654 85.1961478924631
62070211 0.3304123863 85.1964700445398
62070960 0.3305082286 85.196717595203
62071427 0.3306552546 85.1968720112069
62073486 0.1708082747 85.1972237054445
62075208 0.1712262366 85.197518557024
62075569 0.1724656117 85.1975808171097
62076681 0.1764866175 85.1977770702284
62079295 0.403272266 85.1988312239317
62079990 0.5255769148 85.1991964998875
62080200 0.6229192904 85.1993273129385
62081161 0.6803448385 85.1999811243283
62082829 0.6456115441 85.2010580043838
62083037 0.5829285874 85.20117925353
62083121 0.5138714469 85.2012224187316
62083268 0.4511322913 85.2012887351784
62083410 0.4295315298 85.2013497286556
62083636 0.3753903875 85.2014345668832
62086887 0.3702481775 85.2026382437082
62087526 0.3689544539 85.2028740056043
62087677 0.3686338647 85.2029296693179
62088415 0.4020851724 85.203226408175
62088562 0.4831751043 85.2032974349154
62088574 0.5579363766 85.203304130152
62090132 3.5945665752 85.2089044648761
62090618 3.5931050785 85.2106507139442
62090638 3.5941398594 85.2107225967414
62091111 3.5961326447 85.2124235674824
62091248 3.5993346857 85.2129166763343
62092848 3.6044022052 85.2186837198626
62093241 3.568740748 85.2200862349766
62093600 3.4083100254 85.2213098182757
62093625 3.2406627439 85.2213908348443
62093970 1.878175704 85.2220388054622
62094071 1.3099954496 85.2221711150026
62094414 1.2892783903 85.2226133374905
62094844 0.7446584816 85.2229335406376
62095544 0.7670353558 85.2234704653866
62095573 0.7877216166 85.2234933093135
62095875 0.861225923 85.2237533995423
62096002 1.311744557 85.223919991101
62096519 10.2073372402 85.2291971844542
62096931 10.5232201618 85.2335327511608
62097328 10.8170510783 85.237827120439
62097627 10.8863391527 85.2410821358456
62097984 10.8917539479 85.244970492005
62098001 10.894432957 85.2451556973652
62098158 10.8946152541 85.2468661519601
62099335 11.7102730984 85.260649143397
62099448 56.591439248 85.267043976032
62099852 56.591439248 85.2899069174882
62100383 56.591439248 85.3199569717289
62100506 56.591439248 85.3269177187564
62101559 10.251611925 85.3377126661134
62101636 10.251611925 85.3385020402316
62101982 10.2525042989 85.342049406719
62102013 10.2544491452 85.3423672946425
62102252 10.2559856282 85.3448184752077
62102303 10.2559856282 85.3453415304747
62102484 10.2559856282 85.3471978638734
62102570 10.2585213791 85.348080096712
62105147 10.2892252952 85.3745954302978
62105993 10.2892252952 85.3833001148975
62106862 10.3748654793 85.392315872999
62108754 11.1704931163 85.413450445975
62109512 11.2816309703 85.4220019222505
62110134 11.3108930424 85.4290372977229
62110478 11.3092206668 85.4329276696323
62112283 11.3092206668 85.4533408129359
62112292 11.3042275553 85.4534425509839
62112657 11.2497436487 85.4575487074156
62113140 3.435556956 85.4592080814254
62113919 3.4294975556 85.4618796600212
62114204 3.4293282302 85.4628570185668
62114865 3.4272262172 85.4651224150964
62115699 3.4332423047 85.4679857391785
62115859 3.4357462203 85.4685354585737
62116299 3.4408257472 85.4700494219025
62117975 3.3416606101 85.475650045085
62118271 3.2247078224 85.4766045586005
62118475 3.1797565293 85.4772532289324
62118545 3.1797565293 85.4774758118895
62118874 3.179140727 85.4785217491887
62118953 3.1441548846 85.4787701374246
62119357 2.5183088833 85.4797875342134
62120235 2.259445542 85.4817713273993
62120650 1.1338928421 85.4822418929288
62121608 1.1310033018 85.4833253940919
62122295 1.1550022733 85.4841188806536
62122539 1.1922970719 85.4844098011392
62122798 1.320380825 85.4847517797729
62123116 1.3178351756 85.4851708513587
62123473 1.2974971681 85.4856340578477
62123600 1.201561994 85.485786656221
62124329 1.1851430488 85.4866506255035
62124706 1.1777613228 85.4870946415222
62125639 1.1775341373 85.4881932808723
62125859 1.1700956407 85.4884507019133
62125968 1.1649728062 85.4885776839491
62126049 1.1619737447 85.4886718038225
62127997 1.1626191527 85.4909365859319
62128861 1.1624408129 85.4919409347943
62129101 1.1625205844 85.4922199397345
62129809 1.1598963321 85.4930411463377
62130726 1.0892860937 85.4940400216856
62131733 0.9894968743 85.495036445038
62131928 0.9070032295 85.4952133106678
62131949 0.9154455252 85.4952325350238
62131989 0.8447786453 85.4952663261696
62132521 1.2070365361 85.4959084696068
62132921 1.750988305 85.4966088649288
62133614 1.289314824 85.4975023601018
62133674 0.824076886 85.497551804715
62133731 0.3562194854 85.4975721092257
62134332 0.3548288285 85.4977853613516
62135139 0.3547606259 85.4980716531767
62135739 0.3547743602 85.4982845177928
62135922 0.3547321562 85.4983494337774
62137557 0.2914955464 85.4988260289958
62137834 0.3894681905 85.4989339116845
62137876 0.7522279374 85.4989655052579
62137911 1.8607435294 85.4990306312814
62138440 0.9712554901 85.4995444254357
62138587 0.0715443643 85.4995549424572
62139993 0.0714131931 85.4996553494067
62140034 0.0714131931 85.4996582773477
62140189 0.0714230988 85.499669347928
62141611 0.0714230988 85.4997709115745
62143664 3.463613423 85.5068817099319
62143972 0.0646397749 85.5069016189826
62145214 0.0640710454 85.506981195221
62146598 0.0640723018 85.5070698712866
62146969 0.0640521559 85.5070936346365
62147207 0.0640045811 85.5071088677268
62149045 0.0640045811 85.5072265081468
62149784 0.0639540094 85.5072737701598
62150364 0.0639341624 85.507310851974
62151079 0.0638683005 85.5073565178088
62152744 0.063719888 85.5074626114224
62153587 0.0637058117 85.5075163154216
62153611 0.0636880173 85.507517843934
62153856 0.0636081389 85.507533427928
62154748 0.063469931 85.5075900431065
62155157 0.0635908853 85.5076160517786
62155282 0.0635537566 85.5076239959982
62156042 0.0638782981 85.5076725435047
62156514 0.0649120281 85.507703181982
62156690 0.0662489191 85.5077148417918
62157151 0.0705736168 85.5077473762291
62157366 0.0809739136 85.5077647856205
62157461 0.13126542 85.5077772558354
62157537 0.6563899466 85.5078271414714
62157573 1.1093453535 85.5078670779041
62157579 1.5028685343 85.5078760951153
62158088 2.0558749953 85.508922535488
62158337 0.1576827341 85.5089617984887
62160453 0.0725460939 85.5091153060234
62160742 0.0455744567 85.5091284770414
62160758 0.0124971706 85.5091286769961
62162264 0.0123494145 85.5091472752143
62162591 0.012214547 85.5091512693712
62163168 0.012214547 85.5091583171648
62163547 0.012214547 85.5091629464781
62164679 0.012214547 85.5091767733453
62164813 0.012214547 85.5091784100946
62165127 0.0122152734 85.5091822456905
62165553 0.0122152734 85.509187449397
62165577 0.0122152734 85.5091877425635
62167017 0.0123240671 85.5092054892202
62168292 0.0188211926 85.5092294862407
62169072 0.782933828 85.5098401746265
62169687 0.0163940789 85.509850256985
62170347 0.1347037787 85.509939161479
62171479 0.0041907087 85.5099439053613
62172429 0.0017043196 85.5099455244649
62172609 0.0017043196 85.5099458312424
62172907 0.0017043196 85.5099463391297
62172985 0.0017043196 85.5099464720666
62174894 0.0017043196 85.5099497256127
62175003 0.0017043196 85.5099499113835
62175019 0.0016970229 85.5099499385359
62175134 0.0016970229 85.5099501336935
62177165 0.0016970229 85.509953580347
62177668 0.0016970229 85.5099544339496
62178695 0.0016970229 85.5099561767921
62181508 0.0016970229 85.5099609505175
62184912 0.0016970229 85.5099667271835
62197616 0.0016992888 85.5099883149484
62198564 0.0017042997 85.5099899306245
62199580 0.0027707262 85.5099927456823
62199911 0.0471546895 85.5100083538845
62200595 0.242504186 85.5101742267478
62200974 0.6585778388 85.5104238277487
62202482 0.0653161827 85.5105223245522
62202638 0.1387024129 85.5105439621286
62204714 0.1434403695 85.5108417443357
62207619 0.0101380698 85.5108711954284
62208588 0.0041194796 85.5108751872042
62210575 0.0041194796 85.5108833726101
62210943 0.0041221539 85.5108848895628
62211450 0.0041221539 85.5108869794948
62212781 0.0041221539 85.5108924660816
62213933 0.0041233825 85.5108972162183
62214607 0.0041233825 85.510899995378
62216582 0.0041233825 85.5109081390585
62217391 0.0041233825 85.510911474875
62217444 0.0041233825 85.5109116934142
62218568 0.0043467606 85.5109165791731
62218689 0.005013222 85.510917185773
62221468 0.5349937534 85.5124039334137
62223273 0.1779831302 85.5127251929637
62223698 0.093560746 85.5127649562808
62223749 1.920772612 85.512862915684
62224093 0.1167034665 85.5129030616765
62224613 0.0189762651 85.5129129293343
62226688 0.0190794618 85.5129525192175
62227286 0.0199626884 85.5129644569052
62227395 0.0207752876 85.5129667214116
62227701 0.0248523599 85.5129743262337
62227899 0.0322125291 85.5129807043144
62228089 0.0322125291 85.512986824695
62228308 0.0575250457 85.51299942268
62228696 0.1108614381 85.513042436918
62229356 0.1264683126 85.5131259060043
62230916 0.1265002796 85.5133232464405
62232282 0.126470332 85.513496004914
62232380 0.1266102682 85.5135084127203
62233167 0.1480800837 85.5136249517461
62233439 0.3405406957 85.5137175788154
62236373 0.176401805 85.5142351417112
62236804 0.1472164616 85.5142985920062
62237710 0.1467488872 85.514431546498
62238231 0.1468195139 85.5145080394647
62238348 0.1468914973 85.5145252257699
62238372 0.1468914973 85.5145287511658
62239304 0.1497728356 85.5146683394486
62239697 0.154225004 85.5147289498752
62239801 0.1655040105 85.5147461622923
62240051 0.168847081 85.5147883740625
62240281 0.1778159278 85.514829271726
62241962 0.2808337722 85.515301353297
62242108 0.2808186272 85.5153423528166
62243197 0.2807137576 85.5156480500986
62243559 0.2807261224 85.515749672955
62243829 0.2633571242 85.5158207793784
62244026 0.2282962735 85.5158657537443
62244117 0.2282616179 85.5158865255515
62244281 0.1821730942 85.515916401939
62245330 0.1821260388 85.5161074521537
62246161 0.2201507995 85.516290397468
62246554 0.2200062556 85.5163768599265
62246864 0.15040369 85.5164234850704
62247067 0.1367211664 85.5164512394672
62247137 0.1363041163 85.5164607807554
62247720 0.1348762223 85.516539413593
62248911 0.1292036728 85.5166932951673
62250008 0.1009029578 85.516803985712
62250430 0.0634007023 85.5168307408083
62253791 0.0620639266 85.5170393376656
62254892 0.0636574014 85.5171094244646
62254989 0.0649153956 85.517115721258
62255172 0.0666092262 85.5171279107463
62259066 0.0841673817 85.5174556585307
62259637 0.1813315961 85.517559198872
62259772 0.1808060101 85.5175836076834
62264222 0.0817808771 85.5179475325865
62266250 0.0801193928 85.5181100147151
62266783 0.0796514201 85.518152468922
62269728 0.0789878058 85.5183850880101
62270765 0.0783582566 85.5184663455222
62274940 0.0777290892 85.5187908644696
62278070 0.0777090914 85.5190340939257
62279937 0.0776116486 85.5191789948736
62280687 0.0776280333 85.5192372158986
62280917 0.0775382291 85.5192550496913
62282114 0.0775071762 85.5193478257812
62284101 0.0774955056 85.5195018093508
62287456 0.0774805379 85.5197617565555
62287528 0.0775450878 85.5197673398018
62290487 0.0835439747 85.520014546423
62293575 0.0765386794 85.520250897865
62301094 0.0721952897 85.5207937342482
62305090 0.0653122696 85.5210547220775
62306455 0.0569480189 85.5211324561233
62306474 0.0485869131 85.5211333792747
62307472 0.0440696675 85.5211773608028
62312840 0.0440275271 85.5214137005683
62313373 0.0530960534 85.5214420007648
62313417 0.0665150053 85.521444927425
62315474 0.0557781772 85.5215596631355
62315941 0.0522775473 85.52158407675
62316035 0.0525238969 85.5215890139964
62317405 0.0532036195 85.5216619029551
62319307 0.0530803982 85.5217628618725
62321476 1.1140713594 85.524179282651
62322291 0.0375388895 85.524209876846
62325151 0.0339810252 85.524307062578
62326160 0.0343732564 85.5243417451937
62329868 0.0420711399 85.5244977449805
62331010 0.0464810412 85.5245508263295
62331067 0.0464850233 85.5245534759759
62332899 0.0464850233 85.5246386365386
62332980 0.0478773871 85.524642514607
62334705 0.0484263826 85.5247260501169
62335347 0.0487404716 85.5247573414997
62335839 0.049052374 85.5247814752677
62337273 0.0497427236 85.5248528063333
62338083 0.0502217145 85.524893485922
62338462 0.0507843982 85.524912733209
62338559 0.0512041523 85.5249177000118
62338797 0.4505022615 85.52502491955
62338820 1.0584939322 85.5250492649104
62339897 0.1621444812 85.5252238945167
62340126 0.0500782426 85.5252353624342
62343544 0.050088454 85.52540656477
62343734 0.0500447819 85.5254160732786
62344011 0.0500147479 85.5254299273637
62344193 0.0500054967 85.5254390283641
62345083 0.0499955081 85.5254835243664
62346056 0.0499658607 85.5255321411488
62347274 0.0499620584 85.525592994936
62347885 0.0499635488 85.5256235226642
62349020 0.0500716341 85.525680353969
62349517 0.0500716341 85.5257052395711
62353458 0.0500259422 85.5259023918093
62354570 0.049989424 85.5259579800488
62356181 0.049989424 85.5260385130109
62356386 0.049989424 85.5260487608428
62358682 0.0499823909 85.5261635204123
62359085 0.0499823909 85.5261836633158
62359350 0.0499844424 85.526196909193
62362195 0.0499737014 85.5263390843735
62362839 0.0499737014 85.5263712674372
62364692 0.0505484216 85.5264649336625
62364932 0.0650687431 85.5264805501608
62366721 0.3399795797 85.527088773629
62370484 0.3539209152 85.5284205780328
62372238 0.2471855875 85.5288541415533
62372475 0.1165740454 85.528881769602
62372592 0.0290595624 85.5288851695708
62372827 0.0174183398 85.5288892628807
62373096 0.0167459409 85.5288937675388
62373113 0.0159152035 85.5288940380972
62373153 0.0150430417 85.5288946398189
62373459 0.0150502788 85.5288992452042
62374487 0.0154655802 85.5289151438207
62374526 0.0159206032 85.5289157647242
62375036 0.0442224761 85.528938318187
62375389 0.3413228653 85.5290588051585
62375433 0.3413228653 85.5290738233645
62375453 0.3413219197 85.529080649803
62375798 0.3413219197 85.5291984058652
62376528 0.2477370797 85.5293792539334
62377805 0.1837072137 85.5296138480453
62377820 0.1212239747 85.529615666405
62378136 0.1196033219 85.5296534610546
62378608 0.2857661418 85.5297883426736
62378641 0.5163464081 85.529805382105
62378892 0.6370257109 85.5299652755585
62379146 0.5672211384 85.5301093497276
62379668 0.1485921801 85.5301869148456
62379814 0.0970132084 85.530201078774
62379971 0.0946441465 85.530215937905
62380132 0.0943291622 85.5302311249002
62380259 0.094203359 85.5302430887268
62380482 0.0941125417 85.5302640758236
62380595 0.0941750907 85.5302747176088
62381016 0.099716029 85.530316698057
62381065 0.1148022449 85.530322323367
62381413 8.6505326515 85.5333327087297
62381630 17.8878347053 85.5372143688608
62382611 17.8878347053 85.5547623347067
62382733 17.8878347053 85.5569446505407
62382775 17.8767305705 85.5576954732247
62382883 12.4409336322 85.559039094057
62383089 12.3146100524 85.5615759037278
62383155 5.47549606 85.5619372864677
