position COMBINED_rate(cM/Mb) Genetic_Map(cM)
35578415 0.001174351 40.9216585980861
35579140 0.001174351 40.9216594494906
35579346 0.001174351 40.9216596914069
35580096 0.001174351 40.9216605721701
35580597 0.001174351 40.92166116052
35581040 0.001174351 40.9216616807575
35581399 0.001174351 40.9216621023495
35583907 0.001174351 40.9216650476218
35584112 0.001174351 40.9216652883637
35584338 0.001174351 40.9216655537671
35585990 0.0011760364 40.9216674965792
35587480 0.0012328177 40.9216693334776
35588600 0.0796230683 40.9217585113141
35588844 0.2933326717 40.9218300844860
35590706 0.4922920897 40.922746732357
35590814 0.3513806407 40.9227846814662
35591035 0.2892603589 40.9228486080055
35592615 0.1741242351 40.9231237242969
35592689 0.0555610141 40.923127835812
35593514 0.0374056482 40.9231586954718
35594383 0.030958477 40.9231855983883
35594449 0.0254617117 40.9231872788612
35595331 0.0229756905 40.9232075434203
35595528 0.0210950873 40.9232116991525
35595720 0.0190376419 40.9232153543797
35596113 0.0178789742 40.9232223808166
35596150 0.0170410682 40.9232230113361
35596232 0.0165350777 40.9232243672125
35596311 0.0165350777 40.9232256734836
35596336 0.0154555417 40.9232260598721
35598379 0.0153089876 40.9232573361338
35598975 0.0150452906 40.923266303127
35598993 0.0147909685 40.9232665693644
35599183 0.0145789571 40.9232693393663
35599192 0.0144240712 40.9232694691829
35599217 0.0139857857 40.9232698188276
35599402 0.0144306942 40.923272488506
35599411 0.0144306942 40.9232726183822
35599534 0.0134617849 40.9232742741818
35599782 0.0130827807 40.9232775187114
35600241 0.0130263575 40.9232834978095
35600761 0.0130337827 40.9232902753765
35601359 0.0130337827 40.9232980695785
35601455 0.0130337827 40.9232993208217
35601838 0.0130412019 40.923304315602
35602582 0.0133065879 40.9233142157034
35602898 0.0138318809 40.9233185865778
35602962 0.0154140504 40.923319573077
35603022 0.0154140504 40.92332049792
35603362 0.0852215903 40.9233494732607
35603593 0.2070395666 40.9233972994006
35604173 0.6893247051 40.9237971077296
35604502 0.6893247051 40.9240238955576
35606015 0.4720592945 40.9247381212701
35606111 0.227775943 40.9247599877607
35606392 0.2530215322 40.9248310868112
35606496 0.3260299631 40.9248649939274
35607605 0.5261440052 40.9254484876291
35608169 0.2703688684 40.9256009756709
35608212 0.0309724592 40.9256023074867
35608585 0.0205639185 40.9256099778283
35609039 0.0205639185 40.9256193138473
35610161 0.0218490456 40.9256438284764
35610820 0.0242627538 40.9256598176312
35611695 0.0521049659 40.9257054094763
35612238 0.0521330522 40.9257337177237
35612297 0.0996569133 40.9257395974816
35612568 0.4877256068 40.925871771121
35613016 0.0946448365 40.9259141720078
35613921 0.1936360704 40.9260894126515
35614478 1.5403433118 40.9269473838761
35614938 1.511503053 40.9276426752805
35615960 1.529509717 40.9292058342113
35616051 1.5356139352 40.9293455750794
35616210 1.5368394224 40.9295899325476
35616729 0.2103148379 40.9296990859484
35618305 0.1855360605 40.9299914907798
35620030 0.3721156076 40.9306333902029
35622289 0.3834333917 40.9314995662347
35622616 0.4067945594 40.9316325880557
35624301 0.8922917141 40.9331360995939
35626222 1.2063163148 40.9354534332347
35627919 0.8172725527 40.9368403447566
35628055 0.6399962477 40.9369273842463
35629782 0.6883855103 40.9381162260226
35631361 0.7949401677 40.9393714365474
35631544 0.8512624392 40.9395272175737
35631590 0.8947122954 40.9395683743393
35634803 4.2368012757 40.9531812168381
35638115 4.2404183616 40.9672254824518
35638179 4.262732807 40.9674982973514
35638301 4.2240058486 40.9680136260649
35640943 0.0065766632 40.9680310016091
35641692 0.0063896072 40.9680357874249
35646478 0.0063896072 40.968066368085
35646861 0.0063896072 40.9680688153045
35647722 0.0063896072 40.9680743167563
35652241 0.5992787094 40.9707824572441
35654133 0.0686001788 40.9709122487824
35654635 0.364422944 40.9710951891003
35654943 0.2217794187 40.9711634971612
35656240 0.1524795178 40.9713612630958
35657942 0.1524795178 40.9716207832351
35658022 0.074395462 40.9716267348721
35658225 0.0005133228 40.9716268390766
35660875 0.0004341906 40.9716279896817
35663523 0.0004341906 40.9716291394184
35664327 0.0004341906 40.9716294885077
35664941 0.000433822 40.9716297548744
35667975 0.0004340229 40.9716310716998
35668052 0.0004340229 40.9716311051196
35669441 0.0004340229 40.9716317079774
35669557 0.0004340229 40.9716317583241
35669795 0.0004340229 40.9716318616215
35669809 0.0004340229 40.9716318676978
35670737 0.0004340229 40.9716322704711
35672183 0.0004340229 40.9716328980682
35672512 0.0004340229 40.9716330408617
35672843 0.0004340229 40.9716331845233
35676151 0.0004340229 40.9716346202711
35677701 0.0004340229 40.9716352930066
35679411 0.0004340229 40.9716360351857
35679951 0.0004340229 40.9716362695581
35680095 0.0004340229 40.9716363320574
35681893 0.0004340229 40.9716371124306
35682444 0.0004340229 40.9716373515772
35683055 0.0004340229 40.9716376167652
35683238 0.0004340229 40.9716376961914
35684059 0.0004340229 40.9716380525242
35684533 0.0004340229 40.971638258251
35686183 0.0004340229 40.9716389743888
35688498 0.0004340229 40.9716399791518
35688623 0.0004340229 40.9716400334047
35690179 0.0004340229 40.9716407087443
35690183 0.0004340229 40.9716407104804
35690532 0.0004340229 40.9716408619544
35691106 0.0004340229 40.9716411110835
35694209 0.0004340229 40.9716424578566
35694295 0.0004340229 40.9716424951826
35694893 0.0004340229 40.9716427547283
35695802 0.0004340229 40.9716431492551
35696077 0.0004340229 40.9716432686114
35697392 0.0004340229 40.9716438393515
35697612 0.0004340229 40.9716439348365
35698491 0.0004340229 40.9716443163427
35699045 0.0004375817 40.9716445587629
35699453 0.0010037236 40.9716449682821
35699883 0.0155418684 40.9716516512856
35700255 0.1785584094 40.9717180750139
35702068 0.3628764551 40.9723759700270
35703128 0.2236515594 40.9726130406799
35703281 0.1240625183 40.9726320222452
35703551 0.0948427235 40.9726576297806
35704612 0.0931747446 40.9727564881846
35705942 0.4884479252 40.9734061239251
35707236 0.4918083471 40.9740425239263
35708799 0.1042180772 40.9742054167809
35709765 0.1035756233 40.974305470833
35711098 0.1033698854 40.9744432628903
35711543 0.1028340994 40.9744890240645
35712132 0.1021947927 40.9745492167974
35712177 0.1016017448 40.9745537888759
35712491 0.1012005284 40.9745855658418
35712553 0.1008414123 40.9745918180094
35714753 0.1008480092 40.9748136836296
35715850 0.1010962019 40.9749245861631
35715957 0.1010606684 40.9749353996546
35716594 0.1962073623 40.9750603837444
35717246 1.1706004097 40.9758236152115
35717835 4.5792291437 40.9785207811772
35722011 1.2956112785 40.9839312538762
35722126 1.0470251373 40.984051661767
35723718 0.7373352033 40.9852254994106
35723831 0.6207045776 40.9852956390279
35724264 0.6182947773 40.9855633606665
35724286 0.5975161216 40.9855765060212
35724659 0.5939392254 40.9857980453522
35724815 0.58353348 40.9858890765751
35727976 0.9313258904 40.9888329977147
35728466 1.0808358805 40.9893626072961
35729581 1.7755650472 40.9913423623237
35729721 3.1073198096 40.9917773870971
35730085 3.2256615155 40.9929515278887
35731175 3.2046450654 40.99644459101
35731245 3.1656835266 40.9966661888569
35732904 3.2222136495 41.0020118413014
35733336 3.0427439576 41.0033263066911
35733654 2.6318998429 41.0041632508411
35733708 2.1870195582 41.0042813498973
35736023 1.16777349 41.0069847455266
35737214 1.2660346842 41.0084925928355
35737461 1.3516175729 41.008826442376
35738488 1.1185451265 41.0099751882209
35740128 1.0997035918 41.0117787021115
35741171 0.6674765948 41.0124748801998
35741820 0.6200028037 41.0128772620194
35741863 0.573381752 41.0129019174348
35742524 0.5722349504 41.013280164737
35742925 0.5732036093 41.0135100193843
35744472 0.5760142573 41.0144011134404
35745096 0.5757382164 41.0147603740874
35745196 0.5754265533 41.0148179167427
35745524 0.5773054084 41.0150072729167
35746057 0.5779062277 41.015315296936
35746742 0.5814924704 41.0157136192783
35747500 0.5767840225 41.0161508215673
35748208 0.5754869906 41.0165582663567
35749138 0.5754929843 41.0170934748321
35749400 0.5753456446 41.0172442153910
35750980 0.575378984 41.0181533141857
35753497 0.6988070943 41.019912211642
35754112 2.2361620285 41.0212874512896
35754413 2.3008495383 41.0219800070006
35754880 7.2397849012 41.0253609865494
35755917 9.6427928667 41.0353605627522
35756009 12.469119447 41.0365077217413
35756906 11.9577222644 41.0472337986125
35757339 1.6574748653 41.0479514852292
35758467 1.1636842251 41.0492641210351
35761650 1.4112056613 41.053755988655
35764919 1.3001895106 41.0580063081652
35766930 0.3916184901 41.0587938529488
35768057 0.5797111024 41.0594471873612
35768063 0.801691072 41.0594519975076
35769966 1.3816298524 41.0620812391167
35772291 1.5827259229 41.0657610768874
35776672 0.52839088 41.0680759573327
35777185 0.3374233765 41.0682490555249
35777618 0.3224981177 41.0683886972098
35778278 0.3221729224 41.0686013313386
35778961 0.3219632933 41.0688212322679
35779568 0.3219829146 41.0690166758971
35779635 0.322326651 41.0690382717827
35779844 0.3223886783 41.0691056510165
35781207 0.3221995185 41.0695448089602
35781214 0.3224183377 41.0695470658886
35782513 0.3225511913 41.0699660598861
35783413 0.3222469684 41.0702560821576
35783617 0.3216113136 41.0703216908656
35786873 0.3209076531 41.0713665661841
35787167 0.3205131283 41.0714607970438
35789263 11.3359685824 41.0952209871925
35791108 11.335647512 41.1161352568522
35792974 0.4214987144 41.1169217734532
35795413 0.4259987316 41.1179607843596
35796257 0.4726612098 41.1183597104207
35796652 0.581987082 41.1185895953181
35797333 0.6321268008 41.1190200736694
35797769 0.6290289267 41.1192943302815
35797833 0.6286992193 41.1193345670315
35798046 0.6303001575 41.119468820965
35798047 0.6298091372 41.1194694507742
35798889 0.6297699354 41.1199997170598
35798935 0.6281704127 41.1200286128988
35799542 0.62679815 41.1204090793758
35799611 0.6254322165 41.1204522341988
35800683 0.6305067041 41.1211281373855
35800815 0.6391268918 41.1212125021353
35800921 0.6587228136 41.1212823267535
35800973 0.6769769784 41.1213175295564
35801342 0.812422194 41.1216173133460
35802199 0.8498398279 41.1223456260785
35802303 0.9204763478 41.1224413556187
35802661 5.4973155344 41.12440939458
35802844 13.4785497439 41.1268759691831
35802893 15.6109732145 41.1276409068706
35803646 15.6071773741 41.1393931114333
35803720 7.1020057925 41.1399186598620
35805592 0.8909731221 41.1415865615465
35806238 0.8434543769 41.142131433074
35806376 0.6875395334 41.1422263135296
35806616 0.4517190964 41.1423347261128
35806815 0.28673491 41.1423917863598
35807034 0.2380382856 41.1424439167444
35808708 0.2363280001 41.1428395298165
35808767 0.2360345922 41.1428534558575
35810183 0.2359742997 41.1431875954659
35810541 0.2394751194 41.1432733275586
35811248 0.2432857692 41.1434453305974
35811576 0.3140115911 41.1435483263993
35811597 0.313980267 41.1435549199849
35811631 0.3857859949 41.1435680367087
35812004 0.3857721199 41.1437119297095
35812051 0.3424652051 41.1437280255741
35812074 0.3424692924 41.1437359023678
35813158 0.2255434416 41.1439803914585
35813363 0.2255427055 41.1440266277132
35813424 0.1712664468 41.1440370749664
35814113 0.1165132062 41.1441173525655
35814939 0.1165132062 41.1442135924738
35814962 0.0822747175 41.1442154847923
35815063 0.0513365028 41.1442206697791
35815296 0.0318573187 41.1442280925343
35815485 0.0318566262 41.1442341134367
35815678 0.0319048285 41.1442402710686
35816154 0.0297600589 41.1442544368566
35816262 0.0284997984 41.1442575148349
35816263 0.0287182075 41.1442575435531
35816412 0.0281763623 41.1442617418311
35817257 0.0289465249 41.1442862016446
35817553 0.0309378786 41.1442953592567
35817597 0.0325458415 41.1442967912737
35817909 0.0351888478 41.1443077701942
35818398 0.0351699188 41.1443249682845
35819606 0.047706166 41.144382597333
35820254 0.1142958606 41.1444566610507
35820589 0.2307362932 41.1445339577089
35820622 0.3672869579 41.1445460781785
35821370 1.210027092 41.1454511784433
35822420 1.1100478616 41.146616728698
35822764 0.9778984558 41.1469531257668
35823161 0.920296956 41.1473184836583
35824648 0.9049564755 41.1486641539374
35824824 0.8938837486 41.1488214774772
35825391 1.0539878586 41.149419088593
35825457 1.5630824212 41.1495222520328
35826860 1.8981252754 41.1521853217942
35827427 1.9033474894 41.1532645198207
35827479 1.9121768855 41.1533639530187
35828300 1.9313890013 41.1549496233888
35828876 1.944469344 41.1560696377309
35829452 2.2638308557 41.1573736043038
35829804 8.3333142814 41.1603069309309
35829914 8.4705542072 41.1612386918937
35888658 8.4937467367 41.6601953501944
35890480 1.3463452241 41.6626483911927
35891102 1.3076901818 41.6634617744858
35891195 1.2771399541 41.6635805485015
35892800 3.1552521176 41.6686447281502
35893156 4.2795204914 41.6701682374452
35893536 0.155439867 41.6702273045946
35893609 0.0575708838 41.6702315072691
35893652 0.0474475957 41.6702335475158
35893711 0.0453480108 41.6702362230484
35893772 0.0452966698 41.6702389861453
35893804 0.0459203478 41.6702404555964
35894347 0.1113908865 41.6703009408478
35894370 0.1803159976 41.6703050881157
35894448 0.3228516555 41.6703302705448
35894576 0.6467355192 41.6704130526913
35894590 0.6467355192 41.6704221069886
35895018 0.6467355192 41.6706989097908
35895126 1.0693113654 41.6708143954182
35898318 1.0804616178 41.6742632289023
35898693 1.0227295779 41.674646752494
35898803 1.0291923793 41.6747599636557
35899384 1.0738648673 41.6753838791436
35899476 1.5100584762 41.6755228045234
35907252 1.3781391785 41.6862392147754
35908928 1.3788450499 41.6885501590790
35912940 2.2163724924 41.6974422455186
35913606 3.3102511969 41.6996468728157
35913976 3.4048080447 41.7009066517922
35915388 10.2342622774 41.7153574301279
35915774 36.9353824688 41.7296144877609
35916298 37.0076069101 41.7490064737818
35916680 37.0076069101 41.7631433796214
35917309 11.946097682 41.7706574750634
35917546 11.954642521 41.7734907253409
35919446 11.9997595534 41.7962902684923
35919589 12.0251486259 41.7980098647459
35919837 11.9954705511 41.8009847414425
35919931 11.9932235563 41.8021121044568
35920055 9.05991442 41.8032355338449
35920134 2.347036992 41.8034209497673
35922604 4.1855556632 41.8137592722554
35922922 4.6899577932 41.8152506788336
35923105 4.7862323113 41.8161265593466
35923192 4.9318654149 41.8165556316377
35923409 4.9834484405 41.8176370399493
35925430 3.3450842586 41.8243974552359
35925600 3.3450273029 41.8249661098774
35925915 3.1567203742 41.8259604767953
35926336 3.1567203742 41.8272894560728
35926387 3.140445444 41.8274496187904
35926467 3.1217947489 41.8276993623703
35926968 2.9780037078 41.8291913422280
35927461 0.396830908 41.8293869798656
35930731 0.412037649 41.8307343429778
35932000 0.4473024854 41.8313019698318
35933862 0.5782598023 41.8323786895837
35935475 0.7482208913 41.8335855698814
35937568 0.7687592193 41.8351945829273
35938250 0.7706583384 41.8357201719141
35938381 0.7734510525 41.835821494002
35938557 0.7714799862 41.8359572744796
35938936 0.7663199436 41.8362477097382
35939369 0.7780832926 41.8365846198039
35939403 0.7949832325 41.8366116492338
35941244 0.781834768 41.8380510070417
35941531 0.7721815704 41.8382726231524
35941605 0.7593289013 41.8383288134911
35941944 0.7083574249 41.8385689466581
35942020 0.6517430316 41.8386184791285
35942049 0.5953726954 41.8386357449367
35942636 0.5943978722 41.8389846564877
35943984 0.5783865021 41.8397643214925
35944774 0.5736280056 41.8402174876169
35944976 0.5732833587 41.8403332908554
35945037 0.5712761585 41.8403681387011
35945703 0.571956114 41.840749061473
35946750 0.6125164591 41.8413903662057
35948265 0.7048173124 41.8424581644340
35948293 0.8078388302 41.8424807839212
35948435 0.9286974654 41.8426126589613
35949334 1.4634640273 41.8439283131218
35949621 1.5060138839 41.8443605391065
35950648 1.5056262464 41.8459068172616
35950852 1.5041769525 41.8462136693599
35951066 1.5037422417 41.8465354701996
35951273 1.501466067 41.8468462736755
35952322 1.5030871473 41.848423012093
35952603 1.5024287012 41.848845194558
35952990 1.5190304444 41.84943305934
35954246 1.7862317485 41.8516765664161
35954825 7.9083075655 41.8562554764965
35955781 7.9209782018 41.8638279316575
35955898 7.9022113781 41.8647524903887
35956104 1.9998961539 41.8651644689964
35956399 1.9823808944 41.8657492713603
35956774 1.8756342594 41.8664526342075
35959242 1.8525963355 41.8710248419635
35959744 1.7644671959 41.8719106044959
35961768 1.7596027113 41.8754720403836
35961970 1.7701218047 41.8758296049881
35962060 1.7714185395 41.8759890326567
35962574 1.7799803991 41.8769039425818
35962586 1.7899687685 41.876925422207
35963433 1.7961052798 41.878446723379
35964052 1.7803456767 41.8795487573529
35964158 1.7666840218 41.8797360258592
35964722 1.6784740126 41.8806826852023
35964846 1.5631554819 41.8808765164821
35965077 1.3930936679 41.8811983211193
35966160 1.2800987962 41.8825846681156
35966819 1.1851470326 41.8833656800101
35966938 1.1847672099 41.8835066673081
35967462 1.1358571968 41.8841018564792
35968565 1.1362338463 41.8853551224117
35969551 1.1636560666 41.8865024872933
35970204 1.2261644904 41.8873031727056
35970309 1.2923795058 41.8874388725537
35970554 1.2924726359 41.8877555283495
35970827 1.6269921657 41.8881996972107
35971209 2.4092483041 41.8891200300629
35971778 2.3090613485 41.8904338859702
35971856 1.9608197628 41.8905868299117
35971881 1.6432604248 41.8906279114223
35972126 1.1764210835 41.8909161345878
35972192 0.7139459007 41.8909632550172
35972304 0.4949692016 41.8910186915678
35972779 0.4002257361 41.8912087987924
35974703 0.4364412241 41.8920485117076
35974941 0.4600811665 41.8921580110252
35975133 0.4888057637 41.8922518617319
35975216 0.521498414 41.8922951461002
35975792 0.6415191226 41.8926646611148
35976171 0.7251457718 41.8929394913623
35976191 0.8108600844 41.892955708564
35976483 0.8667756896 41.8932088070654
35976572 0.933111603 41.8932918539981
35977158 0.8840567353 41.893809911245
35978600 0.9642803328 41.8952004034848
35978615 1.038965852 41.8952159879726
35978764 1.1184344833 41.8953826347106
35978826 1.1476116543 41.8954537866332
35979488 1.1797553081 41.8962347846472
35979857 1.2374095139 41.8966913887578
35980060 1.6498365845 41.8970263055845
35980173 2.4452315987 41.8973026167551
35981447 2.694124343 41.9007349311681
35981747 3.443676392 41.9017680340857
35982589 3.6139201224 41.9048109548288
35982672 3.7456369961 41.9051218426994
35982770 3.8451612691 41.9054986685038
35982800 3.9130542823 41.9056160601323
35983177 3.9964561862 41.9071227241145
35983242 4.0709568765 41.9073873363114
35983323 4.1582899245 41.9077241577953
35983432 4.2287209477 41.9081850883786
35984050 4.2215765731 41.9107940227008
35984385 4.2039306357 41.9122023394638
35985074 4.1466673364 41.9150593932585
35985165 4.0381857846 41.9154268681649
35987070 1.2761488826 41.9178579317863
35990858 1.3288504162 41.9228916171629
35993150 1.5426100438 41.9264272793832
35993783 1.5532292336 41.9274104734881
35993790 1.5683706172 41.9274214520824
35994015 1.5801120326 41.9277769772898
35994111 1.5794482995 41.9279286043265
35994283 1.5591928254 41.9281967854925
35996272 1.3927448415 41.9309669549822
35996298 1.279342175 41.9310002178788
35996615 1.2992342097 41.9314120751233
35996676 1.3144586323 41.9314922570998
35997200 0.8044934794 41.9319138116830
35997276 0.4800551696 41.9319502958759
35997387 0.0951359763 41.9319608559693
36000547 0.1984335884 41.9325879061086
36001162 0.6304432361 41.9329756286988
36001258 1.0897082555 41.9330802406914
36001523 1.1162666073 41.9333760513423
36001525 1.1426175755 41.9333783365775
36001569 0.5135793204 41.9334009340675
36001860 0.4485684222 41.9335314674784
36002420 0.8992503702 41.9340350476857
36003053 0.4965749447 41.9343493796257
36003939 0.1380380152 41.9344716813072
36004871 0.4313727553 41.9348737207151
36004991 1.0971212617 41.9350053752665
36005207 1.9123672574 41.9354184465941
36006008 1.3157212009 41.9364723392760
36006322 0.2062906462 41.9365371145390
36006732 0.1992330985 41.9366188001093
36007045 0.2002687025 41.9366814842132
36007075 0.2019310732 41.9366875421454
36007876 0.203840659 41.9368508185133
36008695 0.2054994934 41.9370191225984
36009231 0.2068398315 41.9371299887481
36009787 0.2083411378 41.9372458264207
36011480 0.2216258351 41.9376210389595
36011759 0.2360273975 41.9376868906034
36011922 0.4454956053 41.9377595063871
36012029 0.9152553963 41.9378574387145
36012047 1.337679317 41.9378815169422
36012721 0.2761845216 41.9380676653097
36012864 0.2298202289 41.9381005296025
36014262 0.2288713083 41.9384204916915
36016472 0.2321512994 41.9389335460631
36016682 0.2413034423 41.938984219786
36019303 0.6078626809 41.9405774278727
36020403 0.6687431528 41.9413130453407
36022661 0.6664750045 41.9428179459009
36022702 0.6685057753 41.9428453546377
36028171 0.2005702751 41.9439422734722
36029413 0.1867194744 41.9441741790594
36030165 0.1833185024 41.9443120345732
36032458 0.1868588513 41.9447405019193
36032971 0.291633046 41.9448901096719
36033106 0.6456593406 41.9449772736828
36033309 1.6774455018 41.9453177951197
36033341 2.886929504 41.9454101768638
36033494 2.5562050689 41.9458012762394
36034065 2.1749947499 41.9470431982416
36034443 1.634886848 41.9476611854701
36034818 1.44506606 41.9482030852426
36034983 1.3124265987 41.9484196356314
36035029 1.1343817532 41.9484718171920
36036213 1.1346842075 41.9498152832937
36038076 3.1063492945 41.9556024120294
36038165 5.0934947234 41.9560557330598
36038214 5.8616299815 41.9563429529288
36038267 6.157321365 41.9566692909612
36038286 6.4921529994 41.9567926418682
36038567 6.4138124644 41.9585949231707
36038700 6.3569302431 41.959440394893
36039158 1.8873913907 41.9603048201500
36039274 0.5777579933 41.9603718400772
36039865 0.5790866025 41.9607140802593
36040114 0.5841005068 41.9608595212854
36040164 0.5903354431 41.9608890380576
36040454 0.6448711354 41.9610760506869
36041562 1.0084119819 41.9621933711628
36041650 1.6295659823 41.9623367729693
36042986 7.2236948407 41.9719876292764
36043587 14.3961648619 41.9806397243584
36043635 20.1357281048 41.9816062393075
36046111 0.0508663629 41.981732184422
36050316 0.0504823809 41.9819444628337
36050400 0.0494851738 41.9819486195883
36050964 0.0495974283 41.9819765925378
36051005 0.0496614511 41.9819786286573
36051192 0.0496614511 41.9819879153487
36051225 0.0498360567 41.9819895599386
36052321 0.0502760579 41.982044662498
36053070 0.0528854135 41.9820842736727
36053195 0.0580710004 41.9820915325478
36053235 0.0604622606 41.9820939510382
36053281 0.064561637 41.9820969208735
36053745 1.4454712528 41.9827676195348
36054147 1.4524973925 41.9833515234866
36054612 2.4531757735 41.9844922502213
36055130 2.5230187804 41.9857991739495
36056144 0.1000883691 41.9859006635558
36056728 0.1041814492 41.9859615055221
36058076 0.111516785 41.9861118301483
36058248 0.1124632963 41.9861311738353
36058301 0.1158452631 41.9861373136342
36064087 0.1160219667 41.9868086167335
36064164 0.1161773665 41.9868175623908
36065612 0.1161773665 41.9869857872174
36066874 0.1170053553 41.9871334479758
36070421 0.8812903403 41.9902593848129
36070804 1.5184228571 41.9908409407671
36070830 5.7596883168 41.9909906926634
36070909 9.8554597093 41.9917692739804
36071537 9.8333510169 41.997944618419
36071609 9.815769543 41.9986513538261
36071988 9.8109660672 42.0023697099656
36072152 9.7928713826 42.0039757408723
36072262 9.049795998 42.0049712184321
36073118 1.2289717247 42.0060232182285
36074043 1.2182116032 42.0071500639614
36074596 1.2864485334 42.0078614700004
36074840 1.4487398015 42.008214962512
36075036 1.7040188712 42.0085489502107
36075344 1.3694338042 42.0089707358224
36077559 0.4831712402 42.0100409601195
36080506 0.4832264225 42.0114650283866
36080813 0.4833242827 42.0116134089414
36081970 0.4833035523 42.0121725911514
36082015 0.4831123466 42.012194331207
36082417 0.4829677984 42.0123884842619
36083605 0.4814292467 42.012960422207
36084258 0.4808385553 42.0132744097836
36084506 0.4805737593 42.0133935920759
36087286 0.4898746954 42.0147554437291
36089825 17.6007611611 42.0594437763172
36092606 0.5643867735 42.0610133359343
36095138 0.564438089 42.0624424931756
36097664 2.1582936535 42.0678943429443
36098636 2.1585986793 42.0699925008606
36100410 2.1828452099 42.073864868263
36101861 0.305363216 42.0743079502894
36102478 0.2864946781 42.0744847175058
36102525 0.2745249433 42.0744976201781
36102668 0.2693128068 42.0745361319095
36102700 0.2666983256 42.0745446662559
36103455 0.2714085947 42.0747495797449
36103709 0.2812870952 42.0748210266671
36103778 0.3042026754 42.0748420166517
36103951 0.3102972251 42.0748956980716
36104647 0.2870510873 42.0750954856284
36104730 0.2555963347 42.0751167001242
36105236 0.253130345 42.0752447840788
36105832 0.2522046197 42.0753950980321
36109415 0.2147579778 42.0761645758666
36110465 0.0997518201 42.0762693152777
36110917 0.0997518201 42.0763144031003
36114263 0.0997045046 42.0766480143727
36116080 0.1007432164 42.0768310647969
36117854 0.1232226036 42.0770496616957
36118936 0.2257454158 42.0772939182356
36120231 0.2978690088 42.077679658602
36120497 0.4007588104 42.0777862604456
36120510 0.4859159738 42.0777925773532
36122356 0.5371857585 42.0787842222634
36122811 0.509772199 42.079016168614
36122930 0.4962021853 42.079075216674
36123083 0.4852402609 42.079149458434
36123313 0.4830177175 42.079260552509
36124860 0.4875278215 42.0800147580488
36125264 0.4884793743 42.0802121037161
36125586 0.4918642711 42.0803704840113
36128931 1.0130983036 42.0837592978369
36129651 1.0566951628 42.0845201183541
36129703 1.1156115882 42.0845781301567
36129851 1.4070999628 42.0847863809512
36130082 1.9993555374 42.0852482320803
36130527 1.9517840869 42.086116775999
36130577 1.5934339748 42.0861964476977
36132558 19.2166891865 42.1242647089762
36134690 19.6372183887 42.1661312585809
36134691 19.6372183887 42.1661508957993
36136945 0.163273852 42.1665189150617
36140875 0.1491777303 42.1671051835418
36144391 0.1491961851 42.1676297573286
36149338 0.0273646407 42.1677651302061
36161754 0.0274550338 42.1681060119058
36165105 0.0270073558 42.1681965135551
36166493 0.0268346197 42.1682337600072
36171333 0.0267725059 42.1683633389358
36172147 0.026938659 42.1683852670042
36175885 0.0271087412 42.1684865994788
36176577 0.0270969275 42.1685053505526
36177081 0.0272605341 42.1685190898618
36178063 0.0272604519 42.1685458596256
36179095 0.0274050345 42.1685741416212
36180535 0.0273934155 42.1686135881395
36183032 0.027522589 42.1686823120442
36183988 0.0276114609 42.1687087086009
36184094 0.0277651502 42.1687116517068
36191428 0.02802451 42.1689171834631
36202141 0.0280245394 42.1692174103537
36204303 0.0285375966 42.1692791086376
36220764 0.0286980615 42.1697515074279
36222469 0.0318222405 42.169805764348
36224331 0.219642966 42.1702147395507
36225454 0.222144332 42.1704642076355
36225767 0.2246725307 42.1705345301376
36231029 0.2265903139 42.1717268483694
36231357 0.501651841 42.1718913901732
36233761 0.5045060602 42.1731042227419
36236718 0.1990720063 42.1736928786645
36237930 0.2063188394 42.1739429370979
36240518 0.0935292579 42.1741849908173
36243393 0.0024377141 42.1741919992454
36246081 0.000499467 42.1741933418127
36250758 0.000499467 42.1741956778198
36252267 0.000499467 42.1741964315155
36253221 0.000499467 42.1741969080071
36255074 0.000499467 42.1741978335194
36255310 0.0004969379 42.1741979507968
36257772 0.0004949478 42.1741991693582
36258427 0.0004949478 42.1741994935490
36258689 0.0004949478 42.1741996232254
36258974 0.0004949478 42.1741997642855
36259560 0.0004949478 42.1742000543249
36261902 0.0004942271 42.1742012118048
36262806 0.0004942271 42.1742016585861
36263148 0.0004942271 42.1742018276117
36265404 0.0004935303 42.1742029410161
36267013 0.0004935303 42.1742037351064
36268597 0.0004935303 42.1742045168583
36268975 0.0004935303 42.1742047034128
36270541 0.0004935303 42.1742054762813
36270721 0.0004935303 42.1742055651167
36272637 0.0004935303 42.1742065107208
36278740 0.0004935303 42.1742095227362
36283847 0.0004935303 42.1742120431954
36287970 0.0004935303 42.1742140780208
36288106 0.0004935303 42.174214145141
36290303 0.0004935303 42.174215229427
36290707 0.0004935303 42.1742154288133
36292050 0.0004935303 42.1742160916245
36294106 0.0004935303 42.1742171063228
36296109 0.0004935303 42.174218094864
36296602 0.0004935303 42.1742183381744
36298160 0.0004935303 42.1742191070946
36298441 0.0004935303 42.1742192457766
36299751 0.0004935303 42.1742198923013
36303362 0.0004935303 42.1742216744392
36304142 0.0004935303 42.1742220593929
36304592 0.0004935303 42.1742222814815
36306059 0.0004935303 42.1742230054904
36306266 0.0004935303 42.1742231076512
36306485 0.0004935303 42.1742232157344
36306594 0.0004935303 42.1742232695292
36308723 0.0004935303 42.1742243202552
36311220 0.0004935303 42.1742255526003
36311770 0.0004935303 42.174225824042
