position COMBINED_rate(cM/Mb) Genetic_Map(cM)
26119438 0.0109738115 22.4403805567796
26119849 0.0109738115 22.4403850670161
26119898 0.0109738115 22.4403856047329
26119903 0.0110434489 22.4403856599501
26119964 0.0110387765 22.4403863333155
26121156 0.0110423779 22.4403994958300
26121406 2.8459909515 22.4411109935678
26121536 2.9172405139 22.4414902348346
26122241 3.7184240768 22.4441117238088
26122437 4.1681984144 22.444928690698
26123177 4.1705142584 22.4480148712492
26123945 3.7386151315 22.4508861276702
26124285 2.9911433799 22.4519031164194
26124623 0.154646509 22.4519553869394
26124903 0.1550305863 22.4519987955036
26125098 0.1568089887 22.4520293732564
26125207 0.1809066634 22.4520490920827
26125253 0.2437481749 22.4520603044988
26125363 0.4650858997 22.4521114639477
26125397 0.6922916872 22.4521350018651
26125652 0.7836309973 22.4523348277694
26125665 0.8623101139 22.4523460378009
26126056 0.7922045395 22.4526557897758
26126137 0.5874134834 22.4527033702680
26126268 0.4354643416 22.4527604160967
26126398 0.2432062944 22.452792032915
26126520 0.1455574997 22.4528097909300
26126554 0.023730923 22.4528105977813
26127467 0.023730923 22.4528322641140
26127468 0.0235317499 22.4528322876458
26128194 0.0235317499 22.4528493716962
26128796 0.0235084926 22.4528635238088
26129091 0.0235084926 22.4528704588141
26129541 0.0234842193 22.4528810267128
26130710 0.0235035225 22.4529085023306
26131584 0.0563537991 22.452957755551
26131997 1.1837082281 22.4534466270492
26132728 1.1344527371 22.454275912
26132786 1.1038716522 22.4543399365558
26134220 1.1226265049 22.4559497829639
26134774 1.1536277567 22.4565888927411
26136806 1.1697863516 22.4589658986075
26137575 1.6539620291 22.4602377954079
26140728 9.3231021444 22.4896335364692
26141583 9.3231021444 22.4976047888027
26141585 9.3231021444 22.4976234350069
26141809 0.2068529694 22.4976697700721
26141851 0.2042889362 22.4976783502074
26142234 0.192268757 22.4977519891413
26142316 0.1861471015 22.4977672532037
26142537 0.186615485 22.4978084952259
26142889 0.1909245931 22.4978757006826
26143123 0.2400122803 22.4979318635562
26143198 0.2406483238 22.4979499121805
26143244 0.734076842 22.4979836797152
26143253 0.7343207046 22.4979902886016
26143797 0.8429644335 22.4984488612534
26144878 1.2315937168 22.4997802140613
26144922 2.0756593142 22.4998715430711
26144939 2.9216414148 22.4999212109751
26145156 1.4065651744 22.5002264356180
26145186 0.0288964162 22.5002273025105
26145577 0.0257383204 22.5002373661937
26145781 0.0243826127 22.5002423402467
26147265 0.0243968981 22.5002785452435
26147773 0.0245025637 22.5002909925459
26148071 0.0244766043 22.5002982865740
26148903 0.0245164393 22.5003186842514
26149230 0.0260362584 22.5003271981079
26149254 0.0267553586 22.5003278402366
26149283 0.0278960265 22.5003286492213
26149864 0.0680575801 22.5003681906754
26149916 0.1326927069 22.5003750906961
26149950 0.1929383748 22.5003816506009
26150047 0.6570403406 22.5004453835139
26150228 4.1524653308 22.5011969797388
26150536 3.2861056549 22.5022091002805
26150733 0.0513714864 22.5022192204633
26151968 0.0510949576 22.5022823227359
26153987 0.0517459159 22.5023867977401
26158141 0.5327193615 22.5045997139678
26158289 1.4531414108 22.5048147788966
26159695 0.5001664161 22.5055180128776
26159990 0.2434158175 22.5055898205438
26161340 0.2434158175 22.5059184318974
26161382 0.2092022361 22.5059272183913
26162214 0.2003727778 22.5060939285425
26163365 0.200546994 22.5063247581326
26163396 0.2005605024 22.5063309755081
26163973 0.2011784844 22.5064470554936
26165549 0.216118391 22.5067876580779
26166863 0.4902851282 22.5074318927363
26167029 0.5449115611 22.5075223480555
26170033 1.1574428496 22.5109993063757
26170594 1.1909621877 22.5116674361630
26171213 1.1974861256 22.5124086800747
26171604 1.1983989799 22.5128772540758
26172467 1.1994741916 22.5139124003032
26172569 1.2007015323 22.5140348718595
26172849 1.1995925182 22.5143707577646
26173210 1.1955467288 22.5148023501337
26173880 1.1872156877 22.5155977846444
26174664 1.2012979469 22.5165396022348
26174872 1.2700257173 22.516803767584
26177024 2.5417969801 22.5222737146852
26177041 3.7281052455 22.5223370924744
26177153 3.7318613989 22.5227550609510
26178337 3.730680138 22.5271721862344
26178417 3.7302738931 22.5274706081459
26178452 3.7291692006 22.5276011290679
26178727 3.726022906 22.5286257853670
26178920 3.7245148866 22.5293446167402
26180714 0.5059648314 22.5302523176477
26181729 0.5022483983 22.5307620997720
26182836 1.0086384938 22.5318786625846
26183202 1.0142890316 22.5322498923702
26183220 1.0052642181 22.5322679871261
26183655 0.7560870716 22.5325968850022
26183724 0.5401010533 22.5326341519749
26184087 0.4897901367 22.5328119457945
26185747 0.3716062954 22.5334288122449
26187479 0.368566067 22.5340671686729
26189298 0.3688057904 22.5347380264057
26189335 0.3693194236 22.5347516912244
26189748 0.3696125929 22.5349043412252
26190030 0.3702010656 22.5350087379257
26190440 0.3709351806 22.5351608213498
26193099 0.3715136091 22.5361486760364
26193799 0.3723738944 22.5364093377624
26194122 0.3729621068 22.5365298045229
26194994 0.3743549773 22.5368562420632
26195549 0.3884280031 22.5370718196049
26195556 0.3891446036 22.5370745436171
26195618 0.4273540436 22.5371010395678
26195707 0.5524268437 22.5371502055569
26195928 0.2968790026 22.5372158158165
26196124 0.2032900516 22.5372556606666
26196391 0.1609226612 22.5372986270171
26196506 0.1394350109 22.5373146620434
26196745 0.1324091517 22.5373463078306
26197193 0.1506888516 22.5374138164361
26197238 0.1639676274 22.5374211949794
26197511 0.1847093272 22.5374716206257
26197721 0.1845558089 22.5375103773456
26197758 0.1844391676 22.5375172015948
26198421 0.1879184963 22.5376417915578
26198457 0.1828370369 22.5376483736911
26198676 0.1853594451 22.5376889674096
26198940 0.1876009262 22.5377384940541
26201176 0.1957208443 22.538176125862
26201269 0.2055363794 22.5381952407453
26201824 0.2666406503 22.5383432263062
26203402 0.3300361484 22.5388640233484
26204228 0.4444425418 22.5392311328879
26204697 6.6403834318 22.5423454727174
26205701 3.3017056635 22.5456603852036
26206210 0.8928206482 22.5461148309135
26206321 0.5566220438 22.5461766159604
26207127 0.5598259493 22.5466278356755
26207165 0.5675362998 22.5466494020549
26207254 0.5636025304 22.5466995626801
26211052 0.5655286738 22.5488474405832
26212324 0.5670402801 22.5495687158195
26215045 0.5680993292 22.5511145140942
26217184 0.3397022851 22.5518411372821
26217857 0.1802558807 22.5519624494898
26218514 0.1796393553 22.5520804725462
26221082 0.1803087503 22.5525435054170
26222398 0.1806480018 22.5527812381873
26222650 0.1807697021 22.5528267921523
26223391 0.1811737905 22.5529610419310
26223404 0.1813870108 22.5529633999622
26223664 0.1824800886 22.5530108447852
26223909 0.1863146368 22.5530564918712
26225627 0.1834327968 22.5533716294161
26225915 0.8577245592 22.5536186540892
26226102 0.6475584735 22.5537397475237
26227481 0.6269001187 22.5546042427874
26227945 0.5993196843 22.5548823271209
26228020 0.1035884814 22.5548900962570
26228925 0.0789553982 22.5549615508924
26229827 0.0542277635 22.5550104643351
26230556 0.0393822647 22.5550391740060
26232273 0.2045938138 22.5553904615843
26232568 0.250520883 22.5554643652448
26233506 0.250659379 22.5556994837423
26235191 0.5322346435 22.5565962991166
26236130 0.2596334322 22.5568400949095
26236156 0.0489667909 22.556841368046
26237027 0.2653747128 22.5570725094209
26238196 0.220092582 22.5573297976492
26238276 0.1712651311 22.5573434988597
26240760 0.0926708526 22.5575736932576
26241511 0.0926708526 22.5576432890679
26242360 0.0666852072 22.5576999048088
26242424 0.0666852072 22.5577041726620
26244336 0.0410873426 22.5577827316611
26244920 0.0410873426 22.5578067266692
26248939 0.0330650304 22.5579396150264
26250129 0.027763377 22.557972653445
26250183 0.0209407309 22.5579737842445
26251718 0.0209407309 22.5580059282664
26252854 0.0204106479 22.5580291147624
26257231 0.0204106479 22.5581184521683
26259805 0.0205116828 22.5581712492398
26263014 0.0205116828 22.5582370712299
26263503 0.020914891 22.5582472986116
26263549 0.0213224191 22.5582482794429
26263674 0.0213224191 22.5582509447453
26264447 0.0215786566 22.5582676250468
26265459 0.0215786566 22.5582894626473
26265611 0.0223258442 22.5582928561756
26266638 0.0234291209 22.5583169178828
26267305 0.0234291209 22.5583325451064
26268106 0.0261724927 22.5583535092731
26268924 0.0316432896 22.5583793934840
26270378 0.04224073 22.5584408115054
26270439 0.0505514295 22.5584438951426
26270471 0.0551101216 22.5584456586665
26270885 0.0551101216 22.5584684742568
26272204 0.0551101216 22.5585411645072
26273071 0.0583628705 22.5585917651159
26273094 0.0597197332 22.5585931386698
26273456 0.061466096 22.5586153893965
26273527 0.0626716171 22.5586198390814
26274967 0.0633909849 22.5587111220996
26275800 0.0635510041 22.558764060086
26276535 0.0636983815 22.5588108783964
26277425 0.0636983815 22.5588675699560
26277871 0.0636880924 22.5588959748452
26280365 0.0636880924 22.5590548129476
26280553 0.0636880924 22.559066786309
26280565 0.0637084953 22.5590675508109
26280926 0.0637777893 22.5590905745929
26281727 0.0639277044 22.5591417806841
26281997 0.0639277044 22.5591590411643
26282035 0.0644932744 22.5591614919087
26283048 0.0644932744 22.5592268235957
26283206 0.0644932744 22.5592370135330
26283412 0.7248419074 22.5593863309660
26283993 2.8341448174 22.5610329691049
26284664 0.0646919865 22.5610763774278
26286302 0.0645607427 22.5611821279244
26287088 0.0645575089 22.5612328701263
26292927 0.0644449619 22.5616091642589
26294307 0.064342446 22.5616979568344
26294695 0.0643169516 22.5617229118116
26295554 0.0642862917 22.5617781337362
26297621 0.0651183396 22.5619127333441
26297770 0.0662838375 22.5619226096359
26298153 0.0662838375 22.5619479963457
26298276 0.0662838375 22.5619561492577
26298990 0.0755937537 22.5620101231978
26299137 0.0755937537 22.5620212354796
26300148 1.382519686 22.5634189628821
26300382 1.4112046233 22.563749184764
26300856 0.0247004745 22.5637608927889
26301485 0.0194839358 22.5637731481845
26301699 0.0159088514 22.5637765526787
26302395 0.0110899438 22.5637842712796
26302431 0.0086674811 22.5637845833089
26303210 0.0069034171 22.5637899610709
26305530 0.0069034171 22.5638059769985
26305674 0.0069034171 22.5638069710906
26306376 0.0069034171 22.5638118172894
26311263 0.0069110643 22.5638455916606
26311943 0.0069110643 22.5638502911844
26312079 0.0068973512 22.5638512292241
26312379 0.0069012327 22.5638532995939
26312474 0.0083158177 22.5638540895966
26312625 0.2865087573 22.5638973524190
26312739 0.7738331104 22.5639855693935
26314171 0.0500328952 22.5640572164995
26314333 0.0500234157 22.5640653202928
26314370 0.0067182153 22.5640655688668
26315264 0.0066089474 22.5640714772658
26315665 0.0066487436 22.5640741434119
26319334 0.0077989488 22.5641027577551
26320029 0.0144600701 22.5641128075038
26320514 0.064728947 22.5641442010431
26320701 0.196067693 22.5641808657017
26322821 0.1815793419 22.5645658139065
26323001 0.1501277093 22.5645928368942
26323591 0.1202459925 22.5646637820298
26323800 0.0840834691 22.5646813554748
26324293 0.0613811977 22.5647116164053
26324525 0.0492997458 22.5647230539463
26324931 0.0475255411 22.564742349316
26325200 0.0469739056 22.5647549852966
26325376 0.0461665497 22.5647631106093
26326561 0.0466853176 22.5648184327107
26327951 0.0495410718 22.5648872948005
26328508 0.0566543365 22.5649188512659
26330355 0.0693716507 22.5650469807048
26332318 0.0863780382 22.5652165407938
26334047 0.0863780382 22.5653658884218
26335013 0.0854377316 22.5654484212705
26337939 0.0777498268 22.5656759172638
26338949 0.0777498268 22.5657544445888
26339692 0.0779074798 22.5658123298463
26339705 0.0779074798 22.5658133426436
26339863 0.0786146847 22.5658257637637
26340009 0.085127543 22.565838192385
26340089 0.1018366897 22.5658463393202
26340098 0.1127732001 22.565847354279
26340199 0.1216427873 22.5658596402005
26340752 0.1216427873 22.5659269086619
26341266 0.1216427873 22.5659894330546
26341310 0.0961766979 22.5659936648293
26341334 0.0632673469 22.5659951832456
26342367 0.0515354088 22.5660484193229
26342883 0.0357026644 22.5660668418977
26343744 0.0259413482 22.5660891773985
26344207 0.0180790723 22.566097548009
26344751 0.011800627 22.5661039675501
26348134 0.0116439629 22.5661433590766
26348893 0.0114251783 22.5661520307869
26350346 0.0113995283 22.5661685943015
26351941 0.0113747026 22.5661867369522
26352027 0.0114523187 22.5661877218516
26352169 0.0114523187 22.5661893480808
26352879 0.011455932 22.5661974817925
26355483 0.0180878554 22.566244582568
26355527 0.0242220218 22.5662456483370
26356177 0.0361850607 22.5662691686264
26357359 0.4541226047 22.5668059415452
26358025 0.4541226047 22.5671083871999
26359040 0.4538702182 22.5675690654714
26359915 0.5897405094 22.5680850884171
26362354 0.5897530124 22.5695234960143
26365830 1.7933716503 22.5757572558708
26365861 3.9208942757 22.5758788035933
26371004 2.7627150154 22.5900874469175
26371116 0.899400672 22.5901881797928
26377422 0.9343019864 22.5960798881190
26378931 0.9612129003 22.5975303583856
26378965 0.9870353424 22.5975639175872
26382421 1.1545981505 22.6015542087954
26382468 3.5388519297 22.6017205348361
26383384 3.5657042091 22.6049867198916
26383887 0.9650294108 22.6054721296852
26384380 0.4885119876 22.6057129660951
26384580 0.2793729015 22.6057688406754
26384643 0.0733780858 22.6057734634948
26385726 0.0731099917 22.6058526416158
26386200 0.0730241117 22.6058872550448
26386645 0.0730736191 22.6059197728053
26388481 0.0741279795 22.6060558717756
26389054 0.0925637951 22.6061089108302
26389358 0.2157086404 22.6061744862569
26389385 0.3669105448 22.6061843928416
26389861 0.3669105448 22.6063590422609
26390411 0.126528729 22.6064286330619
26390676 0.1080005973 22.6064572532202
26390966 0.1055225873 22.6064878547705
26391304 0.1052565761 22.6065234314932
26392671 0.1058537774 22.6066681336069
26393593 0.1079839045 22.6067676947669
26396839 0.1030138218 22.6071020776324
26399013 0.0986623139 22.6073165695029
26400212 0.0964662393 22.6074322325238
26402111 0.0933434547 22.6076094917442
26405041 0.047678426 22.6077491895324
26408787 0.041840452 22.6079059238656
26411677 0.041723741 22.6080265054771
26412656 0.04169916 22.6080673289547
26414531 0.0417074933 22.6081455305047
26417371 0.0417620733 22.6082641347929
26417968 0.0418247686 22.6082891041797
26420739 0.0422920473 22.6084062954428
26421105 0.0428697527 22.6084219857723
26421220 0.0438893207 22.6084270330442
26425457 0.0420268932 22.6086051009906
26428610 0.0420193372 22.6087375879608
26430386 0.0420004828 22.6088121808183
26431961 0.041982566 22.6088783033597
26432194 0.0419684752 22.6088880820145
26432565 0.0419445723 22.6089036434508
26434727 0.0419312841 22.608994298887
26434919 0.0419391953 22.6090023512125
26440680 0.0741085625 22.6094292906411
26441509 0.1232024106 22.6095314254395
26441625 0.1845065365 22.6095528281977
26441760 0.2392732389 22.6095851300849
26442905 0.395282869 22.6100377289699
26443789 0.3999741613 22.6103913061285
26450730 0.401639286 22.6131790844127
26451776 0.4089453347 22.6136068412328
26452133 0.4831950538 22.6137793418670
26453241 3.7836023467 22.6179715732671
26453691 3.7823230507 22.6196736186399
26454898 4.2564363115 22.6248111372679
26456343 0.5540112851 22.6256116835749
26460156 0.5518017676 22.6277157037147
26461157 0.5499378733 22.6282661915259
26463074 0.5486859922 22.6293180225729
26464530 0.5455725331 22.6301123761811
26465583 0.544821727 22.6306860734597
26465742 0.5458103864 22.6307728573111
26465774 0.5459131124 22.6307903265307
26466661 0.5450324455 22.6312737703099
26468200 29.0814694372 22.6760301517737
26469851 29.0814694372 22.7240436578145
26470517 9.5813756026 22.7304248539659
26470681 9.4906610589 22.7319813223795
26471319 9.4685795109 22.7380222761075
26471458 9.4462062641 22.7393352987782
26472813 9.4437779694 22.7521316179267
26473939 9.4429780337 22.7627644111927
26475914 0.3760175094 22.7635070457737
26476184 0.3761106372 22.7636085956458
26476439 0.3754016511 22.7637043230668
26477401 0.3757418316 22.7640657867088
26477750 0.2579985465 22.7641558282015
26478445 0.2410457216 22.7643233549780
26478990 0.2383310392 22.7644532453944
26480355 0.2374915398 22.7647774213462
26480734 0.2366504409 22.7648671118633
26483101 0.2420075439 22.7654399437198
26485417 0.2610189291 22.7660444635595
26485992 0.2733372607 22.7662016324845
26486607 0.2833972145 22.7663759217714
26489237 0.2928826103 22.7671462030365
26490477 0.2928771216 22.7675093706672
26490676 0.3390142983 22.7675768345126
26491966 0.4020863659 22.7680955259246
26492610 0.4235568507 22.7683682965365
26493512 0.4256376177 22.7687522216676
26495763 0.4255504429 22.7697101357146
26496000 0.4255327902 22.7698109869859
26496323 0.4382854447 22.7699525531845
26496657 0.4382825147 22.7700989395444
26497003 0.4215743285 22.7702448042621
26499226 0.4215646606 22.7711819425026
26500898 0.2930893717 22.7716719879321
26501167 0.2372384629 22.7717358050786
26501753 0.231831657 22.7718716584296
26502415 0.2311222952 22.7720246613890
26503109 0.3184055395 22.7722456348334
26503319 2.3582642597 22.7727408703280
26503724 0.2525152458 22.7728431390025
26507367 45.3109541927 22.9379109451265
26508095 45.3109541927 22.9708973197788
26508783 39.7998076226 22.9982795874232
26508935 39.7998076226 23.0043291581818
26509668 39.6951513537 23.0334257041241
26509728 1.3643002382 23.0335075621384
26510002 1.2283771329 23.0338441374728
26510012 1.0282022832 23.0338544194956
26511599 1.0203137703 23.0354736574491
26511678 1.010151414 23.0355534594108
26512463 0.9750069914 23.0363188398990
26512494 0.9393210032 23.0363479588501
26512579 0.8749048809 23.036422325765
26514083 0.8748638442 23.0377381209867
26514597 0.8714752259 23.0381860592528
26514649 0.8638895491 23.0382309815093
26514801 0.8567743944 23.0383612112173
26515087 0.8069773951 23.0385920067523
26515287 0.7523448996 23.0387424757322
26518687 2.3938570582 23.0468815897301
26519676 3.225601037 23.0500717091557
26519773 5.0457911619 23.0505611508984
26520594 2.4733779511 23.0525917941962
26520748 0.7879987675 23.0527131460064
26523185 0.785630234 23.0546277268867
26523196 0.7831214331 23.0546363412225
26523612 0.7819550077 23.0549616345057
26524456 1.0289884578 23.0558301007640
26524816 2.9510033819 23.0568924619815
26525097 2.9931186956 23.057733528335
26525313 2.7492119819 23.0583273581231
26525402 1.3877841948 23.0584508709164
26525655 0.6839289122 23.0586239049312
26528095 0.6598656506 23.0602339771187
26528568 0.7196074073 23.0605743514223
26528741 0.5052070369 23.0606617522397
26530167 0.5623209891 23.0614636219702
26530209 0.6122501367 23.0614893364759
26530492 0.6114093654 23.0616623653263
26530598 0.6097445693 23.0617269982507
26532232 0.5183489896 23.0625739804997
26532584 0.4436629739 23.0627301498665
26532881 0.3847502251 23.0628444206833
26533054 0.3323259302 23.0629019130693
26533144 0.3275163625 23.0629313895419
26533474 0.2592872486 23.0630169543339
26533572 0.256834129 23.0630421240786
26533786 0.2197173423 23.0630891435898
26533944 0.2035280132 23.0631213010159
26534434 0.1787637098 23.0632088952337
26535453 0.1482245321 23.0633599360319
26535513 0.1168494877 23.0633669470012
26535910 0.1068125218 23.0634093515723
26535926 0.0969395168 23.0634109026046
26537164 0.0966730755 23.0635305838721
26538677 0.096836202 23.0636770970457
26540411 0.0969963328 23.0638452886868
26542097 0.0972232011 23.0640092070038
26542955 0.0972825593 23.0640926754397
26542974 0.0974225507 23.0640945264682
26544511 0.0974755429 23.0642443463776
26544610 0.0975715683 23.0642540059629
26545205 0.0975746792 23.064312062897
26545965 0.0975835252 23.0643862263761
26546001 0.0976347991 23.0643897412289
26548610 0.0976221908 23.0646444375247
26550235 0.097889882 23.0648035085830
26550364 0.0982934024 23.0648161884319
26550675 0.0992388644 23.0648470517187
26550732 0.1002842776 23.0648527679225
26550745 0.1019421937 23.0648540931710
26551500 0.1095498844 23.0649368033338
26551550 0.1183958995 23.0649427231287
26552985 0.096810452 23.0650816461274
26553785 0.095601125 23.0651581270273
26554398 0.0976823157 23.0652180062869
26554633 0.1001987367 23.06524155299
26555264 0.111308339 23.0653117885519
26555933 0.1393268956 23.0654049982451
26556058 0.1392218073 23.0654224009710
26556824 0.1812108965 23.0655612085177
26557881 0.1809732391 23.0657524972314
26560386 0.1809127603 23.066205683696
26560787 0.1927752083 23.0662829865545
26561038 0.215862218 23.0663371679712
26563543 2.680113085 23.0730508512491
26565064 1.8504488414 23.0758653839369
26567688 1.855872845 23.0807351942822
26567951 0.1062415427 23.0807631358079
26569012 0.0596564134 23.0808264312625
26569831 0.058831662 23.0808746143937
26569921 0.3307280305 23.0809043799165
26571983 0.3307460174 23.0815863782043
26572876 0.0527755011 23.0816335067268
26574194 0.0514736349 23.0817013489776
26575482 0.0854315407 23.0818113848020
26575933 0.252454799 23.0819252419164
26576361 0.4679612735 23.0821255293415
26576697 0.6834078443 23.0823551543771
26577135 0.6689581073 23.0826481580281
26577542 0.6583605168 23.0829161107585
26577704 0.606650576 23.0830143881518
26577715 0.5453433871 23.0830203869290
26578028 0.6492451967 23.0832236006756
26579907 0.0612130493 23.0833386199952
26582103 0.0651835929 23.0834817631653
26582390 0.0711863708 23.0835021936537
26584284 0.0686264223 23.0836321720975
26584373 0.0648399056 23.0836379428491
26585303 0.058058265 23.0836919370356
26586324 0.0540180556 23.0837470894703
26586497 0.049416001 23.0837556384385
26588162 0.0428414152 23.0838269693948
26590600 0.0425787234 23.0839307763225
26593307 0.0426142646 23.0840461331367
26596313 0.0429510668 23.0841752440435
26596637 0.04330896 23.0841892761466
26598312 0.0447692906 23.0842642647083
26598571 0.0470823112 23.0842764590269
26598679 0.0490296732 23.0842817542316
26600859 0.0549833521 23.0844016179392
26601129 0.0597398933 23.0844177477104
26601770 0.0756376378 23.0844662314362
26604302 2.4966652006 23.0907877877241
26604764 0.6243471079 23.091076236088
26605567 0.6525141454 23.0916002049468
26605703 0.682224282 23.0916929874491
26605984 0.7098148846 23.0918924454317
26606018 0.7364118982 23.0919174834362
26606164 0.7342089075 23.0920246779367
26606706 0.7317416779 23.0924212819261
26607664 0.7314329649 23.0931219947065
26607983 0.731435729 23.0933553227041
26608365 0.7314631588 23.0936347416307
26608384 0.7312760764 23.0936486358762
26608445 0.7312760764 23.0936932437168
26609208 0.73230432 23.094251991913
26609246 0.7323147786 23.0942798198746
26609903 0.7336451088 23.0947618247111
26610022 0.7352785252 23.0948493228556
26610245 0.8779734137 23.0950451109268
26610311 1.512243934 23.0951449190265
26610323 2.0727268603 23.0951697917488
26611150 0.0465439196 23.0952082835703
26611476 0.0465350669 23.0952234540021
26612782 0.0465351407 23.0952842288959
26613004 0.0465493196 23.0952945628448
26614143 0.0465721643 23.0953476085399
26616200 0.0471383711 23.0954445721693
26617025 0.0471383711 23.0954834613255
26617286 0.0484741279 23.0954961130728
26618627 0.2238086471 23.0957962404686
26618790 0.2238092142 23.0958327213705
26620597 0.2238213287 23.0962371665115
26620806 0.55851182 23.0963538954819
26621247 0.4320699787 23.0965444383425
26621310 0.3469446513 23.0965662958555
26621921 0.5024448501 23.0968732896589
26622137 0.752220822 23.0970357693565
26623065 0.8240809388 23.0978005164677
26623408 0.8822972538 23.0981031444257
26623543 1.0075084251 23.0982391580631
26623752 1.0907709921 23.0984671292005
26623851 1.1572718338 23.098581699112
26624569 0.835939953 23.0991819039983
26625096 0.7196520635 23.0995611606357
26625261 0.6550636807 23.0996692461430
26625854 0.6086257846 23.1000301612333
26625977 0.560702604 23.1000991276536
26625996 0.5068373074 23.1001087575624
26626235 0.425991323 23.1002105694886
26626573 0.4772368961 23.1003718755595
26626683 0.5513985628 23.1004325294014
26626896 0.5684671473 23.1005536129038
26628258 0.5662977622 23.1013249104559
26629980 0.5650710224 23.1022979627565
26630543 0.5634469317 23.1026151833790
26631082 0.5611260021 23.1029176302942
26632722 0.5599634295 23.1038359703185
26632773 0.5592264439 23.1038644908672
26633328 0.5578833835 23.1041741161450
26634026 0.5579692858 23.1045635787065
26635573 4.8018266383 23.1119920045160
26635799 10.058530376 23.1142652323809
26636012 10.3585397969 23.1164716013577
26636067 10.3821599552 23.1170426201552
26636247 4.3598641268 23.1178273956980
26636279 0.5750989801 23.1178457988654
26644910 0.5750864438 23.1228093699618
26645083 0.5744803524 23.1229087550628
26645410 0.5718905225 23.1230957632637
26646303 0.5671231452 23.1236022042323
26649219 0.2929641079 23.1244564875710
26649312 0.0715964074 23.1244631460369
26650596 0.0715889836 23.1245550662918
26651398 0.0715696696 23.1246124651668
26653802 0.0714709476 23.1247842813248
26655295 0.0722816839 23.1248921978789
26658499 0.0726990916 23.1251251257684
26660725 1.9395182893 23.1294424934804
26661518 4.2495030157 23.1328123493718
26662543 4.2699633864 23.1371890618429
26662736 4.2704620003 23.1380132610089
26662977 4.2706549132 23.1390424888430
26663529 0.0237665734 23.1390556079915
26665293 0.0237994197 23.1390975901679
26665558 0.0237994197 23.1391038970141
26666327 0.0238117161 23.1391222082238
26666538 0.0238117854 23.1391272325105
26666834 0.0238117854 23.139134280799
26667134 0.0238117854 23.1391414243346
26667151 0.0238117854 23.1391418291350
26667567 0.023828492 23.1391517417876
26669324 0.023828492 23.1391936084481
26669398 0.0238457318 23.1391953730322
26670272 0.0238457318 23.1392162142018
26670455 0.0238527941 23.1392205792631
26670874 0.0238527941 23.1392305735839
26672000 0.0238527941 23.1392574318300
26672513 0.0238597764 23.1392696718953
26674476 0.0238787355 23.1393165458531
26676371 0.0238769494 23.1393617926722
26678498 0.0240153567 23.1394128733359
26683051 0.0542327193 23.1396597949069
26686790 0.0249846627 23.1397532125607
26688883 0.0264067869 23.1398084819657
26690705 0.0249404262 23.1398539234222
26692371 0.0249105198 23.1398954243482
26693735 0.0247683062 23.1399292083179
26693777 0.0246464611 23.1399302434693
26694412 0.0246300217 23.1399458835330
26694451 0.0244859873 23.1399468384865
26694924 0.0244563023 23.1399584063175
26696793 0.0244450261 23.1400040940713
26697270 0.0244329268 23.1400157485774
26699109 0.0475206834 23.1401031391142
26699228 0.0921479351 23.1401141047184
26699663 0.4218765517 23.1402976210184
26703775 0.1977802584 23.1411108934410
26704005 0.1977802584 23.1411563829004
26704190 0.1577730548 23.1411855709155
26705098 0.1577730548 23.1413288288493
26705959 0.1583462908 23.1414651650057
26706022 0.1610465265 23.1414753109369
26706095 0.1632958764 23.1414872315358
26709257 0.1589449776 23.141989815555
26711087 0.1569954262 23.1422771171849
26713832 0.1569869717 23.1427080464223
26716946 0.1569641425 23.143196832762
26716979 0.1569641425 23.1432020125787
26723770 0.1569641425 23.1442679560704
26727403 0.1571306808 23.1448388118338
26729142 0.1572459494 23.1451122625398
26729369 0.1572459494 23.1451479573703
26729464 0.1572841342 23.1451628993630
26729539 0.1572566284 23.1451746936102
26729571 0.1572579895 23.1451797258658
26733679 0.1572262567 23.1458256113284
26733746 0.157153905 23.14583614064
26735187 0.1570980257 23.1460625188950
26737295 0.1578717079 23.1463953124553
26740012 1.1914569788 23.1496325010667
26741161 0.1579783927 23.1498140182399
26742352 0.157822451 23.1500019847790
26744758 0.1574846214 23.1503808927781
26749158 0.1574846214 23.1510738251123
26753671 0.1569632245 23.1517822001445
26753727 0.1564135809 23.151790959305
26753929 0.1562463431 23.1518225210663
26755325 0.1564644291 23.1520409454093
26756628 0.1592695256 23.1522484736012
26757168 0.1647295788 23.1523374275737
26758074 0.2099199529 23.1525276150510
26758253 0.2803180222 23.1525777919770
26760254 1.7385323937 23.1560565952968
26760450 1.9055849232 23.1564300899418
26760879 5.993801316 23.1590014307063
26761303 6.1875060163 23.1616249332572
26762638 0.5972471909 23.1624222582571
26763981 0.5969118542 23.1632239108773
26764027 0.601110865 23.1632515619771
26764074 0.6025907538 23.1632798837425
26764171 0.6057150341 23.1633386381008
26766358 2.4047935024 23.1685979214906
26767447 5.3772995414 23.1744538006911
26767468 8.0100630789 23.1746220120158
26768672 6.1527101562 23.1820298750439
26769507 0.3934416992 23.1823583988627
26769928 0.3837802225 23.1825199703364
26771220 0.3235421453 23.1829379867881
26772387 0.3041941684 23.1832929813826
26774084 0.3024899402 23.1838063068111
26777599 0.3033203527 23.1848724778509
26781161 0.900380638 23.1880796336834
26782773 1.6265872623 23.1907016923503
26783236 1.8407714639 23.1915539695380
26783415 1.8996591636 23.1918940085283
26783879 1.4937058939 23.1925870880631
26784019 1.0009745267 23.1927272244968
