position COMBINED_rate(cM/Mb) Genetic_Map(cM)
20162964 0.1541037726 46.6988748050741
20162965 0.0170910667 46.6988748221651
20163425 0.0121416859 46.6988804073406
20163639 0.0109384355 46.6988827481658
20164336 0.0109288801 46.6988903655953
20166438 0.0110305435 46.6989135517977
20166714 0.0111089037 46.6989166178551
20167470 5.6303959063 46.7031731971603
20167611 6.3573955289 46.7040695899299
20167716 7.0814115369 46.7048131381412
20168497 6.8616971712 46.7101721236319
20169162 6.1032483502 46.7142307837848
20169399 3.1379284441 46.7149744728261
20169641 2.1735484307 46.7155004715463
20171040 2.1985079785 46.7185761842082
20171246 2.5605889475 46.7191036655314
20171427 8.10834535 46.7205712760398
20171485 8.160881677 46.721044607177
20172909 1.3691232845 46.7229942387342
20173414 1.3787127831 46.7236904886896
20174188 1.3140327534 46.7247075500408
20174212 1.2691782637 46.7247380103191
20174864 1.2863256922 46.7255766946704
20175139 1.2902288411 46.7259315076017
20175344 1.4085186772 46.7262202539305
20175898 1.458735737 46.7270283935288
20175932 1.491387971 46.7270791007198
20176387 1.335069798 46.7276865574779
20176863 1.2206870202 46.7282676044995
20177912 1.1394406919 46.7294628777854
20178250 1.0695710198 46.72982439279
20179240 0.7959063683 46.7306123400947
20179258 0.5277475559 46.7306218395507
20179288 0.2278572584 46.7306286752684
20181479 0.226656606 46.7311252798922
20181663 0.2271380861 46.7311670733
20181875 0.2263581417 46.7312150612260
20182561 0.2496611392 46.7313863287675
20182855 0.3210165447 46.7314807076317
20183138 0.3208313618 46.7315715029071
20183807 1.9103359438 46.7328495176535
20183966 0.4137758557 46.7329153080145
20184768 0.3212326529 46.7331729366022
20185874 0.2771206878 46.7334794320829
20185919 0.276165787 46.7334918595433
20186002 0.2203204717 46.7335101461424
20186680 0.1918482567 46.7336402192605
20188174 0.1897682148 46.7339237329734
20188370 0.1879350061 46.7339605682346
20188504 0.1863841933 46.7339855437165
20188860 0.1857668331 46.7340516767091
20190504 0.1859200511 46.7343573292731
20192599 0.1875274292 46.7347501992372
20192800 0.1922765107 46.7347888468159
20192819 0.1976982662 46.7347926030830
20193604 0.3265033351 46.735048908201
20194111 0.6287583495 46.7353676886842
20195093 0.6232043305 46.7359796753368
20195170 0.6171767832 46.7360271979491
20195403 0.2595318793 46.7360876688769
20196539 0.1972177738 46.736311708268
20196900 0.1751272331 46.7363749291991
20198163 0.1631573408 46.7365809969206
20198740 0.1512116554 46.7366682460457
20199845 0.1485236977 46.7368323647317
20199947 0.1466717762 46.7368473252528
20199987 0.1441569682 46.7368530915316
20200153 0.1431147453 46.7368768485793
20200557 0.1427550749 46.7369345216296
20200910 0.1425434318 46.736984839461
20201578 0.1425119836 46.737080037466
20201725 0.1424771396 46.7371009816056
20202163 0.1424771396 46.7371633865927
20204214 0.142471386 46.7374555954054
20205718 0.1425705659 46.7376700215365
20206062 0.1426164345 46.73771908159
20206600 0.1425558936 46.7377957766607
20206882 0.1425100985 46.7378359645085
20207292 0.1424574926 46.7378943720805
20208850 0.1425145327 46.7381164097224
20208971 0.1423537231 46.7381336345229
20209447 0.1442662442 46.7382023052551
20209833 7.4513410904 46.741078522916
20209976 5.5286046625 46.7418691133828
20209995 0.1644985372 46.741872238855
20210072 0.1583492623 46.7418844317482
20210283 0.1644914597 46.7419191394462
20210645 0.1924381166 46.7419888020444
20211984 0.6084530365 46.7428035206603
20212627 0.3056728389 46.7430000682957
20213081 0.1771976074 46.7430805160094
20213168 0.0363008727 46.7430836741854
20214260 0.0271890408 46.7431133646179
20217327 0.3735570694 46.7442590641498
20220568 0.4700508671 46.74578249901
20220869 0.5524656541 46.7459487911719
20220918 0.6379483524 46.7459800506412
20221148 0.6906272282 46.7461388949037
20222978 0.6923784401 46.747405947449
20223243 0.6929182573 46.7475895707872
20226324 0.6937432673 46.7497269937938
20227390 0.6930679298 46.7504658042070
20228543 0.6932498478 46.7512651212815
20228682 0.6949871593 46.7513617244966
20228737 0.6955180467 46.7513999779892
20228904 0.6940282927 46.7515158807141
20229143 0.6940282927 46.751681753476
20229681 0.6942834901 46.7520552779937
20230644 0.6943053022 46.7527238939997
20230737 0.6943053022 46.7527884643928
20230987 0.6944182966 46.7529620689670
20231473 0.6937012971 46.7532992077973
20231589 0.6921156446 46.7533794932121
20233358 0.6929053148 46.754605242714
20233368 0.7076151842 46.7546123188658
20233602 0.7747065576 46.7547936002003
20233939 1.1904932088 46.7551947964117
20233949 1.6038894125 46.7552108353058
20234312 1.8711334402 46.7558900567446
20234919 0.4963138897 46.7561913192757
20235557 0.4449411272 46.7564751917148
20235913 0.46518297 46.7566407968521
20236581 0.4640557421 46.7569507860878
20237437 0.469749384 46.7573528915606
20237966 4.0877378678 46.7595153048926
20238324 4.4761114109 46.7611177527777
20238950 4.1629733256 46.7637237740796
20239050 0.9982342601 46.7638235975056
20239744 0.9245301406 46.7644652214231
20240884 0.808831641 46.7653872894939
20240956 0.6994030016 46.76543764651
20241519 0.6577076141 46.7658079358967
20241544 0.6263219084 46.7658235939444
20241575 0.6023343864 46.7658422663104
20241694 0.5949713787 46.7659130679045
20241751 0.5896375185 46.7659466772430
20242119 0.804507072 46.7662427358455
20242307 1.5344322542 46.7665312091093
20242780 1.5723907571 46.7672749499374
20242788 3.4657462706 46.7673026759076
20244469 3.7986948964 46.7736882820284
20246159 3.7000941099 46.7799414410742
20246306 1.8299783606 46.7802104478932
20246473 1.7082870031 46.7804957318227
20246569 1.3519724009 46.7806255211732
20246754 0.7981256972 46.7807731744272
20247354 0.7633965718 46.7812312123703
20248557 0.7027856791 46.7820766635422
20248919 0.6332665139 46.7823059060202
20250963 0.6296145095 46.7835928380777
20250983 0.6265906132 46.7836053698899
20252186 0.6267691638 46.784359373194
20253493 0.638333132 46.7851936745975
20254335 0.6381741773 46.7857310172548
20254350 0.6382739666 46.7857405913643
20254560 0.731571858 46.7858942214545
20255120 0.9099524135 46.786403794806
20255404 1.1230210531 46.7867227327851
20255729 1.3013446575 46.7871456697988
20255944 1.4042306545 46.7874475793895
20256531 1.8936919182 46.7885591765455
20256701 2.2376773593 46.7889395816966
20257020 2.3518686886 46.7896898278082
20257706 2.358800283 46.7913079648024
20257759 2.4345556742 46.7914369962531
20257958 2.2832687102 46.7918913667264
20258183 2.0826717873 46.7923599678786
20258395 3.8173348398 46.7931692428646
20259316 6.8146573488 46.7994455422829
20259401 6.8133246162 46.8000246748752
20259422 7.3458424885 46.8001789375675
20259855 11.2182572028 46.8050364429363
20260065 13.0327731317 46.8077733252940
20260314 13.0346493352 46.8110189529784
20260754 9.9575631624 46.8154002807699
20260795 8.1723314212 46.8157353463582
20260944 1.3753315727 46.8159402707625
20261073 1.3508903421 46.8161145356166
20261309 1.3579531565 46.8164350125616
20261340 1.3628923685 46.816477262225
20261572 1.3497608281 46.8167904067371
20261725 0.9310849713 46.8169328627377
20262355 0.4472054572 46.8172146021757
20262940 0.3628742174 46.8174268835929
20265522 0.3733562246 46.8183908893648
20266034 0.384890458 46.8185879532793
20267366 0.4000889724 46.8191208717906
20267718 0.4087439971 46.8192647496776
20268154 0.416622923 46.819446397272
20268695 0.421688193 46.8196745305844
20269631 0.4233614831 46.8200707969326
20269687 0.4257965458 46.8200946415391
20270013 0.4256979524 46.8202334190716
20270362 0.4266188529 46.8203823090513
20271193 0.422472751 46.8207333839074
20271214 0.4160099352 46.820742120116
20271223 0.4099312133 46.8207458094969
20271514 0.4016700921 46.8208626954937
20273021 4.4243066357 46.8275301255937
20275237 10.6272328685 46.8510800736303
20277285 9.3902958377 46.8703113995059
20277357 1.4884304786 46.8704185665004
20277956 0.8395464105 46.8709214548003
20278144 0.392261433 46.8709951999497
20278346 0.1535032353 46.8710262076032
20281144 0.1534631413 46.8714555974726
20282256 0.5810502755 46.8721017253789
20282344 1.2160315548 46.8722087361557
20283195 0.2779862963 46.8724453024939
20283831 0.14874335 46.8725399032645
20284163 0.1503998077 46.8725898360007
20284889 0.3799756464 46.8728656983199
20285512 0.414821328 46.8731241320073
20285564 0.4523960434 46.8731476566015
20286647 0.3842876735 46.8735638401519
20287644 0.1643849676 46.8737277319646
20288490 0.1411395914 46.873847136059
20288864 0.1392354735 46.8738992101261
20289288 0.1389169561 46.8739581109154
20289369 0.1389362918 46.8739693647551
20289413 0.1388864919 46.8739754757607
20290524 0.1413677284 46.8741325353070
20290985 0.6836965944 46.874447719437
20291451 0.6838687657 46.8747664022818
20292961 0.1278302141 46.8749594259051
20294073 0.1319317738 46.8751061340376
20298392 0.1328337141 46.8756798428488
20298483 0.1335422139 46.8756919951902
20299413 0.1335422139 46.8758161894492
20299780 0.1343074635 46.8758654802883
20302249 0.1342721902 46.8761969983259
20303376 0.1342681415 46.8763483185213
20304383 0.1342970705 46.8764835556713
20304932 0.134293542 46.8765572828259
20305360 0.1342981323 46.8766147624265
20305840 0.134287744 46.8766792205436
20306266 0.1342799379 46.8767364237972
20306764 0.1342924226 46.8768033014236
20306918 0.1343095908 46.8768239851006
20307794 0.135392421 46.8769425888614
20307914 0.1366500218 46.876958986864
20308675 0.2073680645 46.8771167939611
20308751 0.3437779523 46.8771429210855
20308824 0.5501538523 46.8771830823167
20311339 0.1569322006 46.8775777668012
20312338 0.1609517418 46.8777385575913
20312349 0.1640312096 46.8777403619346
20312930 0.9542354043 46.8782947727045
20313847 1.1904323173 46.8793863991394
20314165 1.6191531266 46.8799012898337
20315635 0.9412837251 46.8812849769096
20316206 0.9412077965 46.8818224065614
20316279 0.9377921386 46.8818908653875
20316877 0.9345159913 46.8824497059503
20318393 0.9375194214 46.8838709853932
20318566 0.9397129185 46.8840335557281
20318902 5.4726020841 46.8858723500283
20320836 12.402405089 46.9098586014704
20321179 17.8722609685 46.9159887869826
20321565 17.8839754851 46.9228920015199
20324110 11.8908153122 46.9531541264894
20324287 6.9835678592 46.9543902180005
20324305 3.1896889061 46.9544476324008
20324341 0.2209787077 46.9544555876343
20327475 0.2198755547 46.9551446776227
20330116 0.2195564449 46.9557245261937
20332627 0.6937663209 46.9574665734255
20332667 1.1577724189 46.9575128843222
20333066 0.264533293 46.9576184331061
20334244 0.2491311784 46.9579119096343
20334713 0.2330461691 46.9580212082876
20339310 0.2402348815 46.9591255680379
20341191 0.885967069 46.9607920720947
20342797 1.1151871319 46.9625830626285
20342828 1.5055286025 46.9626297340152
20343554 3.4384847809 46.9651260739661
20344343 3.2110560346 46.9676595971774
20345066 1.5945152026 46.9688124316689
20346178 1.0299138119 46.9699576958277
20348253 0.9873608526 46.9720064695968
20351669 10.8528826811 47.0090799168355
20352894 15.2824917196 47.027800969192
20353515 16.1233450991 47.0378135664985
20354892 8.8959817894 47.0500633334225
20356282 3.8054224687 47.055352870654
20356386 1.3043321125 47.0554885211937
20356906 0.8010273741 47.0559050554283
20360985 0.8050349423 47.0591887929579
20363758 0.9898056865 47.0619335241266
20364026 1.2387010856 47.0622654960175
20364793 2.2428787683 47.0639857840328
20365226 3.4010703087 47.0654584474765
20368299 3.3995038633 47.0759051228484
20368953 3.2873392732 47.0780550427331
20369779 2.7245303573 47.0803055048082
20369855 2.1780688145 47.0804710380381
20369928 1.7322366876 47.0805974913163
20371406 1.7862909286 47.0832376293088
20371744 1.6483704608 47.0837947785245
20371853 1.5381421917 47.0839624360234
20371941 1.4531198908 47.0840903105738
20372082 1.3895757305 47.0842862407518
20373343 1.3942477409 47.0860443871531
20373539 1.3981096876 47.0863184166518
20373813 1.4006138452 47.0867021848454
20373968 1.3987514543 47.0869189913208
20374988 1.3965593797 47.0883434818881
20375560 1.3953319225 47.0891416117478
20375680 1.3917665693 47.0893086237361
20375735 1.3868119151 47.0893848983915
20375817 1.3839692495 47.0894983838699
20376818 1.3842235068 47.0908839916002
20378708 40.7513478063 47.1679040389541
20378932 51.7030791674 47.1794855286876
20381080 51.7510798133 47.2906468481266
20381302 51.7510798133 47.3021355878451
20381930 51.7510798133 47.3346352659679
20382459 51.7510798133 47.3620115871891
20382912 16.6903473186 47.3695723145245
20383084 3.0855443781 47.3701030281575
20383825 3.0828657453 47.3723874316748
20384890 3.0743659231 47.3756616313829
20385011 3.0556791059 47.3760313685547
20385601 3.0557649011 47.3778342698463
20385945 3.0565979918 47.3788857395555
20386578 3.0574078063 47.3808210786969
20386709 3.0582264402 47.3812217063606
20387698 0.4227508579 47.381639806959
20388898 0.3649252628 47.3820777172744
20389553 0.06010486 47.3821170859577
20390492 0.1479261927 47.3822559886526
20390623 0.1478954193 47.3822753629526
20390844 0.4057979674 47.3823650443033
20391220 0.6496278152 47.3826093043619
20391966 0.1518424001 47.3827225787923
20392348 0.0302216144 47.382734123449
20393219 0.0148923108 47.3827470946517
20393306 0.0148935117 47.3827483903873
20394274 0.014889772 47.3827628036866
20395796 0.2157155637 47.3830911227745
20396759 0.391560811 47.3834681958355
20397254 0.391560811 47.383662018437
20398104 0.1593963989 47.383797505376
20398179 0.0090808382 47.3837981864389
20398583 0.0085136789 47.3838016259652
20398761 0.0085477727 47.3838031474687
20398976 0.0110681023 47.3838055271107
20399099 0.0196909437 47.3838079490968
20399171 0.0339230857 47.3838103915589
20399729 0.6520349057 47.3841742270363
20400315 0.6520349057 47.3845563194911
20400558 0.6520349057 47.3847147639731
20401220 0.061231701 47.3847552993592
20401650 0.0189911865 47.3847634655694
20403602 0.0190048775 47.3848005630903
20404316 0.0190240075 47.3848141462316
20404743 0.0190240075 47.3848222694828
20405802 0.0194520068 47.384842869158
20406245 0.0212682537 47.3848522909944
20407354 1.541842735 47.3865621945875
20407769 2.2397696745 47.3874916990025
20407782 3.0254890313 47.3875310303599
20407860 3.9925074083 47.3878424459377
20408236 3.4812715913 47.389151404056
20408266 3.1376217405 47.3892455327083
20408313 2.9415180536 47.3893837840568
20408393 1.2714511933 47.3894855001522
20409273 1.2571149549 47.3905917613126
20409524 1.2537007525 47.3909064402014
20409738 1.2521651731 47.3911744035485
20410701 11.6537350532 47.4023969504047
20411710 14.4771898364 47.4170044349496
20412801 14.364512071 47.4326761176191
20412880 13.7312969362 47.4337608900771
20413056 3.4315611955 47.4343648448475
20413655 0.5930604381 47.4347200880499
20414927 0.5933073202 47.4354747749612
20415137 0.5891846917 47.4355985037464
20416245 0.590267389 47.4362525200134
20417155 0.5925456335 47.4367917365399
20417435 0.5942446219 47.4369581250341
20419657 0.6078943952 47.4383088663802
20419727 0.6266256818 47.4383527301779
20420905 0.6425369522 47.4391096387076
20421618 0.6333424638 47.4395612118843
20423019 0.1981745191 47.4398388543856
20423787 0.1153836093 47.4399274689975
20424239 0.083224274 47.4399650863694
20426978 0.0826718438 47.4401915245495
20427903 0.0826935765 47.4402680161078
20429604 0.0827054989 47.4404086981614
20431991 0.0827303073 47.4406061754049
20433027 0.0827303073 47.4406918840033
20433599 0.0829388639 47.4407393250335
20434096 0.0832359942 47.4407806933226
20434656 0.0834397626 47.4408274195896
20436324 0.0836588187 47.4409669624992
20443217 0.0837175031 47.4415440272481
20443344 0.0837929807 47.4415546689566
20445380 0.0837616764 47.4417252077298
20446972 0.0834440157 47.4418580506028
20447214 0.0830324796 47.4418781444628
20447694 0.0836490203 47.4419182959926
20447806 0.0818572118 47.4419274640003
20449865 0.0793486095 47.4420908427873
20451418 0.0704061076 47.4422001834724
20452313 0.8648499255 47.4429742241557
20452937 0.8575693885 47.4435093474541
20453105 0.8501507559 47.4436521727811
20454450 0.8438562752 47.4447871594713
20456798 0.0232077272 47.4448416512147
20456826 0.0212702243 47.444842246781
20458774 0.0210793953 47.444883309443
20462885 0.0210793953 47.4449699668371
20464178 0.0210882474 47.444997233941
20464508 0.0211237661 47.4450042047838
20464752 0.0211440344 47.4450093639282
20467055 0.0211440344 47.4450580586394
20467856 0.0211511325 47.4450750006966
20468975 0.0211511325 47.4450986688138
20469936 0.0211549087 47.4451189986811
20470619 0.0211549087 47.4451334474837
20474998 0.0211549087 47.4452260848289
20475281 0.0211444048 47.4452320686955
20475314 0.0211444048 47.4452327664609
20475354 0.0211444048 47.445233612237
20475441 0.0211444048 47.4452354518003
20476270 0.0211324399 47.445252970593
20477901 0.0211324399 47.4452874376024
20478829 0.0211324399 47.4453070485066
20480388 0.0211324399 47.4453399939805
20480482 0.0211324399 47.4453419804298
20483225 0.0211324399 47.4453999467124
20484043 0.0211324399 47.4454172330483
20484184 0.0211324399 47.4454202127223
20485588 0.0211324399 47.4454498826679
20487893 0.0211324399 47.4454985929419
20490287 0.0211324399 47.445549184003
20492917 0.0211346151 47.4456047680407
20495870 0.0211346151 47.4456671785591
20496153 0.0211346151 47.4456731596552
20501818 0.0211358153 47.4457928940489
20502056 0.0211358153 47.4457979243729
20504530 0.0211358153 47.44585021438
20504966 0.0211358153 47.4458594295954
20505658 0.0211358153 47.4458740555796
20511166 0.0211332219 47.4459904573659
20511471 0.0211332219 47.4459969029985
20514230 0.0211339797 47.4460552116485
20517290 0.0211339797 47.4461198816264
20518392 0.0211394723 47.4461431773249
20519135 0.0211582328 47.4461588978918
20519249 0.0211688912 47.4461613111454
20526035 0.0211876662 47.4463050906483
20529867 0.0211876662 47.4463862817852
20530564 0.0211876662 47.4464010495885
20530581 0.0214084228 47.4464014135317
20530958 0.0219486803 47.4464096881842
20531399 0.0226309541 47.4464196684349
20534363 0.0234402441 47.4464891453184
20534851 0.0241249928 47.4465009183149
20535038 0.0249919986 47.4465055918187
20535833 0.0249919986 47.4465254604575
20537412 0.025955555 47.4465664442789
20537590 0.0269082393 47.4465712339455
20538215 0.0269082393 47.446588051595
20538438 0.0269082393 47.4465940521324
20539247 0.0301381182 47.44661843387
20540036 0.0364887788 47.4466472235165
20540785 0.0418638207 47.4466785795182
20540891 0.0465618627 47.4466835150757
20543921 0.0479176109 47.4468287054367
20544136 0.0479328509 47.4468390109996
20545286 0.0481270574 47.4468943571156
20546572 0.0482654671 47.4469564265063
20547559 0.0484168708 47.4470042139578
20549776 0.0485034657 47.4471117461413
20549801 0.0486005789 47.4471129611557
20550383 0.0487000902 47.4471413046082
20551260 0.0487858334 47.4471840897841
20552092 0.0492668277 47.4472250797848
20553512 0.053319399 47.4473007933314
20554738 0.0587618348 47.4473728353408
20554965 0.0588591567 47.4473861963694
20555892 0.0476405192 47.4474303591307
20557746 0.0468580984 47.4475172340451
20558087 0.0462572339 47.4475330077619
20558635 0.0455815976 47.4475579864774
20560282 0.0444883387 47.4476312587712
20562978 0.0326902505 47.4477193916865
20563625 0.0241562325 47.447735020769
20563892 0.0169066445 47.4477395348431
20564147 0.0100987842 47.447742110033
20566548 0.0094622883 47.4477648289872
20566774 0.0089755926 47.4477668574712
20568419 0.0089755926 47.447781622321
20569702 0.0089929711 47.4477931603029
20569744 0.0090214228 47.4477935392027
20570871 0.0090503774 47.447803738978
20572096 0.0090907436 47.4478148751389
20573227 0.0091801001 47.4478252578321
20574849 0.0092256122 47.4478402217751
20575827 0.0093504669 47.4478493665317
20576084 0.0094591067 47.4478517975222
20576314 0.0097922216 47.4478540497331
20576462 0.0099183204 47.4478555176445
20580132 0.0122973785 47.4479006490236
20583042 0.0198991083 47.4479585554288
20584186 0.03404275 47.4479975003348
20584510 0.0588292103 47.4480165609989
20586271 0.0559271862 47.4481150487738
20587002 0.0533762262 47.4481540667952
20587688 0.0526867937 47.4481902099357
20588148 0.0514178733 47.4482138621574
20588257 0.0494058086 47.4482192473905
20588434 0.0470371295 47.4482275729624
20591395 0.0474891913 47.4483681884579
20594161 0.0506792121 47.4485083671586
20595375 0.0606896857 47.448582044437
20595549 0.0606896857 47.4485926044423
20595771 0.0693008573 47.4486079892326
20597339 0.095110339 47.4487571222442
20599608 0.1809310063 47.4491676546975
20600811 0.1506307235 47.4493488634578
20600949 0.0834883601 47.4493603848515
20602868 0.0670215275 47.4494889991628
20603510 0.0538136105 47.4495235475007
20603904 0.0473507173 47.4495422036834
20604468 0.043893096 47.4495669593895
20604696 0.040425959 47.4495761765082
20606424 0.0382323915 47.4496422420807
20606630 0.0358266581 47.4496496223722
20607695 0.0332755696 47.4496850608539
20608341 0.0316620586 47.4497055145437
20611905 0.0314034635 47.4498174364876
20613022 0.0312131159 47.4498523015381
20613072 0.0312131159 47.4498538621939
20614849 0.0311471117 47.4499092106114
20616052 0.0312424958 47.4499467953338
20619041 0.058686381 47.4501222089266
20619263 0.060858774 47.4501357195745
20619306 0.0615814962 47.4501383675788
20620408 0.0488448008 47.4501921945493
20621592 0.0368498463 47.4502358247673
20621768 0.02688176 47.4502405559571
20625493 0.0253250333 47.4503348917061
20627104 0.0253250333 47.4503756903348
20629798 0.0252970379 47.4504438405549
20630910 0.0252970379 47.450471970861
20631623 0.0252970379 47.450490007649
20634106 0.0253096734 47.4505528515681
20634687 0.0253158303 47.4505675600655
20636264 0.025346241 47.4506075310875
20637029 0.0254044455 47.4506269654883
20638987 0.0255555702 47.4506770032948
20639045 0.0257375752 47.4506784960742
20640187 0.0258331937 47.4507079975814
20642168 0.0259688262 47.4507594418261
20643091 0.0260710363 47.4507835053926
20643351 0.0260710363 47.450790283862
20645336 0.0264621167 47.4508428111637
20646348 0.027077441 47.4508702135339
20647018 0.027077441 47.4508883554194
20647775 0.0285136416 47.4509099402461
20650265 0.0394397702 47.4510081452739
20650628 0.0485738144 47.4510257775685
20654130 0.0485738144 47.4511958830666
20654588 0.0415895181 47.4512149310658
20655466 0.0374084626 47.451247775696
20659508 0.0329254777 47.4513808604769
20660319 0.0329254777 47.4514075630393
20661666 0.0320829139 47.4514507787243
20663804 0.0317161318 47.4515185878141
20664674 0.0321769258 47.4515465817395
20664761 0.0311126439 47.4515492885396
20665161 0.0307785918 47.4515615999763
20665738 0.0304784698 47.4515791860534
20671296 0.0314633214 47.4517540591937
20671342 0.0323991561 47.4517555495549
20671747 0.0338501649 47.4517692588717
20672247 0.0365355307 47.451787526637
20672253 0.0363512633 47.4517877447446
20673707 0.0435634114 47.4518510859448
20673930 0.0435634114 47.4518608005855
20674058 0.0516614237 47.4518674132478
20674836 0.0654392497 47.451918324984
20675154 0.0794063544 47.4519435762047
20675763 0.0794063544 47.4519919346745
20678102 0.0794063544 47.4521776661375
20681135 0.0808519385 47.452422890067
20681329 0.0797632328 47.4524383641341
20681470 0.0797632328 47.452449610750
20681631 0.0798576352 47.4524624678292
20682066 0.0798576352 47.4524972059005
20683478 0.0798721734 47.4526099854094
20684291 0.0799012002 47.4526749450851
20688808 0.0798155711 47.4530354720198
20690234 0.0797165996 47.4531491478908
20694965 0.079642838 47.4535259381574
20695255 0.0796047024 47.4535490235211
20700952 0.0795924836 47.4540024619002
20705014 0.0787794698 47.4543224641065
20706992 0.0936798686 47.4545077628866
20707652 0.1229109655 47.4545888841238
20710267 0.075579243 47.4547865238443
20710566 0.0521438196 47.4548021148463
20710581 0.0286793795 47.454802545037
20711137 0.0186567965 47.4548129182159
20711154 0.0082039078 47.4548130576823
20711194 0.0082039078 47.4548133858386
20711486 0.0038949945 47.454814523177
20713096 0.0038949945 47.4548207941181
20713242 0.0038949945 47.4548213627873
20713407 0.0038949945 47.4548220054614
20713558 0.0038949945 47.4548225936056
20713651 0.0038626337 47.4548229528305
20713697 0.0038626337 47.4548231305117
20714661 0.0038574033 47.4548268490485
20714780 0.0038556634 47.4548273078724
20714837 0.0038530755 47.4548275274977
20714909 0.0038530755 47.4548278049192
20714967 0.0038530755 47.4548280283975
20715036 0.0038613585 47.4548282948313
20715182 0.0038792782 47.4548288612059
20715617 0.0038985395 47.4548305570706
20716194 0.0038985395 47.4548328065279
20716714 0.0039521787 47.4548348616608
20717238 0.0295198507 47.4548503300625
20717251 0.0595226836 47.4548511038574
20717277 0.1038104206 47.4548538029284
20717601 0.2663069554 47.4549400863819
20717696 0.5266109844 47.4549901144254
20721197 0.5261705955 47.4568322376803
20721282 0.5261705955 47.4568769621809
20721806 0.5257357588 47.4571524477185
20722099 0.5256444335 47.4573064615375
20722990 0.5256444335 47.4577748107278
20725119 0.5255604486 47.4588937289228
20726224 0.5250972482 47.4594739613821
20730273 0.5250752867 47.461599991218
20730674 0.5248493957 47.4618104558256
20730780 0.524626084 47.4618660661905
20731430 0.5246033278 47.4622070583536
20732033 0.5246033278 47.4625233941603
20732177 0.5246033278 47.4625989370395
20732317 0.5245902749 47.462672379678
20732968 0.5245890842 47.4630138871718
20733953 0.5245890842 47.4635306074197
20734356 0.5245284213 47.4637419923735
20734750 0.5245734629 47.4639486743179
20735069 0.5246226819 47.4641160289534
20735577 0.5247658292 47.4643826099946
20736751 0.5251655425 47.4649991543415
20737933 2.7447325961 47.4682434282701
20738874 1.9336182955 47.4700629630862
20739031 1.233008215 47.4702565453759
20739121 1.0223131265 47.4703485535573
20741202 1.0226615102 47.472476712160
20741401 1.0222736132 47.4726801446091
20742129 1.0224572662 47.4734244934989
20742396 1.0222515544 47.4736974346639
20742956 1.0218018453 47.4742696436973
20743328 1.0209630352 47.4746494419464
20743417 1.0194064899 47.474740169124
20743491 1.0188489436 47.4748155639458
20744564 1.0147681161 47.4759044101344
20745437 0.835252275 47.4766335853704
20746296 0.7748685324 47.4772991974398
20748448 0.6909801977 47.4787861868252
20752173 0.694485225 47.4813731442883
20752655 0.6996418498 47.4817103716600
20752869 0.7073717545 47.4818617492154
20753544 0.7202985205 47.4823479507168
20753683 0.7314115242 47.4824496169186
20754959 0.7502660662 47.4834069564191
20757815 0.7545220582 47.4855618714173
20758307 0.7580549588 47.485934834457
20758434 0.7618239659 47.4860315861007
20758593 0.766685949 47.4861534891666
20759341 0.7711862661 47.4867303364936
20760504 0.7796528012 47.4876370727014
20761015 0.7925281171 47.4880420545693
20761606 0.8221802731 47.4885279631107
20763943 0.8366499032 47.4904832139345
20765237 0.8235583835 47.4915488984827
20766260 0.7514123955 47.4923175933633
20767084 0.7399036805 47.492927273996
20768491 0.8146450757 47.4940734796175
20770580 0.8135878665 47.4957730646707
20772930 0.8799109199 47.4978408553324
20773090 3.4278139455 47.4983893055637
20773335 0.9595200583 47.498624387978
20777263 0.9162141221 47.5022232770496
20777862 0.9205844992 47.5027747071646
20778151 0.9216108249 47.503041052693
20778180 0.9208128 47.5030677562642
20778794 0.9166715015 47.5036305925661
20779943 0.3409611046 47.5040223568753
20781163 0.268722543 47.5043501983778
20782861 0.2698701025 47.5048084378118
20782874 0.7078369577 47.5048176396923
20785098 0.2481678218 47.505369564928
20785813 0.2442709598 47.5055442186642
20786156 0.2431905273 47.5056276330151
20786313 0.2416466519 47.5056655715394
20786547 0.2397937321 47.5057216832727
20786824 0.2388179334 47.5057878358403
20787122 0.2372133958 47.5058585254322
20787221 0.2359542388 47.5058818849019
20787615 0.2354966144 47.505974670568
20787922 0.2311846173 47.5060456442455
20788288 0.2311846173 47.5061302578154
20788556 0.211851466 47.5061870340083
20788650 0.189143227 47.5062048134716
20789856 0.1591628665 47.5063967638886
20791757 0.1504141108 47.5066827011132
20792180 0.148366275 47.5067454600476
20792255 0.1460264852 47.506756412034
20792450 0.1448641619 47.5067846605455
20792589 0.1439565405 47.5068046705047
20793476 0.1419878692 47.5069306137446
20793745 0.1378825386 47.5069677041475
20795202 0.1159467877 47.5071366386172
20795251 0.0895641118 47.5071410272587
20797014 0.0668249064 47.5072588395687
20798539 0.0638058925 47.5073561435547
20799118 0.0625799392 47.5073923773395
20800615 0.0620206023 47.5074852221812
20800656 0.0614791738 47.5074877428273
20800927 0.0613302638 47.5075043633288
20801043 0.061158429 47.5075114577065
20801541 0.0611224822 47.5075418967027
20801802 0.0784365866 47.5075623686518
20802113 1.1269628056 47.5079128540843
20802319 1.5557736134 47.5082333434487
20802971 1.679089168 47.5093281095862
20803087 1.6947660224 47.5095247024448
20803370 0.8152683341 47.5097554233834
20803541 0.8154517749 47.5098948656369
20803645 0.8229284958 47.5099804502004
20803665 0.8255567173 47.5099969613348
20803779 0.824859565 47.5100909953252
