position COMBINED_rate(cM/Mb) Genetic_Map(cM)
55586520 0.0022398992 70.018237743514
55587202 0.0022398992 70.0182392711252
55587373 0.0022398992 70.018239654148
55589375 0.0022609614 70.0182441805927
55589465 0.0023269808 70.018244390021
55590142 0.4307294163 70.0185359938358
55591832 0.2531004847 70.018963733655
55591914 0.0424733099 70.0189672164664
55592161 0.0149670214 70.0189709133207
55592336 0.0109313289 70.0189728263032
55594811 0.010933219 70.0189998860203
55596124 0.1588724066 70.0192084854901
55596289 0.6887668324 70.0193221320175
55597218 7.2550054099 70.0260620320433
55597522 1.5514707513 70.0265336791517
55598735 0.9928914321 70.0277380564588
55599570 0.3464925454 70.0280273777342
55600034 0.3478414451 70.0281887761647
55600294 0.3386444619 70.0282768237248
55601388 0.2288700398 70.0285272075484
55602244 0.1528724005 70.0286580663232
55602395 0.0778232918 70.0286698176402
55602860 0.0583895195 70.0286969687668
55603188 0.0485429455 70.0287128908529
55603226 0.0394599419 70.0287143903307
55603468 1.6529841251 70.029114412489
55603499 1.647904635 70.0291654975327
55604128 0.0070831303 70.0291699528216
55605476 0.0070772378 70.0291794929382
55607876 0.0070772378 70.029196478309
55608032 0.0070602009 70.0291975797003
55609258 0.0070602009 70.0292062355066
55609568 0.0070635853 70.029208425218
55609592 0.0070883374 70.0292085953381
55609810 0.0070879175 70.0292101405041
55612032 0.0070879175 70.0292258898568
55612277 0.0070879175 70.0292276263966
55612918 0.0082447904 70.0292329113072
55613522 0.0140144558 70.0292413760385
55614197 0.1333007422 70.0293313540395
55614447 0.7104079477 70.0295089560265
55617127 0.7108835724 70.0314141240005
55617202 0.7105331551 70.0314674139871
55618451 13.3392494573 70.0481281365593
55618667 36.0497712705 70.0559148871537
55619574 36.0497712705 70.088612029696
55620248 16.0446571125 70.0994261285899
55623080 0.3822463288 70.100508650193
55623442 0.0826987569 70.100538587143
55624544 0.0770323952 70.1006234768426
55626261 0.0769257205 70.1007555583047
55626843 0.0769362013 70.1008003351738
55627730 0.0769608205 70.1008685994216
55635075 0.0899647265 70.1015293903377
55638974 0.0972916305 70.101908730405
55639454 0.0908515521 70.10195233915
55639490 0.0866587984 70.1019554588668
55639513 0.0817625231 70.1019573394048
55639540 0.0786662202 70.1019594633928
55640904 0.0789182089 70.1020671078297
55645430 0.0797401539 70.1024280117663
55646139 0.0803952883 70.1024850120257
55646277 0.0811360956 70.1024962088069
55646428 0.082347597 70.102508643294
55646496 0.0832427208 70.102514303799
55646712 0.0848528853 70.1025326320223
55648303 0.095702014 70.1026848939265
55648359 0.1044068541 70.1026907407104
55648660 0.1154404214 70.1027254882772
55649262 0.1322392273 70.102805096292
55649476 0.1408280536 70.1028352334955
55653109 0.1336558413 70.103320805167
55655424 0.1335975313 70.1036300834519
55655481 0.1335462133 70.1036376955861
55655538 0.1337377798 70.1036453186395
55656355 0.2012335797 70.1038097264741
55656538 0.2237036187 70.1038506642364
55656926 2.6258715081 70.1048695023815
55657068 2.6210867831 70.1052416967047
55657258 2.5772614121 70.105731376373
55657533 2.5567720533 70.1064344886877
55657890 0.0836447049 70.1064643498473
55659338 0.1278082572 70.1066494162037
55659458 1.0941911172 70.1067807191378
55659477 2.1030578757 70.1068206772374
55659772 0.0130823708 70.1068245365368
55659980 0.01306411 70.1068272538717
55661009 0.0130783539 70.1068407114979
55662882 0.0130783539 70.1068652072547
55663800 0.0130780477 70.1068772129025
55664411 0.0130780477 70.1068852035897
55664759 0.0131130385 70.106889766927
55669469 0.0133085195 70.1069524500539
55669681 0.0146471476 70.1069555552492
55670106 0.025645086 70.1069664544107
55670313 0.0744033305 70.1069818559001
55670725 0.4181240932 70.1071541230265
55672224 0.4182729721 70.1077811142117
55672303 0.4183974481 70.1078141676101
55672391 0.4184749595 70.1078509934066
55672541 0.4184749595 70.1079137646505
55672787 0.4185184793 70.1080167201964
55673335 0.4186037017 70.1082461150249
55673996 0.498504286 70.108575626358
55674181 0.6469203061 70.1086953066146
55674228 0.8539633931 70.108735442894
55674320 0.98278088 70.108825858735
55674913 0.0306179123 70.108844015157
55675030 0.0085729144 70.108845018188
55675175 0.0085207794 70.108846253701
55675247 0.0084925075 70.1088468651616
55675503 0.0088891064 70.1088491407728
55675520 0.0090500808 70.1088492946242
55675574 0.0090716402 70.1088497844927
55675687 0.0090716402 70.1088508095881
55675788 0.0090629817 70.1088517249492
55676150 0.0091613931 70.1088550413735
55676469 0.0093398257 70.1088580207779
55676534 0.0099825175 70.1088586696416
55676577 0.0103945056 70.1088591166053
55676618 0.0104163711 70.1088595436765
55676952 0.0221192043 70.1088669314908
55677046 0.0346384983 70.1088701875096
55677173 0.0788143417 70.108880196931
55677251 1.5451577702 70.1090007192371
55677777 2.3868152924 70.1102561840809
55679135 2.0063843954 70.1129808540898
55679337 1.1501409315 70.113213182558
55683377 1.1385334903 70.1178128578588
55685218 1.1089780859 70.119854486515
55686484 0.8521381865 70.120933293459
55690425 0.7691554083 70.1239645349232
55692212 0.7622231464 70.1253266276858
55693290 0.8919650438 70.126288166003
55693373 1.1076223528 70.1263800986583
55693855 1.172376457 70.1269451841106
55694253 1.2421028475 70.1274395410439
55694283 1.3548917598 70.1274801877967
55694295 1.4311523333 70.1274973616247
55694551 1.1459344397 70.1277907208412
55694692 0.8840016889 70.1279153650794
55694910 0.5313700607 70.1280312037526
55695106 0.3773163276 70.1281051577528
55695721 0.2805498107 70.1282776958864
55696756 0.1776017107 70.128461513657
55697158 0.1633691642 70.128527188061
55697964 0.2092514833 70.1286958447565
55698027 0.2567547128 70.1287120203034
55698068 0.3064836437 70.1287245861328
55698510 0.3453508765 70.1288772312202
55699200 0.3527304886 70.1291206152573
55700224 0.3428335533 70.1294716768159
55700427 0.3356097021 70.1295398055855
55700608 0.33558707 70.1296005468451
55700671 0.3116647836 70.1296201817265
55702549 0.2321160742 70.1300560957138
55702706 0.1737250876 70.1300833705526
55702780 0.1246888624 70.1300925975284
55703011 0.096428515 70.1301148725154
55703048 0.0730523351 70.1301175754518
55704042 0.1323540278 70.1302491353554
55704454 0.3207069768 70.1303812666299
55704795 0.5168004264 70.1305574955753
55705838 0.5595540424 70.1311411104415
55706391 0.6816726644 70.1315180754249
55706499 2.8984468147 70.1318311076809
55707254 2.8969894227 70.134018334695
55710312 2.9022068037 70.1428932831007
55710575 2.9048705332 70.143657264051
55710597 2.9130226298 70.1437213505488
55710932 2.9228473612 70.1447005044148
55711950 2.9264432885 70.1476796236825
55712145 2.9262210408 70.1482502367855
55712297 2.9253230449 70.1486948858883
55712519 2.9207379613 70.1493432897157
55713088 2.9063666606 70.1509970123456
55713786 2.8993010698 70.1530207244923
55715472 20.9346254113 70.1883165029358
55715647 41.4955708311 70.1955782278312
55716550 41.4955708311 70.2330487282917
55716840 41.4955708311 70.2450824438327
55717028 41.4955708311 70.252883611149
55717077 41.4955708311 70.2549168941197
55717483 23.0092829251 70.2642586629873
55718483 1.8413147013 70.2660999776886
55718520 0.8558271536 70.2661316432932
55718598 0.6404064353 70.2661815949952
55718818 0.6408443185 70.2663225807453
55718884 0.6406845819 70.2663648659277
55719688 0.6408685098 70.2668801242095
55720034 0.6472352615 70.26710406761
55720458 0.8134857751 70.2674489855787
55720559 1.0663336351 70.2675566852758
55722390 0.6719708183 70.2687870638441
55722850 0.5348428748 70.2690330915665
55723381 0.5154797829 70.2693068113313
55723548 0.5127768264 70.2693924450613
55723757 0.5128772691 70.2694996364105
55723942 0.509227768 70.2695938435476
55724092 0.5090663251 70.2696702034963
55724355 0.509976568 70.2698043273337
55724411 0.5098793062 70.2698328805749
55724439 0.5106158784 70.2698471778195
55724452 0.5101382446 70.2698538096167
55724477 0.508959461 70.2698665336032
55724764 0.5073714735 70.270012149216
55725394 0.4160198394 70.2702742417149
55725541 0.3141350363 70.2703204195652
55725894 0.2737304017 70.270417046397
55725975 0.2394193004 70.2704364393604
55726058 0.2394193004 70.2704563111623
55726462 0.2337372785 70.2705507410228
55726670 0.2306374172 70.2705987136056
55726746 0.2280193771 70.2706160430782
55727563 0.2290572057 70.2708031828153
55728406 0.2373130281 70.271003237698
55728861 0.2385461177 70.2711117761816
55729124 1.0675412107 70.27139253952
55729836 2.0469892307 70.2728499958522
55730124 0.3904435271 70.272962443588
55731044 0.4723192475 70.2733969772957
55731164 0.8012107381 70.2734931225843
55731575 3.1663328792 70.2747944853976
55731599 4.3907079799 70.2748998623892
55731668 4.4178216432 70.2752046920826
55731735 4.5520361948 70.2755096785076
55731835 12.9158541197 70.2768012639196
55731936 12.7849946357 70.2780925483778
55732620 1.3306388328 70.2790027053394
55733589 0.8305383629 70.2798074970131
55734699 0.8208854297 70.28071867984
55735239 0.8238250337 70.2811635453582
55735350 0.8247452165 70.2812550920773
55735538 0.8256877294 70.2814103213704
55735542 0.8250699041 70.28141362165
55735795 0.8262498765 70.2816226628688
55735912 0.8228364104 70.2817189347288
55736149 0.8223886245 70.2819138408328
55736527 0.730524087 70.2821899789377
55737656 0.7119529411 70.2829937738082
55737691 0.6945297617 70.2830180823498
55738340 0.6917712808 70.2834670419111
55739006 0.6902637749 70.2839267575851
55739875 0.6958561854 70.2845314566103
55740055 0.7139534233 70.2846599682264
55740154 0.7653532695 70.2847357382001
55740183 0.8204370318 70.284759530874
55740851 1.015191816 70.2854376790071
55741149 1.1139047821 70.2857696226322
55741297 1.1670170705 70.2859423411586
55741456 1.1979560621 70.2861328161725
55741501 1.2371278022 70.2861884869236
55741626 1.2982147279 70.2863507637646
55742647 3.1715540547 70.2895889204544
55743767 3.3477073308 70.293338352665
55744208 3.5172418118 70.294889456304
55744504 2.2733049188 70.2955623545599
55744647 0.9482809088 70.2956979587299
55746946 0.6551631922 70.2972041789087
55747177 0.4207278969 70.2973013670529
55751998 0.4042541239 70.2992502761843
55752724 0.3700157678 70.2995189076317
55754793 0.1832725185 70.2998980984725
55756724 0.1676794095 70.3002218874122
55758279 0.3785840427 70.3008105855986
55758841 0.4794111183 70.3010800146471
55758886 0.5746940003 70.3011058758771
55759650 0.606708854 70.3015694014416
55759867 0.6681987455 70.3017144005693
55760338 0.690460569 70.3020396074973
55760697 0.7082111315 70.3022938552935
55760896 0.81333713 70.3024557093824
55760966 0.9832779011 70.3025245388355
55761052 1.1264585786 70.3026214142732
55762089 0.876060181 70.303529888681
55762865 0.6507701967 70.3040348863536
55762882 0.4108397748 70.3040418706297
55762930 0.1631663978 70.3040497026168
55763874 0.1429425878 70.3041846404197
55765101 0.1412633882 70.304357970597
55765275 0.1407198137 70.3043824558446
55765906 0.1410248425 70.3044714425202
55766345 0.1423061528 70.3045339149213
55766754 0.1430222748 70.3045924110317
55766925 6.0891920729 70.3056336628762
55767078 2.8700648175 70.3060727827933
55767154 0.1135900914 70.3060814156402
55768097 0.1152749284 70.3061901198977
55768388 0.116511466 70.3062240247343
55768640 0.117926766 70.3062537422793
55770629 0.1310138323 70.3065143287918
55770885 0.1480802019 70.3065522373235
55771477 0.2274884002 70.3066869104564
55772802 0.2761324099 70.3070527858995
55772989 0.2921193088 70.3071074122102
55773120 0.3235762217 70.3071498006953
55773925 0.2964585186 70.3073884498028
55774010 0.2897140041 70.3074130754931
55774428 0.2944089282 70.3075361384251
55774583 0.3005945402 70.3075827305788
55776028 0.3051613332 70.3080236887053
55776485 0.4090403838 70.3082106201607
55776791 0.7001438532 70.3084248641798
55778145 0.5868721814 70.3092194891134
55778234 0.4789017799 70.3092621113718
55778292 0.3744491675 70.3092838294235
55778443 0.3175525162 70.3093317798535
55778536 0.2915948464 70.3093588981742
55778742 0.6357706456 70.3094898669272
55778755 1.0342089836 70.309503311644
55778836 1.4262594188 70.3096188386569
55779556 0.0341512754 70.3096434275752
55780826 0.0353896142 70.3096883723852
55781220 0.0388917736 70.309703695744
55781434 0.041511561 70.309712579218
55781528 0.0463898822 70.309716939867
55781758 0.0463898822 70.3097276095399
55781785 0.0932180151 70.3097301264263
55782138 0.4091135528 70.3098745435104
55782239 0.6691787355 70.3099421305627
55782284 0.9502518838 70.3099848918975
55782924 0.5152172238 70.3103146309207
55783001 0.3188157299 70.3103391797319
55783137 0.2463483879 70.3103726831127
55783706 0.2450734048 70.31051212988
55784412 0.2468757984 70.3106864241937
55784430 0.2474478188 70.3106908782544
55784775 0.2492779495 70.310776879147
55785423 0.2575240937 70.3109437547597
55785700 0.2694733429 70.3110183988757
55786089 0.2802556767 70.3111274183339
55787803 0.2797933176 70.3116069840803
55787967 0.2772700604 70.3116524563702
55789457 0.3540789539 70.3121800340115
55789570 0.428214664 70.3122284222685
55790108 0.6906343701 70.3125999835597
55790575 3.5536035161 70.3142595164017
55791319 3.7124452757 70.3170215756868
55793373 2.1034644049 70.3213420915745
55793837 1.7197279856 70.3221400453598
55794301 1.7107574663 70.3229338368241
55794882 6.863131487 70.3269213162181
55794951 17.4566934624 70.328125828067
55795034 26.6071396193 70.3303342206554
55795048 28.1124482682 70.3307277949311
55795236 10.2506895923 70.3326549245745
55855361 12.215097494 71.0670876614013
55862712 12.4675707402 71.1587367739125
55866337 12.0944034407 71.202578986385
55866378 11.3960499537 71.2030462244331
55867239 5.780320196 71.2080230801219
55867581 5.3807745552 71.2098633050197
55868102 5.3334942677 71.2126420555332
55869235 5.5421766436 71.2189213416704
55869728 6.1069489203 71.2219320674881
55871837 6.1350150233 71.2348708141723
55871840 6.1495591672 71.2348892628498
55872095 5.3868057769 71.2362628983229
55873409 2.7543473321 71.2398821107172
55873430 0.5764341912 71.2398942158353
55873832 0.5224525378 71.2401042417555
55875210 0.523798975 71.240826036743
55875764 0.5279987262 71.2411185480373
55875846 0.5326170231 71.2411622226332
55875996 0.5574891788 71.24124584601
55876313 1.1540289281 71.2416116731802
55876746 55.3063605167 71.265559327284
55876796 55.3193329267 71.2683252939303
55876809 55.6095119865 71.2690482175861
55877482 55.6217439571 71.3064816512693
55877700 1.2655119286 71.3067575328697
55878154 1.282915891 71.3073399766842
55878471 4.9584863094 71.3089118168443
55878860 6.8397967804 71.3115724977919
55879117 12.6756541823 71.3148301409167
55879129 12.8718381935 71.3149846029750
55879900 12.8592049314 71.3248990499771
55880480 12.8689943171 71.332363066681
55880534 12.850555329 71.3330569966688
55880639 12.5782756371 71.3343777156107
55880681 12.3306733876 71.334895603893
55880825 10.8239997845 71.336454259862
55880854 8.557238127 71.3367024197677
55880874 4.6938462612 71.3367962966929
55882073 1.382448065 71.3384538519228
55882577 1.5445646803 71.3392323125217
55882950 1.7911407047 71.3399004080045
55883412 1.8992044655 71.3407778404676
55883515 1.8991227107 71.3409734501068
55883618 1.811000368 71.3411599831447
55883725 1.6400170199 71.3413354649658
55883761 1.4372905866 71.341387207427
55883883 1.1810680362 71.3415312977274
55884006 0.9317755741 71.341645906123
55884283 0.8341657887 71.3418769700465
55884570 0.820405353 71.3421124263828
55884623 0.8147299016 71.3421556070676
55884999 0.8198754981 71.3424638802548
55885383 0.821972994 71.3427795178845
55885792 0.9085290801 71.3431511062783
55886662 1.2561150586 71.3442439263793
55886715 1.3098715108 71.3443133495693
55887284 2.6577886286 71.345825631299
55887426 2.6913561685 71.346207803875
55888999 6.2380685785 71.356020285749
55889566 6.0563776774 71.359454251892
55889730 3.1387748139 71.3599690109615
55890180 2.1291540711 71.3609271302935
55890398 1.7790206922 71.3613149568044
55890667 1.7653212531 71.3617898282215
55890710 1.7375629339 71.3618645434276
55890723 1.7022070316 71.361886672119
55890913 1.5121003017 71.3621739711764
55891120 1.1058413804 71.3624028803421
55891311 0.6412958821 71.3625253678556
55892228 0.6529697398 71.363124141107
55892400 0.689944546 71.3632428115689
55893483 1.8018698078 71.3651942365707
55893813 1.8017642978 71.365788818789
55895285 0.9822738807 71.3672347259414
55895765 0.9072281626 71.3676701954595
55896049 0.8878517832 71.3679223453659
55896261 0.8830352884 71.368109548847
55896296 0.877999703 71.3681402788366
55896519 0.859487689 71.3683319445913
55896605 0.8371692032 71.3684039411428
55896851 0.8064083633 71.3686023176001
55897289 0.785140531 71.3689462091527
55898479 0.7894178035 71.3698856163389
55899305 0.927940254 71.3706520949887
55899703 1.5710268492 71.3712773636747
55900315 1.6849321407 71.3723085421448
55900367 1.8410612393 71.3724042773292
55901284 3.2311740516 71.3753672639345
55901454 3.3007682977 71.3759283945451
55901549 31.0310804304 71.378876347186
55901976 31.0310804304 71.3921266185298
55903004 31.1362351933 71.4241346683085
55903309 53.6869030696 71.4405091737447
55903323 53.6869030696 71.4412607903877
55903554 53.6869030696 71.4536624649968
55905018 53.6869030696 71.5322600910907
55905636 53.6869030696 71.5654385971877
55906063 53.6869030696 71.5883629047984
55906088 53.6869030696 71.5897050773752
55906358 53.6869030696 71.604200541204
55906375 53.6869030696 71.6051132185561
55906487 53.6869030696 71.6111261516999
55907228 53.2525370234 71.6505862816343
55907600 18.71682529 71.6575489406422
55907811 1.9478542633 71.6579599378917
55909163 2.0495916899 71.6607309858565
55909270 2.2047169324 71.6609668905682
55909556 2.431851973 71.6616624002325
55910551 3.1105847541 71.6647574320628
55910673 9.3939842543 71.6659034981419
55910804 2.2387822772 71.6661967786202
55910984 1.575809639 71.6664804243552
55911000 0.9166273271 71.6664950903924
55911022 0.2880442712 71.6665014273664
55914440 7.0242140838 71.6905101911048
55914675 0.0400219354 71.6905195962596
55916601 0.2504435174 71.6910019504741
55919380 0.270672987 71.691754150705
55919678 0.239367504 71.6918254822212
55920239 0.1569271249 71.6919135183383
55920659 0.02717888 71.6919249334679
55922341 0.022382088 71.6919625801399
55922429 0.0174021971 71.6919641115332
55923977 0.016843371 71.6919901850715
55924731 0.0164833218 71.6920026134962
55924756 0.0163416917 71.6920030220385
55925974 0.0163008766 71.6920228765062
55926803 0.0163505717 71.6920364311301
55926873 0.0163518064 71.6920375757566
55928918 0.0163894449 71.6920710921714
55928921 0.0164454399 71.6920711415077
55930223 0.1300869881 71.6922405147662
55930518 0.4711313418 71.692379498512
55931288 0.5024216365 71.6927663631722
55931483 0.5656997979 71.6928766746327
55931628 2.3621985477 71.6932191934222
55931757 2.3652873914 71.6935243154957
55932021 0.5868177825 71.6936792353902
55932141 0.5838120843 71.6937492928403
55934159 0.6136632911 71.6949876653618
55936016 0.5874846508 71.6960786243583
55936074 0.5646514463 71.6961113741422
55936137 0.5446921627 71.6961456897484
55936503 0.5333153836 71.6963408831788
55936678 0.5320034666 71.6964339837855
55936720 0.5312375866 71.6964562957641
55937020 0.5295886448 71.6966151723576
55938138 0.5153101583 71.6971912891146
55938335 0.498922647 71.697289576876
55938859 0.4385823464 71.6975193940255
55939028 0.370329862 71.6975819797722
55939053 0.2993466471 71.6975894634384
55939640 7.70677346 71.7021133394594
55939738 0.7966225819 71.7021914084724
55940145 0.4340029455 71.7023680476713
55940440 0.2272657836 71.7024350910774
55943975 0.365205386 71.703726092117
55944009 0.496958025 71.7037429886898
55944690 0.5340106014 71.7041066499093
55945103 1.1455127554 71.7045797466773
55945177 1.1705845518 71.7046663699341
55945315 1.3299818805 71.7048499074337
55946322 1.2498907164 71.706108547385
55946358 1.0909321577 71.7061478209427
55946719 0.6551375497 71.7063843255982
55947034 0.6505288202 71.7065892421765
55947065 0.5953684743 71.7066076985993
55948340 0.606424287 71.7073808895652
55948356 10.4488073891 71.7075480704834
55948469 0.5482856311 71.7076100267597
55949277 0.5468901284 71.7080519139835
55950133 0.5470549416 71.7085201930135
55950916 0.5167383635 71.7089247991521
55953288 0.4331732581 71.7099522861203
55953791 0.307699254 71.7101070588451
55953881 0.1813412444 71.710123379557
55953910 0.0494106231 71.7101248124651
55954413 0.0431531011 71.710146518475
55955069 0.0425564301 71.7101744354931
55955172 0.0420558487 71.7101787672456
55956525 0.0420876119 71.7102357117844
55957546 0.0421095265 71.710278705611
55962990 0.0422703145 71.7105088252031
55963017 0.042241983 71.7105099657367
55963109 0.0423416932 71.7105138611725
55964668 0.0424314941 71.7105800118718
55964915 0.042493993 71.710590507888
55966304 0.0425301587 71.7106495822785
55966973 0.0426223368 71.7106780966218
55967420 0.0426714301 71.7106971707510
55970251 0.0427827106 71.7108182886048
55970518 0.0427827106 71.7108297115885
55971982 0.04328476 71.7108930804771
55974857 0.0444721025 71.7110209377718
55975612 0.0456841372 71.7110554292954
55975698 0.0466128212 71.711059437998
55977575 0.0821472735 71.7112136284304
55978062 0.1975487338 71.7113098346637
55978142 0.3443577803 71.7113373832862
55979504 0.3509334134 71.7118153545952
55979734 0.3542492232 71.7118968319165
55979981 0.3577435652 71.7119851945772
55980062 0.3598562795 71.7120143429358
55981215 0.3585590111 71.7124277614756
55981376 0.3579178974 71.712485386257
55981451 0.3575111236 71.7125121995913
55981895 0.357483529 71.7126709222782
55982743 0.357321602 71.7129739309967
55984682 0.3591702187 71.7136703620508
55985580 0.3601305629 71.7139937592963
55986001 0.7972220657 71.7143293897859
55986452 0.7999668386 71.7146901748301
55988508 0.7999642055 71.7163349012366
55988640 0.8008482105 71.7164406132004
55989508 0.801936679 71.7171366942378
55989768 0.8049799409 71.7173459890224
55991183 0.371908015 71.7178722388636
55991565 2.1755993623 71.71870331782
55991800 2.227156884 71.7192266996878
55991842 2.2856353922 71.7193226963743
55991891 2.4254373433 71.7194415428041
55992025 1.3077224444 71.7196167776116
55992136 0.367111892 71.7196575270316
55992192 0.0421949034 71.7196598899462
55992668 0.0418342828 71.7196798030648
55992867 0.0417926119 71.7196881197946
55993023 0.0417926119 71.7196946394421
55993322 0.0417691826 71.7197071284277
55993344 0.0417573234 71.7197080470888
55994537 0.0417492899 71.7197578539916
55994640 0.0422574517 71.7197622065092
55994703 0.0421961866 71.719764864869
55994799 0.0421238301 71.7197689087566
55994843 0.041538657 71.7197707364575
55997617 0.0678058307 71.7199588298319
55997837 0.1167143773 71.7199845069949
55997981 0.2430116197 71.7200195006681
55998694 0.4079972261 71.7203104026903
55998921 0.5281401638 71.7204302905075
55999578 0.5115632161 71.7207663875405
56000188 0.5105848717 71.7210778443122
56000434 0.503361219 71.7212016711721
56001460 0.4995755334 71.7217142356694
56001597 0.497571472 71.721782402961
56002187 0.5741316434 71.7221211406306
56002211 0.6575512521 71.7221369218607
56002713 0.3513324384 71.7223132907448
56002936 0.2059300364 71.7223592131429
56003175 0.1558072003 71.7223964510638
56003243 0.1223379011 71.722404770041
56003255 0.0940714673 71.7224058988986
56003317 0.0687044187 71.7224101585726
56003944 0.0663413469 71.7224517545971
56004068 0.0657254543 71.7224599045534
56004778 0.0659234626 71.7225067102119
56005021 8.1677311108 71.7244914688718
56005467 8.2159417094 71.7281557788742
56006108 6.7859314078 71.7325055609066
56006243 4.681781685 71.733137601434
56006578 3.3664809765 71.7342653725612
56006958 17.3192117413 71.740846673023
56007086 17.3142596481 71.7430628982578
56007201 0.0581314275 71.743069583372
56007484 0.0551963879 71.7430852039498
56007511 0.0440641715 71.7430863936824
56008329 0.0439757626 71.7431223658562
56008437 0.0439508204 71.7431271125448
56011968 0.0446140314 71.7432846446897
56012594 0.0532414934 71.7433179738646
56013008 0.0785726708 71.7433505029503
56015554 0.0789005585 71.7435513837722
56015966 0.078989621 71.7435839274961
56015989 0.755320539 71.7436012998685
56020314 0.0224967506 71.7436985983148
56025174 0.0218330887 71.7438047071259
56025187 0.2815238415 71.7438083669358
56026261 0.281391237 71.7441105811244
56026791 0.5213847258 71.744386915029
56029565 0.0036489781 71.7443970372943
56031452 0.0033565319 71.74440337107
56032365 0.0033565319 71.7444064355836
56032869 0.0033565319 71.7444081272757
56036993 0.0033565319 71.7444219696133
56037722 0.0033565319 71.744424416525
56037913 0.00336925 71.7444250600518
56038104 0.00336925 71.7444257035785
56038193 0.0033761903 71.7444260040594
56038218 0.0033761903 71.7444260884642
56038267 0.0033761903 71.7444262538975
56038468 0.0033841492 71.7444269341115
56038524 0.0033841492 71.7444271236239
56039038 0.0033841492 71.7444288630766
56039207 0.0033841492 71.7444294349978
56039310 1.3721478616 71.7445707662275
56039807 0.6237327705 71.7448807614145
56039886 0.0068780655 71.7448813047816
56040044 0.0067900629 71.7448823776116
56040494 0.006541038 71.7448853210787
56041190 0.006541038 71.7448898736411
56041597 0.006541038 71.7448925358436
56042011 0.006541038 71.7448952438333
56042083 0.006541038 71.744895714788
56042458 0.0065424431 71.7448981682042
56042549 0.0065447289 71.7448987637745
56042683 0.0065447289 71.7448996407682
56043036 0.0065464641 71.74490195167
56043169 0.0066277849 71.7449028331654
56043335 0.0066277849 71.7449039333777
56043688 0.0067164587 71.7449063042877
56043689 0.0068089812 71.7449063110966
56044545 1.2502367494 71.7459765137541
56045484 0.2613108237 71.7462218846176
56045905 0.3601813638 71.7463735209717
56047270 0.3490801991 71.7468500154435
56047423 0.3389369387 71.7469018727951
56047922 1.7255470744 71.7477629207852
56048402 1.7245238054 71.7485906922118
56048937 1.7335825032 71.749518158851
56049162 1.8772816898 71.7499405472313
56049183 2.0657413903 71.7499839278005
56049261 2.2126457165 71.7501565141663
56049359 2.2108693639 71.750373179364
56049523 2.2969697391 71.7507498824012
56049716 2.3531723875 71.751204044672
56049756 2.4039646944 71.7513002032598
56049881 2.4572085207 71.7516073543249
56049969 2.5063189208 71.7518279103899
56050321 2.3639435609 71.7526600185233
56050349 1.8991845876 71.7527131956918
56050365 1.169654216 71.7527319101592
56051522 0.5960183549 71.7534215033959
56053377 0.3827731242 71.7541315475413
56056048 0.3121306742 71.754965248572
56056275 0.19816545 71.7550102321292
56056862 0.1296300553 71.7550863249717
56057690 0.1137075141 71.7551804747933
56058142 0.1105248044 71.7552304320049
56059506 0.1107824033 71.755381539203
56059916 1.1630035251 71.7558583706483
56060670 0.6828996247 71.7563732769653
56061235 0.1060180773 71.756433177179
56061452 0.1061437988 71.7564562103833
56062108 0.1063068191 71.7565259476567
56062718 0.1064207425 71.7565908643096
56063547 0.1064207425 71.7566790871051
56063636 0.106426113 71.7566885590292
56065201 0.106426113 71.756855115896
56065271 0.1064371985 71.7568625664999
56067696 0.1066247055 71.7571211314108
56068037 0.1066247055 71.7571574904353
56068939 0.1069794757 71.7572539859224
56069371 0.1071205298 71.7573002619913
56069447 0.1072531613 71.7573084132316
56070901 0.1073541478 71.7574645061625
56071419 0.1073971174 71.7575201378693
56074345 0.1843576332 71.758059568304
56074452 0.1862677551 71.7580794989538
56074984 0.4671219106 71.7583280078102
56075230 2.4755680564 71.7589369975521
56075601 2.8759985177 71.7600039930022
56076004 2.8360331545 71.7611469143635
56077135 0.444933364 71.7616501339981
56077710 0.3582593919 71.7618561331485
56077767 0.2978363254 71.761873109819
56077924 0.2742535348 71.761916167624
56078412 0.2736675865 71.7620497174062
56078713 0.2753377151 71.7621325940585
56079741 0.275894516 71.7624162136209
56079754 0.27634407 71.7624198060938
56079925 0.2774565754 71.7624672511682
56080271 0.2823613327 71.7625649481893
56081161 0.2991731331 71.7628312122778
56081394 0.3280871729 71.762907656589
56081691 0.3652985935 71.7630161502713
56081772 0.4070423633 71.7630491207028
56081918 0.4448460634 71.763114068228
56082843 0.4476362987 71.7635281318043
56082968 1.1142026988 71.7636674071417
56083338 0.5631250291 71.7638757634024
56084079 0.4639764285 71.7642195699359
56084194 0.4426721873 71.7642704772375
56084417 0.4400316329 71.7643686042916
56084511 0.4392675252 71.764409895439
56085603 0.4397537001 71.7648901064795
56085694 0.4410102542 71.7649302384126
56085898 0.442158755 71.7650204387987
56086136 0.4435354282 71.7651260002306
56087301 0.4483445998 71.7656483216893
56087330 0.4510686868 71.7656614026812
56087910 14.4812005986 71.7740604990284
56088957 46.5252907009 71.8227724783923
56090428 43.7316137477 71.8871016822151
56090503 4.4559467216 71.8874358782193
56090638 4.4537209994 71.8880371305542
56090709 4.4514282153 71.8883531819575
56090763 4.4351385007 71.8885926794365
56090893 0.793557237 71.8886958418773
56090964 0.4078077467 71.8887247962273
56091543 0.409266809 71.8889617617098
